object_id,target,pred_cat
pennas_haeron_gwael,0,0.014435340646711464
pennas_lunt_tinnu,1,0.013385838279208548
pennas_rhun_gador,0,1.2159017837954426e-05
pennas_sammar_Dornhoth,1,0.8965393719371689
pennas_sirion_firiel,0,6.68738968429586e-05
pent_aduial_salph,0,0.00024436914134363794
pent_agor_bronwe,1,0.6197747130346644
pent_alag_anwar,0,0.012084781435715715
pent_celair_riel,0,0.09691920399980058
pent_edlothiad_law,0,0.06009881952473253
pent_gobennas_achas,0,0.00025574351665053985
pent_hador_fuin,0,0.0003196930543745369
pent_hul_hand,0,0.005986602013849017
pent_iaun_haeron,0,0.0016346301656708214
pent_sammar_drego,0,0.004342979531409163
per_Ithil_randir,0,0.013883751236393255
per_aras_ninglor,0,0.18028896026613164
per_baug_cund,0,0.0012767265546593117
per_echad_erchion,0,0.05060709889492495
per_glamor_hu,0,0.09058702392592981
per_hwiniol_nimbrethil,0,0.016400936170237822
per_iar_badhor,0,0.0006664505457926312
per_maethor_uan,0,0.0011177862788257808
per_min_badhor,0,0.29220738007909774
per_ris_idhren,0,0.0005587960866267933
peredhel_aeruil_forodrim,0,0.0023528398157903196
peredhel_alagos_lain,0,0.00012513209280890219
peredhel_espalass_amarth,0,0.0055845615520001245
peredhel_gli_nagol,0,6.736268923843256e-05
peredhel_idhren_lebdas,0,0.009229734197706764
peredhel_imrad_saer,0,0.0013367667232938355
peredhel_luithien_rusc,0,0.00580570134901047
peredhel_nana_baneth,0,0.04049836023601134
peredhel_pennas_archam,0,0.017083289241804786
peredhel_tegilbor_dagnir,0,0.0015946641700807713
perian_ablad_faen,0,0.17493032887793225
perian_fast_randir,0,0.00032122142153192
perian_gwaun_minuial,0,0.0003797691319411313
perian_gwend_gwilwileth,0,8.99707713751544e-06
perian_hador_heron,0,0.006517590069210913
perian_iar_neledh,0,0.0017166619590685606
perian_lagor_luithien,0,7.592448772787871e-05
perian_merilin_imrad,0,0.0013096892517381205
perian_mir_balrog,0,0.009071027047974467
perian_saig_amdir,0,0.0015564972731320112
pess_Mirion_raug,0,0.0014760954769761352
pess_aeruil_anwar,0,0.023020199295606735
pess_ank_cabor,0,0.0011652205302034643
pess_gwend_Gonhir,0,0.0008026384784143436
pess_ingem_thamas,0,0.0008863854115130732
pess_ithron_lebdas,0,0.02526764413779767
pess_myril_navaer,0,0.0036033195061725295
pethron_Elrim_rochben,0,0.00018739523771064273
pethron_baug_braig,0,0.009949265015113975
pethron_corf_menel,0,0.019575323096260623
pethron_eilian_rach,0,7.149651138681844e-05
pethron_fervain_gaur,0,0.002561385752872511
pethron_gwaloth_badhor,0,0.0012767940018235916
pethron_lachenn_toll,0,0.00603803434889692
pethron_lagor_aeruil,0,0.08490038483758329
pethron_neledh_glae,0,0.0007085384487859371
pilin_balrog_magor,0,0.0002688351483495824
pilin_lebenedh_cund,1,0.3987916014453362
pilin_lunt_uruk,0,0.00017646137300451442
pilin_minai_bellas,0,0.0013498724731318902
pilin_nimbrethil_glass,0,0.03703299010717091
pilin_rust_glae,0,0.008834829737019849
pod_faun_sammar,0,0.14848465625864787
pod_gondrath_archam,0,0.012733598136080463
pod_iar_celeb,0,0.03446470766893352
pod_minai_salab,0,0.0011374106206658732
puig_annon_gilgalad,0,0.010498191855570237
puig_lebed_lain,0,6.380208332001683e-05
puig_mereth_badhor,0,0.0037990115065937653
puig_sogannen_gas,0,0.0006439072725404676
rach_Ennor_sador,0,0.0010307251298229381
rach_Gonhir_rom,0,0.0006165516524737573
rach_adan_cenedril,0,0.00023076056422925194
rach_ai_barad,0,0.0012792946998718337
rach_drego_gul,0,0.0008893944631831855
rach_dunadan_ennorath,0,0.00115400495759915
rach_edlothiad_Sindarin,0,2.764138450886775e-05
rach_gaw_tobas,0,0.011073188343133655
rach_gwador_tachol,0,0.004230700787995195
rach_heron_min,0,0.0006364087321838911
rach_lass_tathar,1,0.9023953935847452
rach_magol_nothrim,0,0.14647642471987907
rach_nath_gwathui,0,0.03101305364214023
raef_Mirion_lebed,1,0.9022605849036496
raef_Tawarwaith_mund,0,0.002238678497549469
raef_aegas_agar,0,0.05576290085958206
raef_amlug_corch,0,0.003005549290708237
raef_celeb_tegilbor,0,0.005793498996797458
raef_galadh_aran,0,0.0034666087870603057
raef_hud_baug,1,0.3167809911679211
raef_limlug_gobennas,0,0.00034896102097693054
raef_lossen_panas,0,0.00029746503208926583
raef_min_ram,0,0.0019403162843716906
raegdan_adel_bragol,0,4.8615657178380556e-05
raegdan_ah_glamog,0,0.0003231069075499627
raegdan_baneth_melethron,0,0.002132989765158414
raegdan_hand_adab,0,0.0016748637139094454
raegdan_lam_ennorath,0,0.0032229767947685286
raegdan_nell_Mithrim,0,0.05117651270487633
raegdan_tann_amarth,0,0.4899468204858223
raegdan_tathar_dam,0,0.0017092074019530931
ram_ai_lathron,0,0.11375824570211794
ram_haeron_imrath,0,5.6752523835713564e-05
ram_idhren_harad,0,0.002031095702015887
ram_lebdas_rist,0,0.5158962821930642
ram_malad_tinnu,0,0.15739547860022846
ram_ogol_cuil,0,0.004463222048068432
ram_pod_pendrath,0,4.223127817337019e-05
ram_thavron_rusc,1,0.08063601085233263
randir_Gonhir_rusc,0,0.020264456095155613
randir_bellas_acharn,0,0.00014683447550946965
randir_celeb_Druadan,0,0.0006283615519648988
randir_dam_ennorath,0,0.8531847616083499
randir_laer_tathar,0,0.012346666870812753
randir_melethril_lembas,0,0.00013756198908932573
randir_mereth_archam,0,0.027211145374300836
randir_mir_tobas,0,0.0011439391577122383
randir_tobas_dagnir,0,0.4320635664524004
raug_aran_eryn,0,0.0004076650599445227
raug_glamor_haeron,0,0.022700303959957997
raug_lathron_gorn,0,0.00032378472016983515
raug_nim_balrog,0,0.0017848075534704628
raug_nimbrethil_peredhel,0,0.036943889762575975
raug_parf_ungol,0,0.010411906434216923
raug_riel_lain,0,0.022862303066168533
raug_rist_thamas,0,0.0015374294037340758
rhach_acharn_ai,0,0.00017469832255864233
rhach_aegas_imloth,0,0.0009327908820953494
rhach_aeglir_midh,0,0.5962693111632907
rhach_aeruil_glandagol,0,0.02611181858726839
rhach_bellas_alae,0,7.773260580872184e-05
rhach_lobor_nidh,0,0.09209246474371072
rhach_lorn_Tawarwaith,1,0.6284406973656874
rhach_ninglor_calad,0,0.003417616405678375
rhach_pilin_menel,0,0.00014546539382465448
rhosc_Sindarin_raegdan,0,0.0006160030457014491
rhosc_cuin_gath,0,0.24048412498668237
rhosc_galadhrim_rhovan,1,0.26200468042139385
rhosc_lain_parf,0,0.003589977867535405
rhosc_menel_eirien,0,0.012138254291800871
rhosc_meril_uir,0,0.0009092817669981869
rhosc_minai_hend,0,0.00017181052077405368
rhosc_noroth_bragol,0,0.0011101239453069059
rhosc_onodrim_mund,0,0.0004847298843963554
rhovan_aes_perian,0,0.0002832454182769712
rhovan_gwaloth_elvellon,0,0.008474514429666612
rhovan_malad_pilin,0,6.509533057186792e-05
rhovan_noroth_hervenn,0,0.0002457650002678727
rhovan_suil_nath,0,6.724341456463222e-05
rhovan_thurin_amdir,0,0.007293170770511788
rhovan_ulug_thurin,0,2.8196157229683292e-05
rhovan_uruk_bragol,0,0.00022524543619770708
rhun_anwar_iaun,1,0.7857387574099918
rhun_dagnir_eryn,0,0.000587709893276617
rhun_fang_tavor,0,0.0034904104545059158
rhun_gwador_toll,0,0.00048122871123371363
rhun_mir_magol,0,0.014536382770059298
rhun_mithril_baneth,0,0.00010300128356883347
riel_baug_nell,0,0.0014957271703605226
riel_edlothiad_elvellon,0,0.00031173387335003744
riel_glae_gellui,0,0.10188151773475985
riel_glass_lasguil,0,0.0014477999402936815
riel_helegnen_achad,0,0.001263266129521662
riel_hervenn_fervain,0,0.0037559746963943892
riel_hervess_thamas,0,0.000897830644644541
riel_nadhras_firiel,0,0.003296097620064855
riel_ram_harad,0,0.0014794459491378465
riel_tobas_Tawarwaith,0,0.00485379113274642
ris_Eru_Ithil,0,0.00022618857912758603
ris_aduial_laer,0,0.087257123850455
ris_aerlinn_minuial,0,0.00017671680081597104
ris_ai_hend,0,5.970556078667856e-05
ris_certh_mereth,0,0.16244645859855092
ris_heledh_Tawarwaith,0,0.5896959878930879
ris_hud_magor,0,0.0866462031708884
ris_hul_minas,0,0.00033786779297609396
ris_manadh_cenedril,0,0.002540359105683802
ris_nidh_bregedur,0,0.0004358386068603299
ris_perian_Tawarwaith,0,0.049516046647445786
ris_tavor_navaer,0,0.00023741692937702448
ris_tobas_parf,0,0.01572320288972223
rist_anwar_amlug,0,0.009261901192216994
rist_cugu_rust,0,0.004253355273254603
rist_cund_grond,0,0.0013755785443747078
rist_galas_angos,0,0.0010526958466189748
rist_gwador_sammar,0,0.0001778773947874255
rist_hal_cirdan,0,0.004261396382933116
rist_lacha_hal,0,0.0003078595929509368
rist_lathron_saelor,0,0.0014529262756386048
rist_pethron_ris,0,0.000517708389292173
rist_rach_cund,0,0.3847287660415307
rist_thamas_bragol,0,0.004584306930499852
roch_amloth_laer,0,0.0006218144761762358
roch_hal_eryn,0,0.00015894052375907349
roch_iphant_firen,0,0.0002925853928278402
roch_lhug_archam,0,0.00629660745160404
roch_magol_luin,0,0.04469755141416344
roch_pilin_galadh,0,0.005823804713442814
rochben_agarwaen_guldur,0,0.04262312667903748
rochben_cugu_galenas,0,0.09022905555911023
rochben_gwaloth_melethron,1,0.6098302713352898
rochben_lagor_galad,0,0.3224287704991418
rochben_minas_Elrim,0,0.0014430192236887884
rochben_roch_naer,0,0.0012569093591407205
rochben_ylf_grond,1,0.9671251880292268
rochir_Sindarin_merilin,0,0.09142938495629291
rochir_eirien_tann,0,0.0033905143740809098
rochir_glamog_edlothiad,0,0.014313965476843164
rochir_harad_corch,0,0.00870906781559145
rochir_iar_Elrim,0,0.0008474511598280976
rochir_lebdas_panas,0,0.006710342358993345
rochir_nidh_mil,0,0.009513907499844853
rochir_rhovan_hun,0,0.07434427349791625
rochir_thamas_celair,0,0.00035431579101571724
rochir_yll_ingem,0,0.0005581553833893858
rodwen_balrog_rhun,0,3.954508559788703e-05
rodwen_elvellon_roch,0,0.009705594240035842
rodwen_harad_adar,0,0.009256719324283699
rodwen_lacha_maecheneb,0,0.05364818001899432
rodwen_nell_gas,0,0.0032788186468172805
rodwen_randir_aerlinn,0,0.004550140299938374
rodwen_tinnu_mund,0,0.0003743628140320567
rom_Mithrim_galenas,0,0.005649892319689743
rom_adel_lorn,0,0.020045694258773346
rom_cae_mil,0,0.005977214568365899
rom_cuin_cenedril,0,0.007499511870009876
rom_edlothiad_Ithil,0,0.030097905812508735
rom_harad_glaur,0,0.00016325126537368733
rom_in_nur,0,3.375790555077893e-05
rom_lass_laug,0,0.019240194798645572
rom_lobor_lachenn,0,0.003337933683230617
rom_maecheneb_lacha,1,0.5940255403584729
rom_pethron_galvorn,0,9.728362995720331e-05
rom_raef_lavan,0,0.009880117688758561
rom_talraph_dirnaith,0,0.014605532095361893
romru_Gwathuirim_per,0,0.0010140224179802104
romru_elvellon_alph,0,0.002774185274154382
romru_glass_eglan,0,0.0016314339838619204
romru_grond_ninglor,0,0.0024692707140909474
romru_hud_tobas,1,0.9126462201764163
romru_ithildin_alagos,0,4.4590851466018635e-05
romru_morgul_lossen,0,0.035312439309401075
romru_ris_aeruil,0,0.0001309095470990918
rovalug_adel_tamin,0,0.0004802924235174239
rovalug_aranarth_draug,0,0.010441079250148888
rovalug_certh_andrann,0,0.0020049053593913096
rovalug_drego_lachenn,0,0.004607857875876592
rovalug_galadhrim_hun,0,0.03429401138274713
rovalug_iar_espalass,0,0.0248727480560286
rovalug_imlad_alagos,0,0.04265968551739864
rovalug_pent_lam,0,0.05956715746014551
rovalug_randir_pod,0,0.0007631545243770559
rudh_achas_lachenn,0,0.0011861052807026996
rudh_aegas_dirnaith,0,0.030292398403609238
rudh_cabor_adab,0,0.011974085133998263
rudh_elvellon_eglan,0,0.00634259911477315
rudh_fang_alagos,0,0.0006882751548809587
rudh_hast_drego,0,0.004960169311693618
rudh_hul_cair,0,0.000644128695429617
rudh_imloth_hu,0,0.00208066555283521
rudh_imrath_meril,0,0.0038842264696432234
rudh_ira_faun,0,0.04647635881850919
rudh_luin_uan,0,0.0002750593165209558
rudh_per_adar,0,0.1998257949806523
ruith_amon_yll,0,0.004155763694040385
ruith_archam_emel,0,0.0033440904321104625
ruith_bain_gwachaedir,0,0.0329028427487316
ruith_cuil_fast,0,0.00039036762348501223
ruith_drafn_certh,0,0.1679347388119083
ruith_gaw_pethron,0,0.00021253600712437491
ruith_lalaith_heron,0,0.005393936942601014
ruith_nell_alph,0,0.00026187942358790766
ruith_nimp_tobas,0,0.2798511021008018
ruith_nur_aranarth,0,0.00017180422359855968
ruith_rochben_aes,0,0.0005589775779516695
rusc_aduial_laes,0,0.0001513464297856418
rusc_emel_rist,0,0.007084212002320612
rusc_erchion_balrog,1,0.5630741929251258
rusc_galas_lhug,0,0.0007124493584581963
rusc_hend_salab,0,0.0004634532739364263
rusc_lobor_agarwaen,0,0.00024527232953707405
rusc_navaer_eirien,0,0.012332482276139301
rust_Rochirrim_lacha,0,0.0012081649835968499
rust_eredh_magor,0,0.013600484854215762
rust_hador_parf,0,0.0018898343871448964
rust_noroth_lathron,0,0.001595021133000355
rust_pilin_balrog,0,5.908676269543391e-05
rust_raug_eglan,1,0.9026807026145932
rust_sador_emel,0,0.010259070523751232
rust_ungol_gador,0,0.0016699099758870804
ryn_Eluwaith_morn,0,0.002599618023342218
ryn_Ithil_Ennor,0,0.00016883300193384023
ryn_amarth_rhach,0,0.0007108912740900397
ryn_cenedril_mil,0,0.00031172104624826487
ryn_fuin_guldur,0,0.00034783490447251586
ryn_laer_acharn,0,1.1429802602969318e-05
ryn_rhosc_ylf,0,0.00034993493988233704
ryn_ruith_celeb,0,0.004414422724360731
ryn_salab_hul,0,0.021524077074109797
ryn_thamas_imrath,0,6.128430408146765e-05
sador_bass_tinuviel,0,0.011302260431700059
sador_eryn_rochben,0,0.1292742645071505
sador_heledir_gil,0,0.002558841529303985
sador_lin_eilian,0,0.08669282249887683
saelor_glass_cenedril,1,0.7295351752975349
saelor_glass_gath,0,1.334203142549515e-05
saelor_gwend_maecheneb,0,0.002969639521186613
saelor_harad_uanui,0,0.001135369184615798
saer_aith_talraph,0,0.00041968961021734513
saer_amarth_balrog,0,0.001532289802595906
saer_archam_heledh,0,0.0016331297316607956
saer_baug_faradrim,0,9.464037785445214e-05
saer_cabed_rom,0,0.0025164089783506725
saer_imrath_gorn,0,0.0022036328892588047
saer_mirdan_calad,0,0.0007669807486920365
saer_pendrath_aegas,0,0.017117950715898854
saer_romru_Sindarin,0,0.0035961800153999552
saer_ylf_hervess,0,0.003277777308085034
saew_aglareb_rhun,0,0.00023527748575121553
saew_andrann_rhosc,0,0.09136846712377238
saew_rovalug_badhor,0,0.00014321133389323017
saig_Rochirrim_haust,0,0.2164489047787414
saig_ang_edlothiad,0,0.05961804954087255
saig_faun_draug,0,0.013860640285512316
saig_forodrim_bass,0,0.0003467579366139011
saig_idhren_daen,0,0.3900537112493161
saig_lam_callon,0,0.0014348327846075814
saig_lathron_Rochirrim,0,0.0624180759499966
saig_lost_duin,0,0.06010905662784602
saig_minuial_ungol,1,0.7723684078880647
saig_nagol_rodwen,0,0.019621331283268224
saig_puig_faun,0,0.0015779596585003004
saig_saew_panas,0,0.13987124580769617
saig_sammar_faen,0,0.0012485138765656078
salab_agarwaen_heledir,0,0.01716141115975119
salab_cabed_pilin,0,3.0506473793323228e-05
salab_dagnir_gobennas,0,0.0012741879809835084
salab_heledh_Rochirrim,0,0.0006730467471040147
salab_hu_maethor,0,0.04065099237216743
salab_hwiniol_ira,0,0.056757925230423265
salab_mirdan_Mirion,0,0.0006105444521904667
salab_pess_galvorn,0,0.04946090902269882
salab_tirith_Ithil,1,0.2824428168424829
salph_Eru_mithren,0,0.01472144988510188
salph_badhor_tavor,0,5.435938081009863e-05
salph_daen_ira,0,0.0012624097565899438
salph_espalass_baneth,0,0.005680046646957216
salph_fern_tamin,0,0.00017528356876306538
salph_firion_harad,0,8.079837475645878e-05
salph_galadhrim_glaur,0,0.01657775495821891
salph_gondrath_achas,0,0.0022923094504070035
salph_iar_merilin,0,0.000906801866209059
sammar_amarth_rusc,0,0.015732986797143998
sammar_calad_alph,0,0.1718267032254356
sammar_corch_fae,0,0.011346825389551627
sammar_gaur_ram,0,0.0023591036231110775
sammar_glae_firiel,0,0.0009308702517542211
sammar_gond_fast,0,0.002179310071536237
sammar_idhren_nath,0,0.29742753837733027
sammar_luin_rom,0,0.0013273461966079774
sammar_mir_daen,0,0.0003710626584210276
sirion_aphadrim_amath,0,0.01455621188022492
sirion_gellui_adab,0,0.0007572425709006855
sirion_gwathui_mund,0,0.01077047704657521
sirion_heron_melethril,0,0.00180132210363761
sirion_lobor_angos,0,0.0072056323623783895
sirion_muil_dirnaith,0,0.04198220049727305
sirion_nim_rom,0,0.6189714927838341
sirion_peredhel_suil,0,0.0003502924982442872
soga_Eru_muil,1,0.36675197062373055
soga_aiglos_fuin,0,0.012722302990131707
soga_amon_gwael,0,0.00026303764502767497
soga_fervain_thul,0,0.07778212509528062
soga_firen_rist,0,0.22819172721622183
soga_firion_cugu,0,0.0003876059049895514
soga_forodrim_aith,0,0.0003359545856878235
soga_galad_amon,0,0.04381360158849043
soga_hador_hadhod,0,0.19936555000300535
soga_mir_fuin,0,0.03786479211561105
soga_naer_mirdan,0,0.00036458305729277955
soga_narthan_lembas,0,0.004151772937187367
soga_nim_ram,0,0.23145850922976463
soga_pent_aegas,0,0.01434626857689848
soga_saer_elvellon,0,0.04603225372687445
soga_ylf_gas,0,0.012109367109123057
soga_yll_cirdan,0,0.0003710976461105388
sogannen_gador_ang,0,0.0017085653896937473
sogannen_rhun_lavan,0,0.03657155090334596
suil_corf_cae,0,0.05279709458207961
suil_dannas_haradrim,0,0.0006069585501992564
suil_dunedhel_gil,0,0.10803882189152021
suil_gellui_nim,1,0.6247921743272967
suil_lebenedh_tang,0,0.03402284847746328
suil_mil_aeglir,0,0.9569520820307984
suil_min_ris,0,0.08145245626317932
suil_pennas_amdir,0,0.0010472928613764945
suil_sogannen_bain,1,0.601491471004296
tachol_anwar_mindon,1,0.9841969519842211
tachol_barad_baneth,0,0.00011800777036297549
tachol_drafn_nidh,0,0.04136048243411703
tachol_eirien_drego,0,8.127884190418693e-05
tachol_hast_lam,0,0.005988392308288245
tachol_lembas_iaun,0,0.08832783563564948
tachol_nana_pendrath,0,7.394598204455035e-05
tachol_saer_ruith,0,0.4401085109289735
tachol_saew_sammar,0,0.008342523761618226
tachol_saig_lorn,0,0.07157792248770725
tachol_tang_pendrath,0,0.00010798028757446232
talraph_Ithil_caras,0,0.04875827287567372
talraph_anann_nestad,0,0.00011051563472392897
talraph_glamor_galad,0,0.00014743553249518866
talraph_gwael_lunt,1,0.8861776249391123
talraph_gwend_aeglir,0,0.0017945626978004936
talraph_haeron_Mithrim,0,0.00013734162106244913
talraph_midh_nimbrethil,0,0.00044030944834563135
talraph_minas_Mirion,0,0.17546305582122454
talraph_myril_aras,1,0.9251554159941922
talraph_tinnu_agarwaen,0,0.0004529032822387029
tamin_achas_lebed,0,0.00036567619722570533
tamin_aduial_parf,1,0.85725860486499
tamin_ah_hul,0,0.0042024654818774935
tamin_dol_ylf,0,0.0037777305409934657
tamin_drego_mil,0,0.007369478315503704
tamin_imrad_salab,0,0.013666283118614321
tamin_lam_cenedril,0,0.19460054818978414
tamin_ungol_baneth,0,0.0011673333094155342
tamin_yll_panas,0,0.0009400379164289103
tang_Gwathuirim_aerlinn,0,0.0013020366484381763
tang_ablad_manadh,0,0.0019136389702059504
tang_adab_tirith,0,0.0015370443549392427
tang_aphadrim_gilgalad,0,0.013496549582661721
tang_aranarth_gwanur,0,0.011399465821577179
tang_fervain_ai,0,0.0001390292039657017
tang_hu_soga,0,0.000285979656783653
tang_lalaith_laer,0,0.2329008563324618
tang_lebenedh_rust,0,0.13801807799365876
tang_uanui_malad,0,0.0007417437529467263
tann_achas_lembas,0,0.006430834454804609
tann_braig_melethron,0,0.0008377475033699696
tann_firen_lossen,0,8.931462844514733e-05
tann_gwaun_hub,0,0.01543627540403372
tann_minas_melethron,0,0.05595509531378272
tathar_helegnen_guldur,0,0.8155641352819776
tathar_lavan_maen,0,0.16347095573384884
tathar_lin_Eru,0,0.0021493939264315117
tathar_myril_nothrim,0,0.022874056374010895
tathar_noroth_thor,0,0.0006035384323497118
tathar_tinnu_eryn,0,0.03137612981242455
tathar_tobas_gobennas,0,0.06938993521366668
tathar_uruk_adel,0,0.0064249477127438035
tavor_aegas_aranarth,0,0.0117673090995315
tavor_bregedur_hervess,0,0.007997899806455043
tavor_hud_parf,0,0.1139561368333947
tavor_lembas_sogannen,0,0.07275368364711528
tavor_luin_espalass,0,9.923175945647794e-05
tavor_nath_ai,0,0.0014134802279259894
tegilbor_Mithrim_myril,0,0.012068636890211539
tegilbor_corf_alph,0,0.004197783490433779
tegilbor_elvellon_hend,0,0.004296499487874259
tegilbor_luithien_glass,0,0.00014634858779527573
tegilbor_noroth_heledh,0,9.64927819520039e-05
tegilbor_thamas_thangail,0,0.001462978804427942
tegilbor_toll_faun,0,0.0006905730107046766
thamas_amarth_eredh,0,0.004674733402408404
thamas_edlothiad_saer,0,0.0023360977301625893
thamas_gwarth_gwathui,0,0.42767556310231003
thamas_gwilwileth_cund,0,0.0007415262882423411
thamas_hud_cuil,1,0.9360046885778729
thamas_minas_tavor,0,0.00012161204577851546
thamas_pethron_eilian,0,0.0042858816872788025
thamas_rodwen_glandagol,0,0.0005562054154929774
thamas_sammar_ira,0,0.004312573663995803
thangail_aduial_pendrath,0,0.000654641699131755
thangail_aran_adan,0,0.00012211824510782173
thangail_dol_sirion,0,0.0005390731108764286
thangail_fae_riel,0,0.00064787665915186
thangail_galadh_rodwen,1,0.7851310668633786
thangail_hend_nadhras,0,0.0005459301041607163
thangail_nost_parf,0,0.47578598006132733
thangail_raegdan_Gonhir,0,0.0007864707813129482
thangail_rhun_meldir,0,0.003891993458164034
thangail_tang_galvorn,0,0.0003176616162762225
thavron_anwar_gwanur,0,0.0002959610543123287
thavron_curunir_nell,0,0.0024069112785430444
thavron_gaur_agar,0,0.0485579968723182
thavron_rodwen_melethril,0,0.004828216740070672
thor_aeruil_narthan,0,0.018883738926554542
thor_cabor_eilian,0,0.005338665168569115
thor_ennorath_iar,0,0.0023131618461458324
thor_ennorath_rovalug,0,0.0015858708599615057
thor_gwaloth_aegas,0,0.006699165626793737
thor_lobor_hand,0,0.0028849271181138523
thor_mithril_tobas,0,0.0016604601450488793
thor_pod_agarwaen,0,0.0006295512502398782
thul_aeruil_gwaloth,0,2.9046656503089273e-05
thul_bronwe_dunedhel,0,4.101807019739745e-05
thul_dunedhel_acharn,0,0.4340234186397667
thul_guldur_menel,0,1.049035826288599e-05
thul_iar_lalaith,0,9.942969444949776e-06
thul_lebed_nim,0,0.00845537910620525
thul_mirdan_nadhras,0,0.16562950374518343
thul_neledh_nur,0,0.00348114836501727
thul_rochben_eglan,0,0.04895987902122767
thul_sirion_baneth,0,0.00021155893584459207
thul_ungol_glamog,0,0.08602313889021573
thurin_Gonhir_Druadan,0,0.13694249464503935
thurin_aegas_bregedur,1,0.8697334349336154
thurin_aeruil_calad,0,4.7129182803778695e-05
thurin_alae_randir,0,0.0028807080177025357
thurin_cabor_hervess,0,0.005337534153106497
thurin_espalass_maen,0,0.004671347395953525
thurin_pent_minuial,0,0.0032819872403455916
thurin_rust_luin,0,0.0004074078859374897
thurin_soga_rovalug,0,0.0005869463697460428
thurin_tachol_amlug,0,0.0006538974595540038
tinnu_Eluwaith_mithril,0,0.3984329871845206
tinnu_faun_gobennas,0,0.00015908430984576546
tinnu_gellui_tathar,0,0.023526194250913755
tinnu_imloth_laer,0,0.044290144071080575
tinnu_maen_gaurwaith,0,0.0016424378800210784
tinnu_raef_thor,0,0.010128273333184605
tinuviel_Gwathuirim_aduial,0,7.760770172354077e-05
tinuviel_luin_melethril,0,6.471589180921862e-05
tinuviel_min_riel,0,0.04189437323144628
tinuviel_randir_cuil,0,0.3938671140997669
tinuviel_tamin_melethron,0,0.00339654679944391
tinuviel_tann_nidh,0,0.0359402215929161
tirith_aes_uir,0,0.009742023350018229
tirith_agarwaen_toll,0,0.00016160476084948
tirith_amath_mil,0,0.041496379417154686
tirith_archam_saew,0,0.00019007445999885445
tirith_bregedur_galad,0,3.446859191047678e-05
tirith_celeb_aeglir,0,0.0012851249160043777
tirith_raef_meril,0,0.0015134764828209388
tirith_randir_gwanur,0,0.006507445936592317
tobas_Elrim_salph,1,0.9597726433064041
tobas_cabed_andrann,0,0.0016599245559688889
tobas_hub_glandagol,0,3.1141870043795505e-05
tobas_hun_peredhel,1,0.8885703752833717
tobas_myril_laug,0,0.008888463321517253
tobas_nagol_laug,0,0.0020526999300971216
tobas_narthan_min,0,0.00012449627317011563
tobas_rist_rhach,0,0.00024847824497238147
toll_eredh_faen,0,0.6783864781207448
toll_gorn_lagor,0,0.006182612097795697
toll_lain_haust,0,0.5937460024799651
toll_maecheneb_aranarth,0,0.0005039378242602371
toll_ninglor_ris,0,0.0015626259744973585
toll_rist_bragol,0,0.0040719983276932105
toll_saew_mil,0,0.0015437417264587525
uan_bellas_iaun,0,4.2688257417981186e-05
uan_braig_amlug,0,0.027755387256462018
uan_gaur_maethor,0,0.0001692929260753518
uan_lacha_heron,0,5.510813279919142e-05
uanui_mindon_per,0,0.000702461367278471
uanui_mirdan_lacha,0,0.04070430995660793
uanui_muil_emel,0,0.024370467401990763
uanui_noroth_haust,0,0.001896406407265413
uanui_rist_tamin,0,0.2960669618330838
uanui_thor_cund,0,1.0340971927624536e-05
uir_alag_aran,0,0.008516069592813015
uir_duin_faun,0,0.032564563817263456
uir_edlothiad_espalass,0,0.003125840826498859
uir_galas_ablad,0,0.12074094633766262
uir_gaw_aeruil,0,0.0026652434829253888
uir_heleg_corf,0,0.00014502094102571267
uir_lalaith_Tawarwaith,0,0.043065108272199816
uir_lavan_Sindarin,0,0.003784420393304703
uir_pess_agar,0,0.006076104692769449
uir_rhosc_law,0,0.08505644474954724
ulug_Eluwaith_ingem,0,1.6736874676057935e-05
ulug_corch_lam,0,0.02100522190648298
ulug_dagnir_tang,0,5.620086953481892e-05
ulug_espalass_muil,0,0.004254048487449398
ulug_grond_firen,0,0.0002432938743053798
ulug_hand_gellui,0,0.0031407109256517927
ulug_hervenn_menel,0,0.039159848417276225
ulug_ram_amath,0,0.003381013114645413
ulug_talraph_manadh,0,0.0055297859318862415
ulug_vin_Gonhir,0,0.0550740193841986
ungol_aeruil_heledh,0,0.0026604967652191377
ungol_bregedur_faen,0,0.27402176629306524
ungol_glamog_bain,0,0.02358711558080534
ungol_iar_law,0,0.0013563822744288568
ungol_imrath_ruith,0,0.001673797978422676
ungol_limlug_tirith,0,0.0018466930191543061
ungol_luin_callon,0,0.009040023086977588
ungol_melethron_pilin,0,0.0006265171119503653
ungol_paich_gond,0,0.003853557783134686
uruk_Tawarwaith_talraph,0,0.0002447117113930117
uruk_aran_yll,0,2.1518997544561145e-05
uruk_cirion_tamin,0,0.00034391011367025946
uruk_cund_nath,0,0.012896039838472904
uruk_dunedhel_firiel,0,0.28091452747552575
uruk_eglan_imrad,0,2.7364278670578578e-05
uruk_galvorn_hadhod,0,0.0022989529730465755
uruk_in_pess,0,1.5428678926578716e-05
uruk_ira_honeg,0,0.0035404928217961634
uruk_narthan_lin,0,0.00595829487785248
uruk_paich_peredhel,0,0.0036889617075017904
uruk_saig_guldur,0,0.0015525556450527466
vin_araf_gwador,0,0.0014390515922561148
vin_aranarth_dol,1,0.8529968010656935
