object_id,target,pred_resnet
nell_gwador_dirnaith,0.0,0.013305954518727958
nell_ithildin_uir,0.0,0.007006547835771926
nell_navaer_minas,0.0,0.6626099683344364
nell_rusc_roch,0.0,0.022623708588071167
nell_talraph_ylf,0.0,0.006876984087284654
nell_tinuviel_adel,1.0,0.8546798229217529
nestad_ablad_rach,0.0,0.0013568741742346901
nestad_agarwaen_saer,0.0,0.03202805807814002
nestad_bain_fervain,0.0,0.16033191978931427
nestad_cae_corf,0.0,0.04802887141704559
nestad_honeg_Gonhir,0.0,0.0006856600011815317
nestad_ithildin_faun,0.0,0.002785797158139758
nestad_lass_dirnaith,0.0,0.002071585794510611
nestad_laug_ennorath,0.0,0.009252038347767666
nestad_lin_corch,0.0,0.0014934277423890308
nestad_merilin_lain,0.0,0.0019251079684181605
nestad_pent_gaur,0.0,0.9667700827121735
nestad_pethron_elu,0.0,0.9359748363494873
nestad_ram_gwaun,0.0,0.001903292337374296
nestad_sogannen_gobennas,0.0,0.0035073759354418144
nidh_acharn_law,0.0,0.008926370321205468
nidh_hud_aran,0.0,0.005164122558198869
nidh_ist_nestad,0.0,0.013490414719854016
nidh_lembas_imloth,0.0,0.019120920973364264
nidh_malad_pod,0.0,0.009092395310290158
nidh_navaer_tobas,0.0,0.004148762860495481
nidh_nim_firen,0.0,0.02960053610149771
nidh_pendrath_dunedhel,0.0,0.05057387659326196
nidh_ram_achas,0.0,0.013644116974319331
nidh_rist_lost,0.0,0.04968338902108371
nim_cuin_saer,0.0,0.010550802675425075
nim_gath_eredh,0.0,0.548343863338232
nim_gwathui_suil,0.0,0.055856935447081923
nim_idhren_Mirion,0.0,0.004837727887206711
nim_lossen_lang,0.0,0.19781439658254385
nimbrethil_Gwathuirim_salph,0.0,0.26624850649386644
nimbrethil_adab_maethor,0.0,0.4855550229549408
nimbrethil_annon_raug,0.0,0.00038961626660238835
nimbrethil_elvellon_hub,0.0,0.01686508760030847
nimbrethil_espalass_emel,0.0,0.0051103901787428185
nimbrethil_fern_aphadrim,0.0,0.007639364164788276
nimbrethil_gilgalad_rusc,0.0,0.00029527640390369925
nimbrethil_imlad_saig,0.0,0.0108980650693411
nimbrethil_saer_saew,0.0,0.400893522426486
nimp_aear_lasguil,0.0,0.004663462663302198
nimp_aear_lobor,0.0,0.02464160486124456
nimp_alph_faen,0.0,0.33621371537446976
nimp_bragol_hwiniol,1.0,0.9002193808555603
nimp_braig_heron,0.0,0.000443222972478452
nimp_hast_firiel,0.0,0.2658269526436925
nimp_imlad_lost,0.0,0.0022784666580264457
nimp_tamin_alagos,0.0,0.0032422225776826963
nimp_ulug_Sindarin,0.0,0.0035324638438396505
ninglor_ablad_Gonhir,0.0,0.0045895355578977615
ninglor_ank_helegnen,0.0,0.0022032892338756938
ninglor_haradrim_ryn,0.0,0.0005578031996265054
ninglor_laes_gwachaedir,0.0,0.0013622024216601858
ninglor_lavan_menel,0.0,0.04320589156122878
ninglor_rhovan_midh,1.0,0.8283565193414688
ninglor_ruith_vin,0.0,0.002202958054112969
ninglor_thurin_Rochirrim,0.0,0.005249412410194054
noroth_aranarth_faun,0.0,0.002423226414975943
noroth_drego_forodrim,0.0,0.007793397300702054
noroth_glandagol_rodwen,0.0,0.0009578253857398522
noroth_haudh_law,0.0,0.8291250616312027
noroth_hend_grond,0.0,0.008913318924896885
noroth_ingem_amdir,0.0,0.005089195532491431
noroth_magol_faun,0.0,0.02971993005485274
noroth_raug_cirdan,0.0,0.13972885347902775
noroth_romru_aear,0.0,0.0014663413458038121
noroth_tirith_luithien,0.0,0.00011256605719012214
nost_archam_annon,0.0,0.028450835088733584
nost_glandagol_tobas,0.0,0.0030188991368049756
nost_loss_hal,1.0,0.9824259579181671
nost_pent_limlug,0.0,0.01577037520473823
nost_pod_drafn,0.0,0.06344476982485503
nost_tachol_rom,0.0,0.042192250955849886
nost_thangail_rhun,0.0,0.012744808511342853
nost_ungol_gond,0.0,0.2303551402874291
nothrim_bronwe_gellui,0.0,0.00048769558998174034
nothrim_forodrim_raef,0.0,0.011706741264788434
nothrim_iphant_tegilbor,0.0,0.7187577486038208
nothrim_ninglor_tinuviel,0.0,2.7364471293367387e-05
nothrim_rhach_achas,0.0,0.011548856040462852
nothrim_ulug_gellui,0.0,0.0006285517913511285
nur_Eru_haradrim,0.0,0.0025408138390048407
nur_Sindarin_lost,0.0,0.08203345793299377
nur_angos_gaurwaith,0.0,0.022018674440914765
nur_bass_curunir,0.0,0.48065925016999245
nur_firiel_magor,0.0,0.003688438649987802
nur_nath_gorn,0.0,0.019669282395625487
nur_nidh_fuin,0.0,0.009966446697944775
ogol_Druadan_ennorath,0.0,0.01300908109988086
ogol_faradrim_tathar,0.0,0.039629591861739755
ogol_glamog_Gwathuirim,0.0,0.1843299763277173
ogol_minai_ninglor,0.0,0.01055863888177555
ogol_saig_adab,0.0,0.000985048980510328
ogol_sogannen_mund,0.0,0.005351180225261487
ogol_thul_rodwen,0.0,0.018044053576886654
onodrim_anwar_faun,0.0,0.043329245992936194
onodrim_archam_thor,0.0,9.114607792071183e-05
onodrim_cuin_ogol,0.0,0.004073081800015643
onodrim_dirnaith_minas,0.0,0.0222583613358438
onodrim_fervain_ninglor,0.0,0.00256303896458121
onodrim_galenas_cugu,0.0,3.834096076804627e-05
onodrim_heleg_lalaith,0.0,0.028420900576747954
onodrim_hervess_firion,0.0,0.07245011534541845
onodrim_lagor_ram,0.0,0.012423470601788722
onodrim_mithril_uruk,0.0,0.011351679306244478
onodrim_romru_mindon,0.0,0.7513779476284981
onodrim_ruith_lang,0.0,0.006047810864401981
onodrim_ulug_lobor,0.0,0.11787575762718916
paich_Druadan_tachol,0.0,0.019548979063984007
paich_Mirion_aeruil,0.0,0.001985020629945211
paich_alae_honeg,0.0,0.02180608522030525
paich_amon_nagol,0.0,0.007273778930539265
paich_erchion_ablad,0.0,0.2317354753613472
paich_glamog_glamor,0.0,0.73439159989357
paich_graw_haradrim,0.0,0.050090048636775464
paich_ithildin_gorn,0.0,8.94504158415188e-05
paich_maecheneb_luithien,0.0,0.011290786205790937
paich_rhovan_agar,0.0,0.004746495891595259
paich_ungol_hast,0.0,0.0037972817954141647
paich_yll_minai,0.0,4.371240857778576e-06
panas_aglareb_aear,0.0,0.0032951752218650654
panas_aith_harad,0.0,0.25903960783034563
panas_daen_soga,0.0,0.009754426844665431
panas_duin_annon,0.0,0.8710038214921951
panas_dunadan_ingem,0.0,0.00345400845981203
panas_hervess_mereth,0.0,0.004160603973389243
panas_lalaith_bronwe,0.0,0.014892006292939186
panas_magol_loss,0.0,0.009185081988107413
panas_midh_cuin,0.0,0.00042514695451245643
panas_pilin_ah,0.0,0.004491609703109134
panas_salph_raug,0.0,0.003262084840770285
panas_soga_gador,0.0,0.0060188834759173915
panas_thor_rhun,0.0,0.0016416808819030848
parf_Ennor_idhren,0.0,0.015565383364446461
parf_cugu_magol,0.0,0.7202890440821648
parf_heledh_gwathui,0.0,0.007462254872734775
parf_ingem_iphant,0.0,0.2202732479199767
parf_malad_melethron,0.0,0.004950550239300355
parf_per_ruith,0.0,0.023076775680237915
parf_tang_pess,0.0,0.010620722023304552
pendrath_Gwathuirim_Elrim,0.0,0.027662505191983655
pendrath_Rochirrim_perian,0.0,0.0031585076358169317
pendrath_aes_Eru,0.0,0.9582125395536423
pendrath_alph_luin,1.0,0.17189478455111384
pendrath_amdir_lossen,0.0,0.03939494420774281
pendrath_calad_magol,0.0,0.934450775384903
pendrath_cirdan_thor,0.0,0.0021687246480723843
pendrath_gond_faen,0.0,0.01017096362193115
pendrath_gwend_riel,0.0,0.815043643116951
pendrath_haradrim_pethron,0.0,0.002935569100372959
pendrath_lalaith_haeron,0.0,0.0006899710588186281
pendrath_lasguil_lang,0.0,0.08510700846090913
pendrath_maethor_iar,0.0,0.002775604290945921
pendrath_mithril_saelor,0.0,0.004163589241215959
pennas_achas_gwilwileth,0.0,0.001438303704915711
pennas_baneth_ingem,0.0,0.024159434717148542
pennas_gond_aran,0.0,0.004622848908184096
pennas_haeron_gwael,0.0,0.005821017286507413
pennas_lunt_tinnu,1.0,0.7921091616153717
pennas_rhun_gador,0.0,0.0025769759449758567
pennas_sammar_Dornhoth,1.0,0.84343221783638
pennas_sirion_firiel,0.0,0.0002987495572597254
pent_aduial_salph,0.0,0.014905384479789063
pent_agor_bronwe,1.0,0.38697356125339866
pent_alag_anwar,0.0,0.4012987995520234
pent_celair_riel,0.0,0.10553620848804712
pent_edlothiad_law,0.0,0.005974349100142717
pent_gobennas_achas,0.0,0.006877088628243655
pent_hador_fuin,0.0,0.00022554828439069752
pent_hul_hand,0.0,0.02526835087337531
pent_iaun_haeron,0.0,0.006761096577974968
pent_sammar_drego,0.0,0.01595310471020639
per_Ithil_randir,0.0,0.18776732683181763
per_aras_ninglor,0.0,0.20266053033992648
per_baug_cund,0.0,0.016138649021741003
per_echad_erchion,0.0,0.00043689895755960606
per_glamor_hu,0.0,0.030427685473114252
per_hwiniol_nimbrethil,0.0,0.0013506236027751584
per_iar_badhor,0.0,0.0013066807150607929
per_maethor_uan,0.0,0.011867930152220652
per_min_badhor,0.0,0.9072737544775009
per_ris_idhren,0.0,0.04271560558117926
peredhel_aeruil_forodrim,0.0,0.14125817455351353
peredhel_alagos_lain,0.0,0.010081682063173503
peredhel_espalass_amarth,0.0,0.042518253379967064
peredhel_gli_nagol,0.0,0.0008428577402810333
peredhel_idhren_lebdas,0.0,0.029634181351866573
peredhel_imrad_saer,0.0,0.003212480434740428
peredhel_luithien_rusc,0.0,0.002553344324041973
peredhel_nana_baneth,0.0,0.5288644284009933
peredhel_pennas_archam,0.0,0.0028820315874327207
peredhel_tegilbor_dagnir,0.0,0.01895999666885473
perian_ablad_faen,0.0,0.7031934335827827
perian_fast_randir,0.0,0.03248035639990121
perian_gwaun_minuial,0.0,0.011239625746384263
perian_gwend_gwilwileth,0.0,0.00420847165514715
perian_hador_heron,0.0,0.08462637010961771
perian_iar_neledh,0.0,0.0028967521502636373
perian_lagor_luithien,0.0,0.013777976200799458
perian_merilin_imrad,0.0,0.09818022651597857
perian_mir_balrog,0.0,0.013458370711305179
perian_saig_amdir,0.0,0.8373214453458786
pess_Mirion_raug,0.0,0.17104963725432754
pess_aeruil_anwar,0.0,0.526407852768898
pess_ank_cabor,0.0,0.002739323705100105
pess_gwend_Gonhir,0.0,0.05899620079435408
pess_ingem_thamas,0.0,0.0234559690579772
pess_ithron_lebdas,0.0,0.13571013137698174
pess_myril_navaer,0.0,0.09888231917284429
pethron_Elrim_rochben,0.0,0.011325337982270867
pethron_baug_braig,0.0,0.10733272228389978
pethron_corf_menel,0.0,0.02874992019496858
pethron_eilian_rach,0.0,0.00035319110384079977
pethron_fervain_gaur,0.0,0.09095478430390358
pethron_gwaloth_badhor,0.0,0.013414198299869895
pethron_lachenn_toll,0.0,0.02438563172472641
pethron_lagor_aeruil,0.0,0.12288129469379783
pethron_neledh_glae,0.0,0.06477098795585334
pilin_balrog_magor,0.0,0.012419112266798038
pilin_lebenedh_cund,1.0,0.9872199296951294
pilin_lunt_uruk,0.0,0.012057098792865872
pilin_minai_bellas,0.0,0.011340918310452253
pilin_nimbrethil_glass,0.0,0.0009739969682414085
pilin_rust_glae,0.0,0.025143007156657404
pod_faun_sammar,0.0,0.024971211794763803
pod_gondrath_archam,0.0,0.010634248028509319
pod_iar_celeb,0.0,0.01663554459810257
pod_minai_salab,0.0,0.0001650346047874507
puig_annon_gilgalad,0.0,0.025098236626945436
puig_lebed_lain,0.0,0.013046865729847923
puig_mereth_badhor,0.0,0.0010381319232806163
puig_sogannen_gas,0.0,0.0019357501223566942
rach_Ennor_sador,0.0,0.09006231208331883
rach_Gonhir_rom,0.0,0.005115878157084808
rach_adan_cenedril,0.0,0.005494599405210465
rach_ai_barad,0.0,0.006210145103977993
rach_drego_gul,0.0,0.028006977634504437
rach_dunadan_ennorath,0.0,0.015027634683065116
rach_edlothiad_Sindarin,0.0,0.0008331236176672974
rach_gaw_tobas,0.0,0.0008986740661498516
rach_gwador_tachol,0.0,0.0003005616795235255
rach_heron_min,0.0,0.0006869452008686494
rach_lass_tathar,1.0,0.9113807380199432
rach_magol_nothrim,0.0,0.005360443581594154
rach_nath_gwathui,0.0,0.17987672332674265
raef_Mirion_lebed,1.0,0.9768687039613724
raef_Tawarwaith_mund,0.0,0.1081053470261395
raef_aegas_agar,0.0,0.0007223702414194122
raef_amlug_corch,0.0,0.016965686692856252
raef_celeb_tegilbor,0.0,0.0037648874581464042
raef_galadh_aran,0.0,0.009049049498571549
raef_hud_baug,1.0,0.3427430447191
raef_limlug_gobennas,0.0,0.0077949686092324555
raef_lossen_panas,0.0,0.05283888307167217
raef_min_ram,0.0,0.0019343724561622366
raegdan_adel_bragol,0.0,0.012985277047846466
raegdan_ah_glamog,0.0,0.00774348754202947
raegdan_baneth_melethron,0.0,0.004464932018890977
raegdan_hand_adab,0.0,0.02436847914941609
raegdan_lam_ennorath,0.0,0.04416603781282902
raegdan_nell_Mithrim,0.0,0.051303915854077786
raegdan_tann_amarth,0.0,0.8732642829418182
raegdan_tathar_dam,0.0,0.016705946705769747
ram_ai_lathron,0.0,0.049990272091235965
ram_haeron_imrath,0.0,0.009905050916131586
ram_idhren_harad,0.0,0.039773098193109035
ram_lebdas_rist,0.0,0.7432592213153839
ram_malad_tinnu,0.0,0.007898631847638171
ram_ogol_cuil,0.0,0.0014428184331336524
ram_pod_pendrath,0.0,0.005207216701819561
ram_thavron_rusc,1.0,0.31126714311540127
randir_Gonhir_rusc,0.0,0.4676948795095086
randir_bellas_acharn,0.0,0.008862892394972732
randir_celeb_Druadan,0.0,0.00043421838381618727
randir_dam_ennorath,0.0,0.7227261736989021
randir_laer_tathar,0.0,0.21286827325820923
randir_melethril_lembas,0.0,0.010691712217521854
randir_mereth_archam,0.0,0.001337377143499907
randir_mir_tobas,0.0,0.005984462066408014
randir_tobas_dagnir,0.0,0.8764943778514862
raug_aran_eryn,0.0,0.002030419731454458
raug_glamor_haeron,0.0,0.02025496380883851
raug_lathron_gorn,0.0,0.0008583725202697678
raug_nim_balrog,0.0,0.00106802609082024
raug_nimbrethil_peredhel,0.0,0.036515979445539415
raug_parf_ungol,0.0,0.00031162799314188305
raug_riel_lain,0.0,0.16004208906088024
raug_rist_thamas,0.0,0.0005805726076602014
rhach_acharn_ai,0.0,0.00011996683588222368
rhach_aegas_imloth,0.0,0.011558704194612801
rhach_aeglir_midh,0.0,0.48462668992578983
rhach_aeruil_glandagol,0.0,0.08989894477417693
rhach_bellas_alae,0.0,0.014383170520886779
rhach_lobor_nidh,0.0,0.07812125678174198
rhach_lorn_Tawarwaith,1.0,0.9508395493030548
rhach_ninglor_calad,0.0,0.0017161719770228956
rhach_pilin_menel,0.0,0.003981258978456026
rhosc_Sindarin_raegdan,0.0,0.0010602404186101921
rhosc_cuin_gath,0.0,0.005527407833142206
rhosc_galadhrim_rhovan,1.0,0.1286534909158945
rhosc_lain_parf,0.0,0.0011254375021962915
rhosc_menel_eirien,0.0,8.363714027836977e-05
rhosc_meril_uir,0.0,0.000254436280556547
rhosc_minai_hend,0.0,0.0036065422245883383
rhosc_noroth_bragol,0.0,0.07890809094533324
rhosc_onodrim_mund,0.0,0.015132860723497288
rhovan_aes_perian,0.0,0.011710551450960338
rhovan_gwaloth_elvellon,0.0,0.0008366277415916556
rhovan_malad_pilin,0.0,0.005566621031903196
rhovan_noroth_hervenn,0.0,0.03824530355632305
rhovan_suil_nath,0.0,0.005262031452730298
rhovan_thurin_amdir,0.0,0.0752055305056274
rhovan_ulug_thurin,0.0,0.002079776626487728
rhovan_uruk_bragol,0.0,0.003214211894373875
rhun_anwar_iaun,1.0,0.8193234503269196
rhun_dagnir_eryn,0.0,0.0062321464938577265
rhun_fang_tavor,0.0,0.0047229722258634865
rhun_gwador_toll,0.0,0.011732819868484512
rhun_mir_magol,0.0,0.000385772682420793
rhun_mithril_baneth,0.0,0.020905259298160672
riel_baug_nell,0.0,5.3688299974166687e-08
riel_edlothiad_elvellon,0.0,0.008044793920817028
riel_glae_gellui,0.0,0.11003062967211008
riel_glass_lasguil,0.0,0.0005917362022955786
riel_helegnen_achad,0.0,0.036286143003962934
riel_hervenn_fervain,0.0,0.15591724682599306
riel_hervess_thamas,0.0,0.5012717838399112
riel_nadhras_firiel,0.0,0.0011579960737435613
riel_ram_harad,0.0,0.00042470660537219374
riel_tobas_Tawarwaith,0.0,0.008063305576797575
ris_Eru_Ithil,0.0,0.001654865200180211
ris_aduial_laer,0.0,0.007182780536822975
ris_aerlinn_minuial,0.0,0.0007924755427666241
ris_ai_hend,0.0,0.005357460875529796
ris_certh_mereth,0.0,0.2028113747946918
ris_heledh_Tawarwaith,0.0,0.7374109178781509
ris_hud_magor,0.0,0.07152725802734494
ris_hul_minas,0.0,0.010327321186196059
ris_manadh_cenedril,0.0,0.844757154583931
ris_nidh_bregedur,0.0,0.0018601744195620995
ris_perian_Tawarwaith,0.0,0.0017918170560733415
ris_tavor_navaer,0.0,0.012033488659653813
ris_tobas_parf,0.0,0.043683574767783284
rist_anwar_amlug,0.0,0.0009083628829102963
rist_cugu_rust,0.0,0.3352424707263708
rist_cund_grond,0.0,0.005285341496346518
rist_galas_angos,0.0,3.5283687262092445e-09
rist_gwador_sammar,0.0,0.002184943063184619
rist_hal_cirdan,0.0,0.2952990108169615
rist_lacha_hal,0.0,0.0078282889444381
rist_lathron_saelor,0.0,0.010809553030412644
rist_pethron_ris,0.0,0.004428093459864613
rist_rach_cund,0.0,0.08351760939694941
rist_thamas_bragol,0.0,0.000594285927945748
roch_amloth_laer,0.0,0.002411832145298831
roch_hal_eryn,0.0,0.012851701176259667
roch_iphant_firen,0.0,0.2094016345217824
roch_lhug_archam,0.0,0.009790557451196946
roch_magol_luin,0.0,0.023158948053605855
roch_pilin_galadh,0.0,0.006857047294033691
rochben_agarwaen_guldur,0.0,0.07345036783954129
rochben_cugu_galenas,0.0,0.2609402537345886
rochben_gwaloth_melethron,1.0,0.9514224827289581
rochben_lagor_galad,0.0,0.5664259605109692
rochben_minas_Elrim,0.0,0.006155337825475726
rochben_roch_naer,0.0,0.0010057205327029806
rochben_ylf_grond,1.0,0.5547321885824203
rochir_Sindarin_merilin,0.0,0.1636937204748392
rochir_eirien_tann,0.0,0.0014463977349805646
rochir_glamog_edlothiad,0.0,0.008702781895408407
rochir_harad_corch,0.0,0.002836604879121296
rochir_iar_Elrim,0.0,0.013956557224446442
rochir_lebdas_panas,0.0,0.25122434087097645
rochir_nidh_mil,0.0,0.009164669638266787
rochir_rhovan_hun,0.0,0.004907601323793642
rochir_thamas_celair,0.0,0.007778582536047907
rochir_yll_ingem,0.0,0.02348660072311759
rodwen_balrog_rhun,0.0,0.0024647494428791106
rodwen_elvellon_roch,0.0,0.0026041529294218435
rodwen_harad_adar,0.0,0.019425041740760207
rodwen_lacha_maecheneb,0.0,0.2587593086063862
rodwen_nell_gas,0.0,0.003196052653947845
rodwen_randir_aerlinn,0.0,0.1703093198593706
rodwen_tinnu_mund,0.0,0.005273011687677354
rom_Mithrim_galenas,0.0,0.018106029456248507
rom_adel_lorn,0.0,0.03578725940315053
rom_cae_mil,0.0,0.0016455468407912122
rom_cuin_cenedril,0.0,0.42626674473285675
rom_edlothiad_Ithil,0.0,0.6074809189885855
rom_harad_glaur,0.0,0.010388085298473015
rom_in_nur,0.0,0.002189675855333917
rom_lass_laug,0.0,0.033094065613113344
rom_lobor_lachenn,0.0,0.003516692988341674
rom_maecheneb_lacha,1.0,0.9043889492750168
rom_pethron_galvorn,0.0,0.001083264116459759
rom_raef_lavan,0.0,0.021454666799400002
rom_talraph_dirnaith,0.0,0.030247851100284606
romru_Gwathuirim_per,0.0,0.013919535209424794
romru_elvellon_alph,0.0,0.0016980406653601676
romru_glass_eglan,0.0,0.048993053496815264
romru_grond_ninglor,0.0,0.01026546764478553
romru_hud_tobas,1.0,0.9108202308416367
romru_ithildin_alagos,0.0,0.00528671988286078
romru_morgul_lossen,0.0,0.4126333110034466
romru_ris_aeruil,0.0,0.009183597558148904
rovalug_adel_tamin,0.0,0.0015182003617155715
rovalug_aranarth_draug,0.0,0.0027632716519292444
rovalug_certh_andrann,0.0,0.0003209335654901224
rovalug_drego_lachenn,0.0,0.0019549686076061334
rovalug_galadhrim_hun,0.0,0.0208070901571773
rovalug_iar_espalass,0.0,6.0155790507110396e-05
rovalug_imlad_alagos,0.0,0.0008235968853114173
rovalug_pent_lam,0.0,0.69253209233284
rovalug_randir_pod,0.0,0.0014530415555782383
rudh_achas_lachenn,0.0,0.4799666665494442
rudh_aegas_dirnaith,0.0,0.0012376404483802617
rudh_cabor_adab,0.0,0.007073826098348945
rudh_elvellon_eglan,0.0,0.006543820380102261
rudh_fang_alagos,0.0,0.010768364300020039
rudh_hast_drego,0.0,0.00527627689007204
rudh_hul_cair,0.0,0.0112839694484137
rudh_imloth_hu,0.0,0.004463293100343435
rudh_imrath_meril,0.0,0.011666634396533482
rudh_ira_faun,0.0,0.012898711473098956
rudh_luin_uan,0.0,0.0009113231262745103
rudh_per_adar,0.0,0.7245357036590576
ruith_amon_yll,0.0,0.0443066208390519
ruith_archam_emel,0.0,0.007263757812324911
ruith_bain_gwachaedir,0.0,0.015093765163328499
ruith_cuil_fast,0.0,0.00894902581057977
ruith_drafn_certh,0.0,0.7940250188112259
ruith_gaw_pethron,0.0,0.00820435184868984
ruith_lalaith_heron,0.0,0.0018750243580143433
ruith_nell_alph,0.0,0.0031371675577247515
ruith_nimp_tobas,0.0,0.017460402683354914
ruith_nur_aranarth,0.0,0.008119868627545657
ruith_rochben_aes,0.0,0.013307558387168683
rusc_aduial_laes,0.0,0.03456222312524915
rusc_emel_rist,0.0,0.11955186678096652
rusc_erchion_balrog,1.0,0.9792173653841019
rusc_galas_lhug,0.0,0.0008193698218246226
rusc_hend_salab,0.0,0.00023460906936634274
rusc_lobor_agarwaen,0.0,0.00933105569856707
rusc_navaer_eirien,0.0,0.002929039603259298
rust_Rochirrim_lacha,0.0,0.013175220228731632
rust_eredh_magor,0.0,0.002986415729537839
rust_hador_parf,0.0,0.011343951686285436
rust_noroth_lathron,0.0,0.0007920759280750644
rust_pilin_balrog,0.0,0.00495424828841351
rust_raug_eglan,1.0,0.8854226171970367
rust_sador_emel,0.0,0.004124073926504934
rust_ungol_gador,0.0,0.012039201421430334
ryn_Eluwaith_morn,0.0,0.0139653324149549
ryn_Ithil_Ennor,0.0,0.003926247387425974
ryn_amarth_rhach,0.0,0.0020193631353322417
ryn_cenedril_mil,0.0,0.011465045448858291
ryn_fuin_guldur,0.0,0.020392444916069508
ryn_laer_acharn,0.0,0.0010456935774527665
ryn_rhosc_ylf,0.0,0.03500129305757582
ryn_ruith_celeb,0.0,0.013808753457851708
ryn_salab_hul,0.0,0.14007657044567168
ryn_thamas_imrath,0.0,0.006072895834222436
sador_bass_tinuviel,0.0,0.12203059066087008
sador_eryn_rochben,0.0,0.4107011202722788
sador_heledir_gil,0.0,0.0295589980432851
sador_lin_eilian,0.0,0.0070462972653331235
saelor_glass_cenedril,1.0,0.9818231016397476
saelor_glass_gath,0.0,0.0003521366786571889
saelor_gwend_maecheneb,0.0,0.01207223910751054
saelor_harad_uanui,0.0,0.001507958433649037
saer_aith_talraph,0.0,0.00025284687035309616
saer_amarth_balrog,0.0,0.0006324450149861605
saer_archam_heledh,0.0,0.03048652404686436
saer_baug_faradrim,0.0,0.004110190609935671
saer_cabed_rom,0.0,0.042494220164371654
saer_imrath_gorn,0.0,0.004814506548427744
saer_mirdan_calad,0.0,0.0015028743168841174
saer_pendrath_aegas,0.0,0.21921950544492574
saer_romru_Sindarin,0.0,0.008914711012039334
saer_ylf_hervess,0.0,0.004055818710185122
saew_aglareb_rhun,0.0,0.0014549238767358474
saew_andrann_rhosc,0.0,0.22831264231353998
saew_rovalug_badhor,0.0,0.0049821137872640975
saig_Rochirrim_haust,0.0,0.008893015794456005
saig_ang_edlothiad,0.0,0.16253998689353466
saig_faun_draug,0.0,0.012922911904752254
saig_forodrim_bass,0.0,0.08980156399775296
saig_idhren_daen,0.0,0.5349271595478058
saig_lam_callon,0.0,0.013560295337811112
saig_lathron_Rochirrim,0.0,0.013553217402659357
saig_lost_duin,0.0,0.9320046007633209
saig_minuial_ungol,1.0,0.19311882462352514
saig_nagol_rodwen,0.0,0.03173719625920057
saig_puig_faun,0.0,0.0020386040851008147
saig_saew_panas,0.0,0.010006852011429146
saig_sammar_faen,0.0,8.92704951444695e-06
salab_agarwaen_heledir,0.0,0.08927832590416074
salab_cabed_pilin,0.0,0.00464123283745721
salab_dagnir_gobennas,0.0,0.016393788042478263
salab_heledh_Rochirrim,0.0,0.004168965591816232
salab_hu_maethor,0.0,0.04282674053683877
salab_hwiniol_ira,0.0,0.16440864000469446
salab_mirdan_Mirion,0.0,1.8830059227478019e-06
salab_pess_galvorn,0.0,0.5487428472843021
salab_tirith_Ithil,1.0,0.12406769627705216
salph_Eru_mithren,0.0,0.026492242352105677
salph_badhor_tavor,0.0,0.002602590378955938
salph_daen_ira,0.0,0.01148748816922307
salph_espalass_baneth,0.0,0.375294154509902
salph_fern_tamin,0.0,0.013186234769818839
salph_firion_harad,0.0,0.0030227856332203373
salph_galadhrim_glaur,0.0,0.0073765835259109735
salph_gondrath_achas,0.0,0.0058659193746279925
salph_iar_merilin,0.0,0.0002572126868471969
sammar_amarth_rusc,0.0,0.10198875050991774
sammar_calad_alph,0.0,0.010876727639697492
sammar_corch_fae,0.0,0.1369577590667177
sammar_gaur_ram,0.0,0.028630839162360644
sammar_glae_firiel,0.0,0.0025350149371661246
sammar_gond_fast,0.0,0.0011969495135417674
sammar_idhren_nath,0.0,0.795609176158905
sammar_luin_rom,0.0,0.013151317019946873
sammar_mir_daen,0.0,0.0053339762962423265
sirion_aphadrim_amath,0.0,0.030983733013272285
sirion_gellui_adab,0.0,0.012041864858474582
sirion_gwathui_mund,0.0,0.007570843328721821
sirion_heron_melethril,0.0,0.008877264626789838
sirion_lobor_angos,0.0,0.010301168367732316
sirion_muil_dirnaith,0.0,0.027578778099268675
sirion_nim_rom,0.0,0.537957176566124
sirion_peredhel_suil,0.0,0.02659902087179944
soga_Eru_muil,1.0,0.865979790687561
soga_aiglos_fuin,0.0,0.006591934725292958
soga_amon_gwael,0.0,0.013055616349447519
soga_fervain_thul,0.0,0.012664797977777198
soga_firen_rist,0.0,0.17074570525437593
soga_firion_cugu,0.0,0.0019138948046020232
soga_forodrim_aith,0.0,0.010538871880271472
soga_galad_amon,0.0,0.9711413681507111
soga_hador_hadhod,0.0,0.17891873698681593
soga_mir_fuin,0.0,0.14876756019657478
soga_naer_mirdan,0.0,0.06426142339478247
soga_narthan_lembas,0.0,0.011242264125030488
soga_nim_ram,0.0,0.04058326414087787
soga_pent_aegas,0.0,0.018461418920196593
soga_saer_elvellon,0.0,0.011964418459683657
soga_ylf_gas,0.0,0.19655562099069357
soga_yll_cirdan,0.0,0.00507869606371969
sogannen_gador_ang,0.0,0.0015030690042294736
sogannen_rhun_lavan,0.0,0.030625707295257598
suil_corf_cae,0.0,6.132083663601406e-05
suil_dannas_haradrim,0.0,0.03588304272852838
suil_dunedhel_gil,0.0,0.020434331730939448
suil_gellui_nim,1.0,0.9317009449005127
suil_lebenedh_tang,0.0,0.004860097047640011
suil_mil_aeglir,0.0,0.9958635568618774
suil_min_ris,0.0,0.5485272109508514
suil_pennas_amdir,0.0,0.0012888154724350898
suil_sogannen_bain,1.0,0.2843748815357685
tachol_anwar_mindon,1.0,0.9710950404405594
tachol_barad_baneth,0.0,0.004314279474783689
tachol_drafn_nidh,0.0,0.017633462965022773
tachol_eirien_drego,0.0,0.005597972049145028
