object_id,target,pred_mlp
nidh_malad_pod,0.0,0.053288803435862064
nidh_navaer_tobas,0.0,0.0849047414958477
nidh_nim_firen,0.0,0.20450525172054768
nidh_pendrath_dunedhel,0.0,0.1339709386229515
nidh_ram_achas,0.0,0.05252303183078766
nidh_rist_lost,0.0,0.18722395598888397
nim_cuin_saer,0.0,0.053511698730289936
nim_gath_eredh,0.0,0.7907634228467941
nim_gwathui_suil,0.0,0.10763294901698828
nim_idhren_Mirion,0.0,0.05138487508520484
nim_lossen_lang,0.0,0.4810243360698223
nimbrethil_Gwathuirim_salph,0.0,0.4446165934205055
nimbrethil_adab_maethor,0.0,0.7812281101942062
nimbrethil_annon_raug,0.0,0.023001012625172734
nimbrethil_elvellon_hub,0.0,0.09577326057478786
nimbrethil_espalass_emel,0.0,0.08402665238827467
nimbrethil_fern_aphadrim,0.0,0.0515165776014328
nimbrethil_gilgalad_rusc,0.0,0.026789701310917735
nimbrethil_imlad_saig,0.0,0.10598384588956833
nimbrethil_saer_saew,0.0,0.2708779312670231
nimp_aear_lasguil,0.0,0.05926153250038624
nimp_aear_lobor,0.0,0.14706986211240292
nimp_alph_faen,0.0,0.3310784548521042
nimp_bragol_hwiniol,1.0,0.9447929859161377
nimp_braig_heron,0.0,0.05217251321300864
nimp_hast_firiel,0.0,0.34480929374694824
nimp_imlad_lost,0.0,0.10860931593924761
nimp_tamin_alagos,0.0,0.034480726812034845
nimp_ulug_Sindarin,0.0,0.01899293449241668
ninglor_ablad_Gonhir,0.0,0.05496932566165924
ninglor_ank_helegnen,0.0,0.03554468648508191
ninglor_haradrim_ryn,0.0,0.027293751016259193
ninglor_laes_gwachaedir,0.0,0.01965019549243152
ninglor_lavan_menel,0.0,0.13487994391471148
ninglor_rhovan_midh,1.0,0.8867093473672867
ninglor_ruith_vin,0.0,0.039824414532631636
ninglor_thurin_Rochirrim,0.0,0.04890028038062155
noroth_aranarth_faun,0.0,0.02016420755535364
noroth_drego_forodrim,0.0,0.0647322777658701
noroth_glandagol_rodwen,0.0,0.10873820912092924
noroth_haudh_law,0.0,0.7634549140930176
noroth_hend_grond,0.0,0.03679112484678626
noroth_ingem_amdir,0.0,0.08110237680375576
noroth_magol_faun,0.0,0.08573571965098381
noroth_raug_cirdan,0.0,0.37762878090143204
noroth_romru_aear,0.0,0.027768071740865707
noroth_tirith_luithien,0.0,0.0174238751642406
nost_archam_annon,0.0,0.0553992441855371
nost_glandagol_tobas,0.0,0.07907664962112904
nost_loss_hal,1.0,0.9218783974647522
nost_pent_limlug,0.0,0.05491096852347255
nost_pod_drafn,0.0,0.2814476564526558
nost_tachol_rom,0.0,0.13630885630846024
nost_thangail_rhun,0.0,0.09840507991611958
nost_ungol_gond,0.0,0.4307730421423912
nothrim_bronwe_gellui,0.0,0.01760006113909185
nothrim_forodrim_raef,0.0,0.07791413180530071
nothrim_iphant_tegilbor,0.0,0.6446524038910866
nothrim_ninglor_tinuviel,0.0,0.04455922497436404
nothrim_rhach_achas,0.0,0.1552366390824318
nothrim_ulug_gellui,0.0,0.03668520599603653
nur_Eru_haradrim,0.0,0.08358972519636154
nur_Sindarin_lost,0.0,0.2622375674545765
nur_angos_gaurwaith,0.0,0.13066666573286057
nur_bass_curunir,0.0,0.4309423491358757
nur_firiel_magor,0.0,0.05148919532075524
nur_nath_gorn,0.0,0.09380005113780499
nur_nidh_fuin,0.0,0.21115309558808804
ogol_Druadan_ennorath,0.0,0.14475343003869057
ogol_faradrim_tathar,0.0,0.15952292457222939
ogol_glamog_Gwathuirim,0.0,0.3378020226955414
ogol_minai_ninglor,0.0,0.15501448046416044
ogol_saig_adab,0.0,0.04501402424648404
ogol_sogannen_mund,0.0,0.11603433825075626
ogol_thul_rodwen,0.0,0.055211839731782675
onodrim_anwar_faun,0.0,0.15904474817216396
onodrim_archam_thor,0.0,0.02758376090787351
onodrim_cuin_ogol,0.0,0.057310551404953
onodrim_dirnaith_minas,0.0,0.24885274097323418
onodrim_fervain_ninglor,0.0,0.057043181732296944
onodrim_galenas_cugu,0.0,0.0379212461411953
onodrim_heleg_lalaith,0.0,0.305958503857255
onodrim_hervess_firion,0.0,0.11576085165143013
onodrim_lagor_ram,0.0,0.05165911419317126
onodrim_mithril_uruk,0.0,0.0758368968963623
onodrim_romru_mindon,0.0,0.8591747432947159
onodrim_ruith_lang,0.0,0.07524105068296194
onodrim_ulug_lobor,0.0,0.2851108945906162
paich_Druadan_tachol,0.0,0.042230420745909214
paich_Mirion_aeruil,0.0,0.10168897733092308
paich_alae_honeg,0.0,0.34376686066389084
paich_amon_nagol,0.0,0.0726647600531578
paich_erchion_ablad,0.0,0.27988599240779877
paich_glamog_glamor,0.0,0.6195628345012665
paich_graw_haradrim,0.0,0.320324070751667
paich_ithildin_gorn,0.0,0.05531477089971304
paich_maecheneb_luithien,0.0,0.05655769072473049
paich_rhovan_agar,0.0,0.05779520096257329
paich_ungol_hast,0.0,0.06153270974755287
paich_yll_minai,0.0,0.1288620661944151
panas_aglareb_aear,0.0,0.038740291725844145
panas_aith_harad,0.0,0.23608369007706642
panas_daen_soga,0.0,0.04836221877485514
panas_duin_annon,0.0,0.8875382989645004
panas_dunadan_ingem,0.0,0.05317271500825882
panas_hervess_mereth,0.0,0.013035561889410019
panas_lalaith_bronwe,0.0,0.1852234723046422
panas_magol_loss,0.0,0.08928526099771261
panas_midh_cuin,0.0,0.04086332581937313
panas_pilin_ah,0.0,0.044154003728181124
panas_salph_raug,0.0,0.08794715255498886
panas_soga_gador,0.0,0.07888142019510269
panas_thor_rhun,0.0,0.05404554447159171
parf_Ennor_idhren,0.0,0.17498640809208155
parf_cugu_magol,0.0,0.680904783308506
parf_heledh_gwathui,0.0,0.027809113962575793
parf_ingem_iphant,0.0,0.3320409879088402
parf_malad_melethron,0.0,0.07816110644489527
parf_per_ruith,0.0,0.08692428935319185
parf_tang_pess,0.0,0.10007728543132544
pendrath_Gwathuirim_Elrim,0.0,0.12720692995935678
pendrath_Rochirrim_perian,0.0,0.034600235521793365
pendrath_aes_Eru,0.0,0.9434075802564621
pendrath_alph_luin,1.0,0.32271892949938774
pendrath_amdir_lossen,0.0,0.1276939157396555
pendrath_calad_magol,0.0,0.9457346349954605
pendrath_cirdan_thor,0.0,0.06533685186877847
pendrath_gond_faen,0.0,0.13958305306732655
pendrath_gwend_riel,0.0,0.7038711160421371
pendrath_haradrim_pethron,0.0,0.029335330706089735
pendrath_lalaith_haeron,0.0,0.01904450450092554
pendrath_lasguil_lang,0.0,0.31048475578427315
pendrath_maethor_iar,0.0,0.12447093985974789
pendrath_mithril_saelor,0.0,0.044686481822282076
pennas_achas_gwilwileth,0.0,0.011820757412351668
pennas_baneth_ingem,0.0,0.09921544045209885
pennas_gond_aran,0.0,0.051847518887370825
pennas_haeron_gwael,0.0,0.035214426927268505
pennas_lunt_tinnu,1.0,0.5296181440353394
pennas_rhun_gador,0.0,0.048096611397340894
pennas_sammar_Dornhoth,1.0,0.8985927402973175
pennas_sirion_firiel,0.0,0.03090435196645558
pent_aduial_salph,0.0,0.12350061628967524
pent_agor_bronwe,1.0,0.5518601909279823
pent_alag_anwar,0.0,0.14737829752266407
pent_celair_riel,0.0,0.4478156715631485
pent_edlothiad_law,0.0,0.08126891730353236
pent_gobennas_achas,0.0,0.08350471872836351
pent_hador_fuin,0.0,0.0242241540690884
pent_hul_hand,0.0,0.15346130169928074
pent_iaun_haeron,0.0,0.1647375226020813
pent_sammar_drego,0.0,0.06516822427511215
per_Ithil_randir,0.0,0.18635354563593864
per_aras_ninglor,0.0,0.27955128997564316
per_baug_cund,0.0,0.07814118079841137
per_echad_erchion,0.0,0.02874381304718554
per_glamor_hu,0.0,0.10201074555516243
per_hwiniol_nimbrethil,0.0,0.0373110082000494
per_iar_badhor,0.0,0.016553154680877924
per_maethor_uan,0.0,0.09661934617906809
per_min_badhor,0.0,0.8826688379049301
per_ris_idhren,0.0,0.22883831150829792
peredhel_aeruil_forodrim,0.0,0.17516146041452885
peredhel_alagos_lain,0.0,0.0529383746907115
peredhel_espalass_amarth,0.0,0.16338727436959743
peredhel_gli_nagol,0.0,0.03224752936512232
peredhel_idhren_lebdas,0.0,0.08364118123427033
peredhel_imrad_saer,0.0,0.05496035283431411
peredhel_luithien_rusc,0.0,0.13424698449671268
peredhel_nana_baneth,0.0,0.3412889428436756
peredhel_pennas_archam,0.0,0.04536741180345416
peredhel_tegilbor_dagnir,0.0,0.11035068426281214
perian_ablad_faen,0.0,0.5834463611245155
perian_fast_randir,0.0,0.15225632581859827
perian_gwaun_minuial,0.0,0.06914836075156927
perian_gwend_gwilwileth,0.0,0.0659722238779068
perian_hador_heron,0.0,0.2630288675427437
perian_iar_neledh,0.0,0.028620611876249313
perian_lagor_luithien,0.0,0.07901403959840536
perian_merilin_imrad,0.0,0.34749622270464897
perian_mir_balrog,0.0,0.03798923268914223
perian_saig_amdir,0.0,0.6423989906907082
pess_Mirion_raug,0.0,0.16339910216629505
pess_aeruil_anwar,0.0,0.7653260752558708
pess_ank_cabor,0.0,0.04039630899205804
pess_gwend_Gonhir,0.0,0.12892766669392586
pess_ingem_thamas,0.0,0.07960433699190617
pess_ithron_lebdas,0.0,0.18493991531431675
pess_myril_navaer,0.0,0.24293256178498268
pethron_Elrim_rochben,0.0,0.023798700654879212
pethron_baug_braig,0.0,0.356590423732996
pethron_corf_menel,0.0,0.08831254299730062
pethron_eilian_rach,0.0,0.0319907539524138
pethron_fervain_gaur,0.0,0.3869539238512516
pethron_gwaloth_badhor,0.0,0.10940207727253437
pethron_lachenn_toll,0.0,0.11797727085649967
pethron_lagor_aeruil,0.0,0.22019759193062782
pethron_neledh_glae,0.0,0.15050554927438498
pilin_balrog_magor,0.0,0.05492763314396143
pilin_lebenedh_cund,1.0,0.9113950878381729
pilin_lunt_uruk,0.0,0.07559602428227663
pilin_minai_bellas,0.0,0.06829841434955597
pilin_nimbrethil_glass,0.0,0.023260505637153983
pilin_rust_glae,0.0,0.07271380722522736
pod_faun_sammar,0.0,0.03384180390276015
pod_gondrath_archam,0.0,0.0840104790404439
pod_iar_celeb,0.0,0.10645007900893688
pod_minai_salab,0.0,0.057228063233196735
puig_annon_gilgalad,0.0,0.1521594636142254
puig_lebed_lain,0.0,0.04545548418536782
puig_mereth_badhor,0.0,0.08000400941818953
puig_sogannen_gas,0.0,0.046906921081244946
rach_Ennor_sador,0.0,0.22275486402213573
rach_Gonhir_rom,0.0,0.04014444490894675
rach_adan_cenedril,0.0,0.049132026731967926
rach_ai_barad,0.0,0.07653074059635401
rach_drego_gul,0.0,0.17393780499696732
rach_dunadan_ennorath,0.0,0.07985394541174173
rach_edlothiad_Sindarin,0.0,0.01586666121147573
rach_gaw_tobas,0.0,0.029079688247293234
rach_gwador_tachol,0.0,0.03246559761464596
rach_heron_min,0.0,0.017913106130436063
rach_lass_tathar,1.0,0.9366859048604965
rach_magol_nothrim,0.0,0.03447301313281059
rach_nath_gwathui,0.0,0.1974384430795908
raef_Mirion_lebed,1.0,0.8894371688365936
raef_Tawarwaith_mund,0.0,0.0846685073338449
raef_aegas_agar,0.0,0.02795637887902558
raef_amlug_corch,0.0,0.13351114094257355
raef_celeb_tegilbor,0.0,0.06436076946556568
raef_galadh_aran,0.0,0.05045691877603531
raef_hud_baug,1.0,0.31525275483727455
raef_limlug_gobennas,0.0,0.07001832686364651
raef_lossen_panas,0.0,0.09368510451167822
raef_min_ram,0.0,0.02094895509071648
raegdan_adel_bragol,0.0,0.07952532079070807
raegdan_ah_glamog,0.0,0.13255241140723228
raegdan_baneth_melethron,0.0,0.023797726957127452
raegdan_hand_adab,0.0,0.06825854070484638
raegdan_lam_ennorath,0.0,0.1474900571629405
raegdan_nell_Mithrim,0.0,0.059050753712654114
raegdan_tann_amarth,0.0,0.8433445245027542
raegdan_tathar_dam,0.0,0.05832419032230973
ram_ai_lathron,0.0,0.17598198354244232
ram_haeron_imrath,0.0,0.04784787958487868
ram_idhren_harad,0.0,0.049532447941601276
ram_lebdas_rist,0.0,0.7706001996994019
ram_malad_tinnu,0.0,0.13537783920764923
ram_ogol_cuil,0.0,0.038368696346879005
ram_pod_pendrath,0.0,0.0786990593187511
ram_thavron_rusc,1.0,0.34965853951871395
randir_Gonhir_rusc,0.0,0.3217260465025902
randir_bellas_acharn,0.0,0.05204062769189477
randir_celeb_Druadan,0.0,0.02972386311739683
randir_dam_ennorath,0.0,0.8707905113697052
randir_laer_tathar,0.0,0.3757725954055786
randir_melethril_lembas,0.0,0.043695805594325066
randir_mereth_archam,0.0,0.06068390142172575
randir_mir_tobas,0.0,0.03665323229506612
randir_tobas_dagnir,0.0,0.8877831548452377
raug_aran_eryn,0.0,0.07581284269690514
raug_glamor_haeron,0.0,0.02969723893329501
raug_lathron_gorn,0.0,0.02221907302737236
raug_nim_balrog,0.0,0.060266138054430485
raug_nimbrethil_peredhel,0.0,0.1923035830259323
raug_parf_ungol,0.0,0.025510919513180852
raug_riel_lain,0.0,0.1470683580264449
raug_rist_thamas,0.0,0.1098239254206419
rhach_acharn_ai,0.0,0.014756226446479559
rhach_aegas_imloth,0.0,0.08019024692475796
rhach_aeglir_midh,0.0,0.6978433802723885
rhach_aeruil_glandagol,0.0,0.18286328949034214
rhach_bellas_alae,0.0,0.09552008099853992
rhach_lobor_nidh,0.0,0.22499371506273746
rhach_lorn_Tawarwaith,1.0,0.9424331933259964
rhach_ninglor_calad,0.0,0.026182426838204265
rhach_pilin_menel,0.0,0.10312744975090027
rhosc_Sindarin_raegdan,0.0,0.04177718376740813
rhosc_cuin_gath,0.0,0.058441616129130125
rhosc_galadhrim_rhovan,1.0,0.5981380641460419
rhosc_lain_parf,0.0,0.05319832544773817
rhosc_menel_eirien,0.0,0.05420378316193819
rhosc_meril_uir,0.0,0.07670404948294163
rhosc_minai_hend,0.0,0.09050694014877081
rhosc_noroth_bragol,0.0,0.13505107909440994
rhosc_onodrim_mund,0.0,0.03143793437629938
rhovan_aes_perian,0.0,0.10800741799175739
rhovan_gwaloth_elvellon,0.0,0.03538341214880347
rhovan_malad_pilin,0.0,0.0868377573788166
rhovan_noroth_hervenn,0.0,0.1859513819217682
rhovan_suil_nath,0.0,0.05241941660642624
rhovan_thurin_amdir,0.0,0.35276968218386173
rhovan_ulug_thurin,0.0,0.056074752705171704
rhovan_uruk_bragol,0.0,0.14120162837207317
rhun_anwar_iaun,1.0,0.8066396266222
rhun_dagnir_eryn,0.0,0.13360906206071377
rhun_fang_tavor,0.0,0.05071344971656799
rhun_gwador_toll,0.0,0.10536075755953789
rhun_mir_magol,0.0,0.04063926264643669
rhun_mithril_baneth,0.0,0.12347265891730785
riel_baug_nell,0.0,0.03678487439174205
riel_edlothiad_elvellon,0.0,0.055418568663299084
riel_glae_gellui,0.0,0.19173936173319817
riel_glass_lasguil,0.0,0.027507650665938854
riel_helegnen_achad,0.0,0.09926602244377136
riel_hervenn_fervain,0.0,0.33985768258571625
riel_hervess_thamas,0.0,0.3105262517929077
riel_nadhras_firiel,0.0,0.028458281885832548
riel_ram_harad,0.0,0.0270138718187809
riel_tobas_Tawarwaith,0.0,0.05075348541140556
ris_Eru_Ithil,0.0,0.05725005175918341
ris_aduial_laer,0.0,0.04203425790183246
ris_aerlinn_minuial,0.0,0.010889899334870279
ris_ai_hend,0.0,0.08650426380336285
ris_certh_mereth,0.0,0.37035478837788105
ris_heledh_Tawarwaith,0.0,0.6843573153018951
ris_hud_magor,0.0,0.3099283706396818
ris_hul_minas,0.0,0.08760779071599245
ris_manadh_cenedril,0.0,0.8690225780010223
ris_nidh_bregedur,0.0,0.05254154559224844
ris_perian_Tawarwaith,0.0,0.028071456123143435
ris_tavor_navaer,0.0,0.08735043741762638
ris_tobas_parf,0.0,0.17299895361065865
rist_anwar_amlug,0.0,0.035343870520591736
rist_cugu_rust,0.0,0.5650062784552574
rist_cund_grond,0.0,0.08421646198257804
rist_galas_angos,0.0,0.08405306003987789
rist_gwador_sammar,0.0,0.07051709899678826
rist_hal_cirdan,0.0,0.47233009338378906
rist_lacha_hal,0.0,0.03705776343122125
rist_lathron_saelor,0.0,0.07420359272509813
rist_pethron_ris,0.0,0.10248944535851479
rist_rach_cund,0.0,0.11656852439045906
rist_thamas_bragol,0.0,0.0386012545786798
roch_amloth_laer,0.0,0.12563428282737732
roch_hal_eryn,0.0,0.10115423193201423
roch_iphant_firen,0.0,0.28293178975582123
roch_lhug_archam,0.0,0.12217866629362106
roch_magol_luin,0.0,0.1369283478707075
roch_pilin_galadh,0.0,0.1079578809440136
rochben_agarwaen_guldur,0.0,0.4093209598213434
rochben_cugu_galenas,0.0,0.4070504903793335
rochben_gwaloth_melethron,1.0,0.9305789917707443
rochben_lagor_galad,0.0,0.531191997230053
rochben_minas_Elrim,0.0,0.1081713866442442
rochben_roch_naer,0.0,0.021425420185551047
rochben_ylf_grond,1.0,0.7240727171301842
rochir_Sindarin_merilin,0.0,0.24943561106920242
rochir_eirien_tann,0.0,0.029418131336569786
rochir_glamog_edlothiad,0.0,0.20087071135640144
rochir_harad_corch,0.0,0.08550664177164435
rochir_iar_Elrim,0.0,0.024893013294786215
rochir_lebdas_panas,0.0,0.42712872847914696
rochir_nidh_mil,0.0,0.037898937705904245
rochir_rhovan_hun,0.0,0.09713319223374128
rochir_thamas_celair,0.0,0.04743727622553706
rochir_yll_ingem,0.0,0.07434219028800726
rodwen_balrog_rhun,0.0,0.053224763832986355
rodwen_elvellon_roch,0.0,0.10152029432356358
rodwen_harad_adar,0.0,0.11118853557854891
rodwen_lacha_maecheneb,0.0,0.23637543246150017
rodwen_nell_gas,0.0,0.03212162246927619
rodwen_randir_aerlinn,0.0,0.09804132208228111
rodwen_tinnu_mund,0.0,0.0744350366294384
rom_Mithrim_galenas,0.0,0.07863833755254745
rom_adel_lorn,0.0,0.13338942267000675
rom_cae_mil,0.0,0.05452873604372144
rom_cuin_cenedril,0.0,0.4541952796280384
rom_edlothiad_Ithil,0.0,0.381486140191555
rom_harad_glaur,0.0,0.055569220799952745
rom_in_nur,0.0,0.07618512213230133
rom_lass_laug,0.0,0.07812765054404736
rom_lobor_lachenn,0.0,0.05210467195138335
rom_maecheneb_lacha,1.0,0.8803431540727615
rom_pethron_galvorn,0.0,0.03811671165749431
rom_raef_lavan,0.0,0.1225835969671607
rom_talraph_dirnaith,0.0,0.08197865355759859
romru_Gwathuirim_per,0.0,0.056703323032706976
romru_elvellon_alph,0.0,0.08012251276522875
romru_glass_eglan,0.0,0.16362604685127735
romru_grond_ninglor,0.0,0.058319407515227795
romru_hud_tobas,1.0,0.949638307094574
romru_ithildin_alagos,0.0,0.07397055067121983
romru_morgul_lossen,0.0,0.456212654709816
romru_ris_aeruil,0.0,0.04712160909548402
rovalug_adel_tamin,0.0,0.01432998722884804
rovalug_aranarth_draug,0.0,0.03723100386559963
rovalug_certh_andrann,0.0,0.03187967138364911
rovalug_drego_lachenn,0.0,0.026088856626302004
rovalug_galadhrim_hun,0.0,0.17214315757155418
rovalug_iar_espalass,0.0,0.031620855908840895
rovalug_imlad_alagos,0.0,0.021978738950565457
rovalug_pent_lam,0.0,0.8142497837543488
rovalug_randir_pod,0.0,0.04411209374666214
rudh_achas_lachenn,0.0,0.4564104378223419
rudh_aegas_dirnaith,0.0,0.03870052099227905
rudh_cabor_adab,0.0,0.1344242449849844
rudh_elvellon_eglan,0.0,0.10977062489837408
rudh_fang_alagos,0.0,0.07715863548219204
rudh_hast_drego,0.0,0.0963229276239872
rudh_hul_cair,0.0,0.06647193524986506
rudh_imloth_hu,0.0,0.017923826817423105
rudh_imrath_meril,0.0,0.07656190358102322
rudh_ira_faun,0.0,0.058708508498966694
rudh_luin_uan,0.0,0.024677300360053778
rudh_per_adar,0.0,0.590959370136261
ruith_amon_yll,0.0,0.053785257041454315
ruith_archam_emel,0.0,0.051574123091995716
ruith_bain_gwachaedir,0.0,0.04204392619431019
ruith_cuil_fast,0.0,0.08879752270877361
ruith_drafn_certh,0.0,0.7093258500099182
ruith_gaw_pethron,0.0,0.10356843378394842
ruith_lalaith_heron,0.0,0.031691660173237324
ruith_nell_alph,0.0,0.09420714620500803
ruith_nimp_tobas,0.0,0.10045939404517412
ruith_nur_aranarth,0.0,0.03637656569480896
ruith_rochben_aes,0.0,0.06525160744786263
rusc_aduial_laes,0.0,0.14899952989071608
rusc_emel_rist,0.0,0.1940238680690527
rusc_erchion_balrog,1.0,0.987907737493515
rusc_galas_lhug,0.0,0.034995633410289884
rusc_hend_salab,0.0,0.0365171676967293
rusc_lobor_agarwaen,0.0,0.09886560216546059
rusc_navaer_eirien,0.0,0.051775808446109295
rust_Rochirrim_lacha,0.0,0.06326935440301895
rust_eredh_magor,0.0,0.03440556162968278
rust_hador_parf,0.0,0.13422738015651703
rust_noroth_lathron,0.0,0.03302068682387471
rust_pilin_balrog,0.0,0.06430235784500837
rust_raug_eglan,1.0,0.8941525518894196
rust_sador_emel,0.0,0.11428759433329105
rust_ungol_gador,0.0,0.0871374849230051
ryn_Eluwaith_morn,0.0,0.32118508219718933
ryn_Ithil_Ennor,0.0,0.06068423390388489
ryn_amarth_rhach,0.0,0.046040553599596024
ryn_cenedril_mil,0.0,0.09019622765481472
ryn_fuin_guldur,0.0,0.1306577641516924
ryn_laer_acharn,0.0,0.0760640911757946
ryn_rhosc_ylf,0.0,0.06346653820946813
ryn_ruith_celeb,0.0,0.07623373530805111
ryn_salab_hul,0.0,0.30184662714600563
ryn_thamas_imrath,0.0,0.0674504628404975
sador_bass_tinuviel,0.0,0.14444192126393318
sador_eryn_rochben,0.0,0.3136035390198231
sador_heledir_gil,0.0,0.11263008508831263
sador_lin_eilian,0.0,0.061888315714895725
saelor_glass_cenedril,1.0,0.9386233538389206
saelor_glass_gath,0.0,0.028775866143405437
saelor_gwend_maecheneb,0.0,0.056807675398886204
saelor_harad_uanui,0.0,0.02345399186015129
saer_aith_talraph,0.0,0.02502751862630248
saer_amarth_balrog,0.0,0.013970035943202674
saer_archam_heledh,0.0,0.08135971520096064
saer_baug_faradrim,0.0,0.07222510688006878
saer_cabed_rom,0.0,0.13824813161045313
saer_imrath_gorn,0.0,0.09358379896730185
saer_mirdan_calad,0.0,0.0898571778088808
saer_pendrath_aegas,0.0,0.2305880500935018
saer_romru_Sindarin,0.0,0.053223950788378716
saer_ylf_hervess,0.0,0.033291475381702185
saew_aglareb_rhun,0.0,0.021730470471084118
saew_andrann_rhosc,0.0,0.3239658698439598
saew_rovalug_badhor,0.0,0.11068293638527393
saig_Rochirrim_haust,0.0,0.05597063433378935
saig_ang_edlothiad,0.0,0.24855713918805122
saig_faun_draug,0.0,0.05701144691556692
saig_forodrim_bass,0.0,0.23673781007528305
saig_idhren_daen,0.0,0.32458336651325226
saig_lam_callon,0.0,0.09259634464979172
saig_lathron_Rochirrim,0.0,0.09160691406577826
saig_lost_duin,0.0,0.9268010854721069
saig_minuial_ungol,1.0,0.49547722190618515
saig_nagol_rodwen,0.0,0.08807240333408117
saig_puig_faun,0.0,0.0680438969284296
saig_saew_panas,0.0,0.07650862913578749
saig_sammar_faen,0.0,0.04185995599254966
salab_agarwaen_heledir,0.0,0.17141087725758553
salab_cabed_pilin,0.0,0.08306187111884356
salab_dagnir_gobennas,0.0,0.0695537393912673
salab_heledh_Rochirrim,0.0,0.06111556012183428
salab_hu_maethor,0.0,0.20574644394218922
salab_hwiniol_ira,0.0,0.2578031225129962
salab_mirdan_Mirion,0.0,0.047086122911423445
salab_pess_galvorn,0.0,0.32890830375254154
salab_tirith_Ithil,1.0,0.22361802496016026
salph_Eru_mithren,0.0,0.13668958097696304
salph_badhor_tavor,0.0,0.05160062666982412
salph_daen_ira,0.0,0.13638790883123875
salph_espalass_baneth,0.0,0.46591296792030334
salph_fern_tamin,0.0,0.11688036192208529
salph_firion_harad,0.0,0.05599568784236908
salph_galadhrim_glaur,0.0,0.037151331547647715
salph_gondrath_achas,0.0,0.07356918603181839
salph_iar_merilin,0.0,0.035313572734594345
sammar_amarth_rusc,0.0,0.16091454215347767
sammar_calad_alph,0.0,0.06260398961603642
sammar_corch_fae,0.0,0.06173583306372166
sammar_gaur_ram,0.0,0.12345268856734037
sammar_glae_firiel,0.0,0.08513484476134181
sammar_gond_fast,0.0,0.02726637525483966
sammar_idhren_nath,0.0,0.7639873921871185
sammar_luin_rom,0.0,0.07245686743408442
sammar_mir_daen,0.0,0.09321958664804697
sirion_aphadrim_amath,0.0,0.3243642635643482
sirion_gellui_adab,0.0,0.07879384607076645
sirion_gwathui_mund,0.0,0.07696633134037256
sirion_heron_melethril,0.0,0.057992714922875166
sirion_lobor_angos,0.0,0.08354802522808313
sirion_muil_dirnaith,0.0,0.20314832031726837
sirion_nim_rom,0.0,0.30404747650027275
sirion_peredhel_suil,0.0,0.10751082468777895
soga_Eru_muil,1.0,0.9138316661119461
soga_aiglos_fuin,0.0,0.07227415591478348
soga_amon_gwael,0.0,0.06877300515770912
soga_fervain_thul,0.0,0.035226982552558184
soga_firen_rist,0.0,0.28453100472688675
soga_firion_cugu,0.0,0.031940200133249164
soga_forodrim_aith,0.0,0.03035474382340908
soga_galad_amon,0.0,0.9112852513790131
soga_hador_hadhod,0.0,0.24083836562931538
soga_mir_fuin,0.0,0.3195885494351387
soga_naer_mirdan,0.0,0.1851952150464058
soga_narthan_lembas,0.0,0.09528868552297354
soga_nim_ram,0.0,0.2078420054167509
soga_pent_aegas,0.0,0.1074491161853075
soga_saer_elvellon,0.0,0.09387434739619493
soga_ylf_gas,0.0,0.33166246116161346
soga_yll_cirdan,0.0,0.06943684816360474
sogannen_gador_ang,0.0,0.07092487346380949
sogannen_rhun_lavan,0.0,0.072745556011796
suil_corf_cae,0.0,0.051589468494057655
suil_dannas_haradrim,0.0,0.07845992408692837
suil_dunedhel_gil,0.0,0.06196139473468065
suil_gellui_nim,1.0,0.7980331778526306
suil_lebenedh_tang,0.0,0.02759516262449324
suil_mil_aeglir,0.0,0.9855386018753052
suil_min_ris,0.0,0.6312583535909653
suil_pennas_amdir,0.0,0.07788280677050352
suil_sogannen_bain,1.0,0.40093743801116943
tachol_anwar_mindon,1.0,0.9659626483917236
tachol_barad_baneth,0.0,0.05284220585599542
tachol_drafn_nidh,0.0,0.06527521600946784
tachol_eirien_drego,0.0,0.0734984315931797
tachol_hast_lam,0.0,0.12946327589452267
tachol_lembas_iaun,0.0,0.4735809564590454
tachol_nana_pendrath,0.0,0.018141424283385277
tachol_saer_ruith,0.0,0.521065965294838
tachol_saew_sammar,0.0,0.12437460757791996
tachol_saig_lorn,0.0,0.05412479769438505
tachol_tang_pendrath,0.0,0.043777160346508026
talraph_Ithil_caras,0.0,0.5182780027389526
talraph_anann_nestad,0.0,0.06915113516151905
talraph_glamor_galad,0.0,0.24022523313760757
talraph_gwael_lunt,1.0,0.7939089462161064
talraph_gwend_aeglir,0.0,0.12846967671066523
talraph_haeron_Mithrim,0.0,0.0785002950578928
talraph_midh_nimbrethil,0.0,0.09067171858623624
talraph_minas_Mirion,0.0,0.32012223824858665
talraph_myril_aras,1.0,0.8783496916294098
talraph_tinnu_agarwaen,0.0,0.042845300398766994
tamin_achas_lebed,0.0,0.08900801185518503
tamin_aduial_parf,1.0,0.8325852155685425
tamin_ah_hul,0.0,0.19876115396618843
tamin_dol_ylf,0.0,0.04879958042874932
tamin_drego_mil,0.0,0.10930772311985493
tamin_imrad_salab,0.0,0.04499087203294039
tamin_lam_cenedril,0.0,0.05993340164422989
tamin_ungol_baneth,0.0,0.21592504438012838
tamin_yll_panas,0.0,0.03085969714447856
tang_Gwathuirim_aerlinn,0.0,0.0524852448143065
tang_ablad_manadh,0.0,0.13182630389928818
tang_adab_tirith,0.0,0.18018494360148907
