object_id,target,pred_lgb
nimbrethil_adab_maethor,0,0.051135348480464006
nimbrethil_annon_raug,0,9.763279180784782e-07
nimbrethil_elvellon_hub,0,0.0005442927059057124
nimbrethil_espalass_emel,0,2.7707293148443695e-05
nimbrethil_fern_aphadrim,0,4.562919571976594e-06
nimbrethil_gilgalad_rusc,0,1.9702138655447532e-08
nimbrethil_imlad_saig,0,9.278767173792863e-06
nimbrethil_saer_saew,0,0.0198591678883934
nimp_aear_lasguil,0,6.980009965838642e-06
nimp_aear_lobor,0,6.666723053798779e-05
nimp_alph_faen,0,0.14763063166966137
nimp_bragol_hwiniol,1,0.23303466525966093
nimp_braig_heron,0,3.2153226859928986e-07
nimp_hast_firiel,0,0.00196390323833381
nimp_imlad_lost,0,3.859233095254489e-05
nimp_tamin_alagos,0,2.48711848415074e-07
nimp_ulug_Sindarin,0,1.7665987006012237e-07
ninglor_ablad_Gonhir,0,1.0185793918065929e-07
ninglor_ank_helegnen,0,1.801549579979895e-05
ninglor_haradrim_ryn,0,1.6418472565781271e-07
ninglor_laes_gwachaedir,0,1.981556530556212e-06
ninglor_lavan_menel,0,0.000280924930604409
ninglor_rhovan_midh,1,0.9792085158096094
ninglor_ruith_vin,0,8.612138477417353e-07
ninglor_thurin_Rochirrim,0,3.250859138674605e-06
noroth_aranarth_faun,0,1.425388266158583e-06
noroth_drego_forodrim,0,1.7081209807148557e-05
noroth_glandagol_rodwen,0,7.662279306587627e-07
noroth_haudh_law,0,0.22898556596177075
noroth_hend_grond,0,2.22702927800687e-06
noroth_ingem_amdir,0,7.032525290667605e-07
noroth_magol_faun,0,7.315390570123615e-05
noroth_raug_cirdan,0,2.4914920057634482e-05
noroth_romru_aear,0,6.398705394108183e-07
noroth_tirith_luithien,0,8.410281669457736e-07
nost_archam_annon,0,2.7830816650387483e-06
nost_glandagol_tobas,0,1.506873299852635e-06
nost_loss_hal,1,0.5521008089532897
nost_pent_limlug,0,1.4976081556178119e-07
nost_pod_drafn,0,5.324803718748814e-05
nost_tachol_rom,0,3.301257149917107e-06
nost_thangail_rhun,0,2.2226807517069468e-05
nost_ungol_gond,0,0.0018675434251060905
nothrim_bronwe_gellui,0,2.4873239798657798e-08
nothrim_forodrim_raef,0,2.876332936394865e-07
nothrim_iphant_tegilbor,0,0.119494249539987
nothrim_ninglor_tinuviel,0,2.3904990914529657e-06
nothrim_rhach_achas,0,1.8460742670878957e-05
nothrim_ulug_gellui,0,1.0063994854203683e-05
nur_Eru_haradrim,0,4.8390540988065464e-05
nur_Sindarin_lost,0,0.003923367182996578
nur_angos_gaurwaith,0,2.955685022608565e-06
nur_bass_curunir,0,3.2811658025492705e-05
nur_firiel_magor,0,2.207116658192991e-07
nur_nath_gorn,0,3.14286638910333e-05
nur_nidh_fuin,0,8.355369613198687e-06
ogol_Druadan_ennorath,0,4.899699184268054e-05
ogol_faradrim_tathar,0,1.6698863805468924e-05
ogol_glamog_Gwathuirim,0,1.557071541466936e-05
ogol_minai_ninglor,0,1.9440476935465595e-05
ogol_saig_adab,0,3.1567482606993057e-07
ogol_sogannen_mund,0,1.04511789749636e-05
ogol_thul_rodwen,0,0.00012483955308738258
onodrim_anwar_faun,0,5.581714564449831e-06
onodrim_archam_thor,0,3.0159456586834396e-07
onodrim_cuin_ogol,0,1.3243298203003476e-06
onodrim_dirnaith_minas,0,0.017344258553003308
onodrim_fervain_ninglor,0,1.395175952859353e-07
onodrim_galenas_cugu,0,1.682023417133977e-08
onodrim_heleg_lalaith,0,0.00010447936690479038
onodrim_hervess_firion,0,0.0004491023549042571
onodrim_lagor_ram,0,1.3103272625267348e-06
onodrim_mithril_uruk,0,2.6644683355510095e-05
onodrim_romru_mindon,0,0.058287660429585206
onodrim_ruith_lang,0,1.710012386992784e-05
onodrim_ulug_lobor,0,2.114623979792202e-05
paich_Druadan_tachol,0,4.681223701628279e-05
paich_Mirion_aeruil,0,4.372854732800199e-06
paich_alae_honeg,0,7.743515656716386e-06
paich_amon_nagol,0,7.726746474543902e-05
paich_erchion_ablad,0,1.1041664768185831e-05
paich_glamog_glamor,0,0.00014515408235167644
paich_graw_haradrim,0,1.60155531276129e-05
paich_ithildin_gorn,0,6.21408873783114e-07
paich_maecheneb_luithien,0,2.1043340506949803e-05
paich_rhovan_agar,0,2.024786817238727e-07
paich_ungol_hast,0,8.544960828027325e-06
paich_yll_minai,0,1.9317843603165835e-06
panas_aglareb_aear,0,1.394488800305836e-08
panas_aith_harad,0,9.883033959877462e-06
panas_daen_soga,0,1.0505835673993438e-06
panas_duin_annon,0,0.09133612874168619
panas_dunadan_ingem,0,1.050788790996096e-06
panas_hervess_mereth,0,1.5357335503213114e-05
panas_lalaith_bronwe,0,0.0004848316276374326
panas_magol_loss,0,6.687722013941106e-05
panas_midh_cuin,0,2.2082195350376225e-05
panas_pilin_ah,0,1.0023618189096728e-06
panas_salph_raug,0,2.83157774256006e-06
panas_soga_gador,0,1.2675006336010236e-07
panas_thor_rhun,0,2.680179424008819e-07
parf_Ennor_idhren,0,1.2671158182627239e-05
parf_cugu_magol,0,0.013208693914427826
parf_heledh_gwathui,0,0.00013116656428938304
parf_ingem_iphant,0,0.003146701153956018
parf_malad_melethron,0,2.781169732145888e-05
parf_per_ruith,0,2.7134084338122553e-07
parf_tang_pess,0,1.5830958170259355e-05
pendrath_Gwathuirim_Elrim,0,0.00010921038413380431
pendrath_Rochirrim_perian,0,0.00017843589624604565
pendrath_aes_Eru,0,0.0007902295108590463
pendrath_alph_luin,1,0.012135012864201994
pendrath_amdir_lossen,0,5.684260342701017e-05
pendrath_calad_magol,0,0.9898482662335536
pendrath_cirdan_thor,0,1.814412675056031e-06
pendrath_gond_faen,0,0.00012298423841480363
pendrath_gwend_riel,0,5.881350526519961e-05
pendrath_haradrim_pethron,0,1.0633363503579178e-06
pendrath_lalaith_haeron,0,3.264126101936464e-07
pendrath_lasguil_lang,0,0.19141113482905642
pendrath_maethor_iar,0,2.0839265014722365e-06
pendrath_mithril_saelor,0,7.226716464213892e-05
pennas_achas_gwilwileth,0,8.86813972261913e-07
pennas_baneth_ingem,0,1.343928676653766e-06
pennas_gond_aran,0,7.073968618650146e-05
pennas_haeron_gwael,0,3.7754432685120275e-05
pennas_lunt_tinnu,1,0.00026452494125002045
pennas_rhun_gador,0,1.5987331109957956e-07
pennas_sammar_Dornhoth,1,0.9406714367436916
pennas_sirion_firiel,0,4.221140894303392e-08
pent_aduial_salph,0,2.525023312846106e-06
pent_agor_bronwe,1,0.09734783439282055
pent_alag_anwar,0,0.0027206548209449
pent_celair_riel,0,0.008545663491013171
pent_edlothiad_law,0,0.006276165942632176
pent_gobennas_achas,0,6.114758385056579e-06
pent_hador_fuin,0,3.125414956618973e-07
pent_hul_hand,0,5.684783812072456e-06
pent_iaun_haeron,0,6.580641859058677e-06
pent_sammar_drego,0,1.589002248828457e-05
per_Ithil_randir,0,0.0024459607695998652
per_aras_ninglor,0,0.0002496838531497109
per_baug_cund,0,4.352393999924097e-07
per_echad_erchion,0,0.00013108618683014365
per_glamor_hu,0,0.008949244444616507
per_hwiniol_nimbrethil,0,1.0961292702986681e-06
per_iar_badhor,0,1.0159776508483663e-08
per_maethor_uan,0,6.176175923064458e-07
per_min_badhor,0,0.002587653907571681
per_ris_idhren,0,4.925764175624686e-06
peredhel_aeruil_forodrim,0,9.831174030786677e-06
peredhel_alagos_lain,0,7.219370572952439e-07
peredhel_espalass_amarth,0,0.0005545148781131924
peredhel_gli_nagol,0,9.562960808522361e-09
peredhel_idhren_lebdas,0,4.1809257417731214e-05
peredhel_imrad_saer,0,9.651503709025975e-07
peredhel_luithien_rusc,0,2.032486033820195e-05
peredhel_nana_baneth,0,0.0014743413675996637
peredhel_pennas_archam,0,2.625520616906844e-07
peredhel_tegilbor_dagnir,0,4.472609580837252e-05
perian_ablad_faen,0,0.04317602735759483
perian_fast_randir,0,1.3447887125378972e-06
perian_gwaun_minuial,0,1.4532092171517665e-06
perian_gwend_gwilwileth,0,7.706220245175613e-07
perian_hador_heron,0,5.017342383309183e-06
perian_iar_neledh,0,2.162089357004516e-07
perian_lagor_luithien,0,4.192580960697969e-06
perian_merilin_imrad,0,5.3517078769615284e-05
perian_mir_balrog,0,1.2938844179207222e-05
perian_saig_amdir,0,2.9897757391315408e-05
pess_Mirion_raug,0,1.930951551367784e-05
pess_aeruil_anwar,0,1.8815545842855238e-05
pess_ank_cabor,0,3.1458214347724716e-07
pess_gwend_Gonhir,0,2.513525661552509e-06
pess_ingem_thamas,0,4.4394869394815354e-06
pess_ithron_lebdas,0,0.0001578904859112686
pess_myril_navaer,0,7.517398978379539e-05
pethron_Elrim_rochben,0,1.635737094065972e-07
pethron_baug_braig,0,4.265172428352374e-05
pethron_corf_menel,0,1.335375572346792e-05
pethron_eilian_rach,0,8.354116698842285e-08
pethron_fervain_gaur,0,0.0006159544641876466
pethron_gwaloth_badhor,0,0.0005757303080307114
pethron_lachenn_toll,0,0.0003843070355340517
pethron_lagor_aeruil,0,0.0038794034493245567
pethron_neledh_glae,0,7.542433431212085e-06
pilin_balrog_magor,0,5.717271486843254e-06
pilin_lebenedh_cund,1,0.040503045939998275
pilin_lunt_uruk,0,2.263359966338037e-05
pilin_minai_bellas,0,2.893004669739216e-05
pilin_nimbrethil_glass,0,1.4301269688362846e-06
pilin_rust_glae,0,1.9666874445721834e-05
pod_faun_sammar,0,0.0005085137452562704
pod_gondrath_archam,0,1.9523879981965245e-05
pod_iar_celeb,0,1.8886618276636826e-05
pod_minai_salab,0,5.679625013625747e-07
puig_annon_gilgalad,0,0.00043658294842651704
puig_lebed_lain,0,6.069711748592333e-07
puig_mereth_badhor,0,2.4917619641865888e-06
puig_sogannen_gas,0,2.726245904699173e-06
rach_Ennor_sador,0,2.1389092211552555e-06
rach_Gonhir_rom,0,2.543925018326033e-06
rach_adan_cenedril,0,3.347999700718408e-07
rach_ai_barad,0,2.1492450682988643e-06
rach_drego_gul,0,0.00013836926679881509
rach_dunadan_ennorath,0,4.551511846749224e-06
rach_edlothiad_Sindarin,0,2.0152321829468463e-09
rach_gaw_tobas,0,2.006680914940023e-06
rach_gwador_tachol,0,3.261483454908731e-05
rach_heron_min,0,6.305102238386865e-08
rach_lass_tathar,1,0.3075738222969978
rach_magol_nothrim,0,0.00014060068369899513
rach_nath_gwathui,0,0.0005474842200700728
raef_Mirion_lebed,1,0.950254175981452
raef_Tawarwaith_mund,0,2.866617630506029e-05
raef_aegas_agar,0,3.095935306173401e-06
raef_amlug_corch,0,8.023861600025481e-06
raef_celeb_tegilbor,0,1.978848907675072e-05
raef_galadh_aran,0,0.0003879459683533006
raef_hud_baug,1,0.06401689728266344
raef_limlug_gobennas,0,1.2452388990233046e-06
raef_lossen_panas,0,1.1102827049993223e-05
raef_min_ram,0,4.4950673347311074e-07
raegdan_adel_bragol,0,6.449097465471589e-06
raegdan_ah_glamog,0,1.6671812672891347e-05
raegdan_baneth_melethron,0,3.8049408090470463e-07
raegdan_hand_adab,0,6.741841749328672e-05
raegdan_lam_ennorath,0,1.1704611161111533e-05
raegdan_nell_Mithrim,0,5.4139475890797565e-05
raegdan_tann_amarth,0,0.12014054117135362
raegdan_tathar_dam,0,6.268690893268248e-06
ram_ai_lathron,0,2.3649922591736948e-05
ram_haeron_imrath,0,9.775403047828497e-07
ram_idhren_harad,0,2.5500569160502098e-05
ram_lebdas_rist,0,0.02957876770779331
ram_malad_tinnu,0,0.013076347560586475
ram_ogol_cuil,0,5.606248623251316e-06
ram_pod_pendrath,0,8.86071140884161e-06
ram_thavron_rusc,1,0.01639735161598983
randir_Gonhir_rusc,0,0.00022811399417068938
randir_bellas_acharn,0,2.589752354528632e-06
randir_celeb_Druadan,0,2.275594860160383e-07
randir_dam_ennorath,0,0.022080938655832525
randir_laer_tathar,0,2.2753866480512322e-07
randir_melethril_lembas,0,6.228019058748004e-06
randir_mereth_archam,0,8.885279516229707e-05
randir_mir_tobas,0,4.682932899764422e-06
randir_tobas_dagnir,0,0.12975956478106682
raug_aran_eryn,0,1.5624194998068598e-06
raug_glamor_haeron,0,6.086194338900744e-06
raug_lathron_gorn,0,2.1842368539061024e-07
raug_nim_balrog,0,2.4012740200458877e-07
raug_nimbrethil_peredhel,0,0.0006384896984588208
raug_parf_ungol,0,7.134740381624808e-07
raug_riel_lain,0,1.0628565708251696e-05
raug_rist_thamas,0,8.106958052039757e-06
rhach_acharn_ai,0,1.7574271230716648e-06
rhach_aegas_imloth,0,3.925334024112775e-06
rhach_aeglir_midh,0,0.14079787500480964
rhach_aeruil_glandagol,0,1.0490690665093394e-05
rhach_bellas_alae,0,1.2616246114328181e-05
rhach_lobor_nidh,0,4.95744055578714e-05
rhach_lorn_Tawarwaith,1,0.5107220455682482
rhach_ninglor_calad,0,2.4466457325222753e-06
rhach_pilin_menel,0,8.162177263126679e-06
rhosc_Sindarin_raegdan,0,1.399112557827329e-06
rhosc_cuin_gath,0,0.012938837855127741
rhosc_galadhrim_rhovan,1,0.17235699383676548
rhosc_lain_parf,0,1.2140347244746916e-05
rhosc_menel_eirien,0,3.848019462320228e-06
rhosc_meril_uir,0,0.00019518738585675894
rhosc_minai_hend,0,1.2383609545488258e-07
rhosc_noroth_bragol,0,1.5328789166601044e-06
rhosc_onodrim_mund,0,6.941689941079357e-08
rhovan_aes_perian,0,2.747820637316964e-05
rhovan_gwaloth_elvellon,0,2.862873693968036e-05
rhovan_malad_pilin,0,3.2598187002709427e-06
rhovan_noroth_hervenn,0,2.2475409579717466e-06
rhovan_suil_nath,0,2.7044771904788026e-07
rhovan_thurin_amdir,0,1.5438771114291228e-06
rhovan_ulug_thurin,0,9.918637908283395e-07
rhovan_uruk_bragol,0,2.550542531591008e-06
rhun_anwar_iaun,1,0.96123188715005
rhun_dagnir_eryn,0,1.394063708031007e-05
rhun_fang_tavor,0,8.582813424792328e-07
rhun_gwador_toll,0,8.70253234693665e-06
rhun_mir_magol,0,3.513441397535203e-06
rhun_mithril_baneth,0,9.616076291219454e-08
riel_baug_nell,0,0.00012719505857094386
riel_edlothiad_elvellon,0,1.4889243270927987e-06
riel_glae_gellui,0,7.515283957384795e-05
riel_glass_lasguil,0,7.167171215533043e-07
riel_helegnen_achad,0,5.153199188893659e-07
riel_hervenn_fervain,0,0.005694480342479102
riel_hervess_thamas,0,1.3242399349671943e-06
riel_nadhras_firiel,0,4.0400667440394655e-07
riel_ram_harad,0,7.0305253413324e-07
riel_tobas_Tawarwaith,0,2.4505121609938434e-07
ris_Eru_Ithil,0,3.4177946437024663e-06
ris_aduial_laer,0,0.0003121430901660511
ris_aerlinn_minuial,0,1.1088146730001876e-08
ris_ai_hend,0,1.3352400402561979e-05
ris_certh_mereth,0,0.0027652102102110904
ris_heledh_Tawarwaith,0,0.0785945951285358
ris_hud_magor,0,6.923591545552651e-05
ris_hul_minas,0,3.0000946531547113e-06
ris_manadh_cenedril,0,3.41321165061212e-05
ris_nidh_bregedur,0,7.266962629523888e-07
ris_perian_Tawarwaith,0,9.295204157492494e-05
ris_tavor_navaer,0,8.45933587290452e-05
ris_tobas_parf,0,0.014903373870259393
rist_anwar_amlug,0,2.022919768550462e-07
rist_cugu_rust,0,2.8766859773267093e-05
rist_cund_grond,0,7.034251118235877e-06
rist_galas_angos,0,1.1861123383274062e-07
rist_gwador_sammar,0,1.9688422301551237e-07
rist_hal_cirdan,0,8.270314667726533e-05
rist_lacha_hal,0,5.0517451598954325e-08
rist_lathron_saelor,0,0.00014976473149790656
rist_pethron_ris,0,2.734868780992886e-06
rist_rach_cund,0,0.04610962671373303
rist_thamas_bragol,0,7.345727837333017e-07
roch_amloth_laer,0,7.2555684974038755e-06
roch_hal_eryn,0,1.9593804022378834e-06
roch_iphant_firen,0,2.9039733621968644e-07
roch_lhug_archam,0,2.009391770355494e-06
roch_magol_luin,0,0.0015030329605703247
roch_pilin_galadh,0,4.036631345910742e-05
rochben_agarwaen_guldur,0,0.049114584244528484
rochben_cugu_galenas,0,0.0007195716466393259
rochben_gwaloth_melethron,1,0.2933577530854111
rochben_lagor_galad,0,0.2147224022515941
rochben_minas_Elrim,0,4.494356416799453e-07
rochben_roch_naer,0,4.6988429250109074e-07
rochben_ylf_grond,1,0.9977005201791217
rochir_Sindarin_merilin,0,0.00010215511472019751
rochir_eirien_tann,0,3.5264647530717485e-07
rochir_glamog_edlothiad,0,7.176648111991357e-05
rochir_harad_corch,0,8.257096105563207e-06
rochir_iar_Elrim,0,3.4161955945989674e-06
rochir_lebdas_panas,0,1.5022300037725372e-05
rochir_nidh_mil,0,1.5103477923658738e-05
rochir_rhovan_hun,0,0.0011205413730125838
rochir_thamas_celair,0,2.5249698445807095e-06
rochir_yll_ingem,0,2.5727253293719858e-06
rodwen_balrog_rhun,0,2.1484938685110612e-08
rodwen_elvellon_roch,0,0.0003844525281174373
rodwen_harad_adar,0,5.083556293335211e-05
rodwen_lacha_maecheneb,0,6.468400489558083e-05
rodwen_nell_gas,0,1.6043924232992648e-06
rodwen_randir_aerlinn,0,2.618082777773739e-06
rodwen_tinnu_mund,0,1.368743985654078e-06
rom_Mithrim_galenas,0,0.0002366142167025711
rom_adel_lorn,0,8.615361241590603e-05
rom_cae_mil,0,3.629509814966758e-06
rom_cuin_cenedril,0,5.33391960805633e-05
rom_edlothiad_Ithil,0,3.7821247728777436e-05
rom_harad_glaur,0,9.663297344159749e-06
rom_in_nur,0,9.848666689159362e-06
rom_lass_laug,0,0.0004282209980468372
rom_lobor_lachenn,0,1.2841250032588573e-05
rom_maecheneb_lacha,1,0.5854260960099056
rom_pethron_galvorn,0,5.649909912565382e-08
rom_raef_lavan,0,7.922066636429612e-07
rom_talraph_dirnaith,0,0.0002468128328433161
romru_Gwathuirim_per,0,5.909372438682832e-06
romru_elvellon_alph,0,9.477870553275362e-07
romru_glass_eglan,0,9.786503791012497e-06
romru_grond_ninglor,0,1.066142458157343e-05
romru_hud_tobas,1,0.9943948263105761
romru_ithildin_alagos,0,6.154190817901907e-07
romru_morgul_lossen,0,0.0004722568155675744
romru_ris_aeruil,0,8.612075278770834e-07
rovalug_adel_tamin,0,4.857667958279103e-06
rovalug_aranarth_draug,0,6.090037339416205e-06
rovalug_certh_andrann,0,3.8121863457716093e-07
rovalug_drego_lachenn,0,1.2789428442795166e-06
rovalug_galadhrim_hun,0,3.2519781659688085e-05
rovalug_iar_espalass,0,3.202922154021907e-05
rovalug_imlad_alagos,0,8.48348501246093e-06
rovalug_pent_lam,0,3.5091201065936626e-05
rovalug_randir_pod,0,3.727717440699117e-07
rudh_achas_lachenn,0,3.6361241897157605e-05
rudh_aegas_dirnaith,0,3.0473342586540077e-05
rudh_cabor_adab,0,0.00011391254320924842
rudh_elvellon_eglan,0,2.4474546580562715e-05
rudh_fang_alagos,0,7.103822129193164e-06
rudh_hast_drego,0,2.255619509203532e-06
rudh_hul_cair,0,3.402804540086491e-06
rudh_imloth_hu,0,9.652372034814403e-08
rudh_imrath_meril,0,0.00017896228841538084
rudh_ira_faun,0,0.007963231807868109
rudh_luin_uan,0,1.0256608926971759e-06
rudh_per_adar,0,0.00011525870167889808
ruith_amon_yll,0,6.753711804707488e-06
ruith_archam_emel,0,3.4681383197982184e-05
ruith_bain_gwachaedir,0,1.647228846248687e-06
ruith_cuil_fast,0,1.4666907612137461e-06
ruith_drafn_certh,0,0.06390125435595048
ruith_gaw_pethron,0,0.00015554609091907213
ruith_lalaith_heron,0,2.1937005873499584e-06
ruith_nell_alph,0,2.233701657626874e-06
ruith_nimp_tobas,0,0.011708695846256644
ruith_nur_aranarth,0,1.8447811394211e-05
ruith_rochben_aes,0,1.2640278329739538e-05
rusc_aduial_laes,0,5.751505927181809e-06
rusc_emel_rist,0,4.170566215450282e-05
rusc_erchion_balrog,1,0.060742717592553674
rusc_galas_lhug,0,5.433848767418718e-08
rusc_hend_salab,0,3.111701689167761e-07
rusc_lobor_agarwaen,0,5.81794988480304e-07
rusc_navaer_eirien,0,5.769271925924048e-05
rust_Rochirrim_lacha,0,1.4390220988325503e-05
rust_eredh_magor,0,6.79076015505195e-05
rust_hador_parf,0,1.6161559890072364e-05
rust_noroth_lathron,0,2.313883315925025e-06
rust_pilin_balrog,0,2.062688101878335e-06
rust_raug_eglan,1,0.39581241365331604
rust_sador_emel,0,1.949713026131951e-05
rust_ungol_gador,0,3.7502130698815326e-06
ryn_Eluwaith_morn,0,0.00016678797958836016
ryn_Ithil_Ennor,0,1.4067664043545537e-06
ryn_amarth_rhach,0,6.305038913260354e-07
ryn_cenedril_mil,0,9.784104364872428e-06
ryn_fuin_guldur,0,3.5474737801146e-06
ryn_laer_acharn,0,2.7700918395571276e-08
ryn_rhosc_ylf,0,2.22870451425078e-05
ryn_ruith_celeb,0,7.619777537147471e-05
ryn_salab_hul,0,1.5977234782811665e-05
ryn_thamas_imrath,0,3.198645224179236e-07
sador_bass_tinuviel,0,8.835723748923112e-06
sador_eryn_rochben,0,0.0017893435120190035
sador_heledir_gil,0,8.907878462919032e-05
sador_lin_eilian,0,0.0031786123064816703
saelor_glass_cenedril,1,0.04277811369454847
saelor_glass_gath,0,3.7834394391334e-08
saelor_gwend_maecheneb,0,2.7691221596569883e-05
saelor_harad_uanui,0,4.301697886935594e-06
saer_aith_talraph,0,3.4919244076946223e-07
saer_amarth_balrog,0,1.0656286379120773e-06
saer_archam_heledh,0,9.934744165612569e-05
saer_baug_faradrim,0,2.053329998806541e-06
saer_cabed_rom,0,0.0009521912632337481
saer_imrath_gorn,0,6.379765876226254e-07
saer_mirdan_calad,0,3.915240647708697e-06
saer_pendrath_aegas,0,0.003707505530866595
saer_romru_Sindarin,0,2.7934930167174652e-05
saer_ylf_hervess,0,4.974932725135503e-07
saew_aglareb_rhun,0,3.4599891654902795e-07
saew_andrann_rhosc,0,0.0030365744512322926
saew_rovalug_badhor,0,2.945022895982448e-07
saig_Rochirrim_haust,0,0.07187310895048368
saig_ang_edlothiad,0,3.8606293894028725e-05
saig_faun_draug,0,5.347018705017893e-06
saig_forodrim_bass,0,1.9186471053981644e-05
saig_idhren_daen,0,0.0708872017587471
saig_lam_callon,0,7.636153168870183e-06
saig_lathron_Rochirrim,0,0.008579700418037838
saig_lost_duin,0,0.005263558616465641
saig_minuial_ungol,1,0.09848803088926643
saig_nagol_rodwen,0,2.23648017988123e-05
saig_puig_faun,0,3.606372066554123e-07
saig_saew_panas,0,0.0010792006812206665
saig_sammar_faen,0,2.451980648317567e-06
salab_agarwaen_heledir,0,2.886957448630877e-06
salab_cabed_pilin,0,1.68095229389912e-06
salab_dagnir_gobennas,0,6.357252172470763e-05
salab_heledh_Rochirrim,0,1.539047422518052e-05
salab_hu_maethor,0,0.09275962727482057
salab_hwiniol_ira,0,0.0007594088529299411
salab_mirdan_Mirion,0,5.2233693917125346e-05
salab_pess_galvorn,0,0.00010918092662751977
salab_tirith_Ithil,1,0.34021731010059036
salph_Eru_mithren,0,0.0012945174079518006
salph_badhor_tavor,0,0.00022638027429922907
salph_daen_ira,0,1.5089643523045345e-06
salph_espalass_baneth,0,4.622107130115203e-05
salph_fern_tamin,0,3.622337555637113e-06
salph_firion_harad,0,9.46626067397694e-08
salph_galadhrim_glaur,0,5.026740442238925e-05
salph_gondrath_achas,0,2.2973698281051605e-05
salph_iar_merilin,0,4.091928869139231e-06
sammar_amarth_rusc,0,0.0006162644028134801
sammar_calad_alph,0,0.0636513240900009
sammar_corch_fae,0,0.00027707318768340584
sammar_gaur_ram,0,1.1928372573664493e-05
sammar_glae_firiel,0,7.715284483224115e-07
sammar_gond_fast,0,1.339898331492488e-07
sammar_idhren_nath,0,0.013623267847204468
sammar_luin_rom,0,3.312090454226143e-06
sammar_mir_daen,0,6.367058566734683e-06
sirion_aphadrim_amath,0,0.0006989840027310819
sirion_gellui_adab,0,1.1893391299420831e-06
sirion_gwathui_mund,0,1.1576632506588643e-05
sirion_heron_melethril,0,3.70139011420253e-05
sirion_lobor_angos,0,6.111283722374078e-05
sirion_muil_dirnaith,0,0.00023663989650718776
sirion_nim_rom,0,0.10044485111128892
sirion_peredhel_suil,0,6.3098143780994565e-06
soga_Eru_muil,1,0.9599338039164331
soga_aiglos_fuin,0,1.990521477910977e-06
soga_amon_gwael,0,2.855716494600855e-06
soga_fervain_thul,0,0.00011252161251679603
soga_firen_rist,0,0.003363274038465831
soga_firion_cugu,0,2.7793391192575677e-07
soga_forodrim_aith,0,6.815398365275207e-07
soga_galad_amon,0,0.003314938770691515
soga_hador_hadhod,0,4.6723824254507035e-05
soga_mir_fuin,0,7.461209622165824e-05
soga_naer_mirdan,0,8.276085914424022e-07
soga_narthan_lembas,0,0.0001262879874137655
soga_nim_ram,0,0.19545960754108865
soga_pent_aegas,0,1.8540717223981193e-05
soga_saer_elvellon,0,0.0020369199020734206
soga_ylf_gas,0,0.0001154919568050001
soga_yll_cirdan,0,1.5503159463852215e-06
sogannen_gador_ang,0,1.3643284177555055e-05
sogannen_rhun_lavan,0,0.0001372142800873329
suil_corf_cae,0,5.5811350713386424e-05
suil_dannas_haradrim,0,0.00043631807665626423
suil_dunedhel_gil,0,4.802771220500443e-05
suil_gellui_nim,1,0.6239740068066365
suil_lebenedh_tang,0,7.018723586958975e-05
suil_mil_aeglir,0,0.9910219955962045
suil_min_ris,0,0.029713331115237596
suil_pennas_amdir,0,7.249803709402146e-07
suil_sogannen_bain,1,0.11809478315566586
tachol_anwar_mindon,1,0.9685662204988266
tachol_barad_baneth,0,3.6200963180736875e-06
tachol_drafn_nidh,0,0.00014898959626789037
tachol_eirien_drego,0,2.0584832438857688e-05
tachol_hast_lam,0,1.9958308215310927e-05
tachol_lembas_iaun,0,3.2758065256201715e-05
tachol_nana_pendrath,0,1.2679077593062023e-08
tachol_saer_ruith,0,0.0132055518811347
tachol_saew_sammar,0,2.1468132935049246e-06
tachol_saig_lorn,0,2.15637185963701e-05
tachol_tang_pendrath,0,2.662369102722332e-07
talraph_Ithil_caras,0,0.0062805453016430215
talraph_anann_nestad,0,1.2447800024792613e-07
talraph_glamor_galad,0,1.8062339546568677e-07
talraph_gwael_lunt,1,0.9885951748819163
talraph_gwend_aeglir,0,4.5754038595221e-07
talraph_haeron_Mithrim,0,7.343498935783116e-07
talraph_midh_nimbrethil,0,7.384803523748392e-06
talraph_minas_Mirion,0,0.001095194575040674
talraph_myril_aras,1,0.8959903086062573
talraph_tinnu_agarwaen,0,1.192663312802e-06
tamin_achas_lebed,0,6.38525143535351e-07
tamin_aduial_parf,1,0.9518476576288945
tamin_ah_hul,0,1.9031231533704476e-05
tamin_dol_ylf,0,4.77544979585381e-06
tamin_drego_mil,0,0.001314629206239144
tamin_imrad_salab,0,4.728483617562142e-05
tamin_lam_cenedril,0,0.0015675489959544972
tamin_ungol_baneth,0,2.380286959652704e-05
tamin_yll_panas,0,6.720817902680453e-08
tang_Gwathuirim_aerlinn,0,7.1064415234856965e-06
tang_ablad_manadh,0,7.87106644140327e-05
tang_adab_tirith,0,9.850423530497029e-06
tang_aphadrim_gilgalad,0,8.902391881964587e-05
tang_aranarth_gwanur,0,1.1482181132532206e-05
tang_fervain_ai,0,3.966924208654871e-07
tang_hu_soga,0,3.560337443117855e-06
tang_lalaith_laer,0,0.07087950143769725
tang_lebenedh_rust,0,8.441735478372902e-05
tang_uanui_malad,0,7.21595614377798e-07
tann_achas_lembas,0,2.1218391386836785e-06
tann_braig_melethron,0,1.2627711520566269e-06
tann_firen_lossen,0,9.032707538427994e-07
tann_gwaun_hub,0,5.121363531884184e-05
tann_minas_melethron,0,3.085416893324596e-05
tathar_helegnen_guldur,0,0.556891883149441
tathar_lavan_maen,0,0.006413765200290963
tathar_lin_Eru,0,6.832065168686788e-08
tathar_myril_nothrim,0,2.4045618944190385e-06
