object_id,target,pred_resnet
nestad_sogannen_gobennas,0.0,0.02323235454969108
nidh_acharn_law,0.0,0.018843461759388447
nidh_hud_aran,0.0,0.061525962548330426
nidh_ist_nestad,0.0,0.043399079935625196
nidh_lembas_imloth,0.0,0.05697412742301822
nidh_malad_pod,0.0,0.025768478750251234
nidh_navaer_tobas,0.0,0.0266222792561166
nidh_nim_firen,0.0,0.048257632879540324
nidh_pendrath_dunedhel,0.0,0.08959878236055374
nidh_ram_achas,0.0,0.0930921365506947
nidh_rist_lost,0.0,0.01984277251176536
nim_cuin_saer,0.0,0.024348249717149884
nim_gath_eredh,0.0,0.09096414828673005
nim_gwathui_suil,0.0,0.11476991733070463
nim_idhren_Mirion,0.0,0.016239112766925246
nim_lossen_lang,0.0,0.15761350095272064
nimbrethil_Gwathuirim_salph,0.0,0.04054812528192997
nimbrethil_adab_maethor,0.0,0.04760565189644694
nimbrethil_annon_raug,0.0,0.0029154699950595386
nimbrethil_elvellon_hub,0.0,0.01549163916206453
nimbrethil_espalass_emel,0.0,0.004035732366901357
nimbrethil_fern_aphadrim,0.0,0.0329891296569258
nimbrethil_gilgalad_rusc,0.0,0.013060736149782315
nimbrethil_imlad_saig,0.0,0.04631837538909167
nimbrethil_saer_saew,0.0,0.13823732733726501
nimp_aear_lasguil,0.0,0.014368524309247732
nimp_aear_lobor,0.0,0.002619270177092403
nimp_alph_faen,0.0,0.22441601380705833
nimp_bragol_hwiniol,1.0,0.4155237674713135
nimp_braig_heron,0.0,0.00516389319091104
nimp_hast_firiel,0.0,0.09271731413900852
nimp_imlad_lost,0.0,0.007012077374383807
nimp_tamin_alagos,0.0,0.02323023829376325
nimp_ulug_Sindarin,0.0,0.0061480885779019445
ninglor_ablad_Gonhir,0.0,0.023240567883476615
ninglor_ank_helegnen,0.0,0.013264829176478088
ninglor_haradrim_ryn,0.0,0.01147198083344847
ninglor_laes_gwachaedir,0.0,0.012942169116286095
ninglor_lavan_menel,0.0,0.08660776959732175
ninglor_rhovan_midh,1.0,0.5342251807451248
ninglor_ruith_vin,0.0,0.053381895646452904
ninglor_thurin_Rochirrim,0.0,0.06559963431209326
noroth_aranarth_faun,0.0,0.0459728401619941
noroth_drego_forodrim,0.0,0.003254252689657733
noroth_glandagol_rodwen,0.0,0.004638588274247013
noroth_haudh_law,0.0,0.558434896171093
noroth_hend_grond,0.0,0.015453474479727447
noroth_ingem_amdir,0.0,0.05881086131557822
noroth_magol_faun,0.0,0.06973893288522959
noroth_raug_cirdan,0.0,0.10458543756976724
noroth_romru_aear,0.0,0.030105083715170622
noroth_tirith_luithien,0.0,0.026611030712956563
nost_archam_annon,0.0,0.014581238385289907
nost_glandagol_tobas,0.0,0.07128336979076266
nost_loss_hal,1.0,0.7048636227846146
nost_pent_limlug,0.0,0.024766061396803707
nost_pod_drafn,0.0,0.10628308169543743
nost_tachol_rom,0.0,0.16044127568602562
nost_thangail_rhun,0.0,0.05388718331232667
nost_ungol_gond,0.0,0.05204928806051612
nothrim_bronwe_gellui,0.0,0.007646900425243075
nothrim_forodrim_raef,0.0,0.021276941057294607
nothrim_iphant_tegilbor,0.0,0.09166738763451576
nothrim_ninglor_tinuviel,0.0,0.0005373130811676674
nothrim_rhach_achas,0.0,0.12380794924683869
nothrim_ulug_gellui,0.0,0.011564430853468366
nur_Eru_haradrim,0.0,0.03959008422680199
nur_Sindarin_lost,0.0,0.10088937170803547
nur_angos_gaurwaith,0.0,0.0743661136366427
nur_bass_curunir,0.0,0.12307063583284616
nur_firiel_magor,0.0,0.013906196574680507
nur_nath_gorn,0.0,0.02765236492268741
nur_nidh_fuin,0.0,0.02892266307026148
ogol_Druadan_ennorath,0.0,0.017026990914018825
ogol_faradrim_tathar,0.0,0.09022035822272301
ogol_glamog_Gwathuirim,0.0,0.03363074455410242
ogol_minai_ninglor,0.0,0.16254078969359398
ogol_saig_adab,0.0,0.028550952556543052
ogol_sogannen_mund,0.0,0.06952552171424031
ogol_thul_rodwen,0.0,0.036705603590235114
onodrim_anwar_faun,0.0,0.04062248487025499
onodrim_archam_thor,0.0,0.004691523456131108
onodrim_cuin_ogol,0.0,0.010134449374163523
onodrim_dirnaith_minas,0.0,0.027290004771202803
onodrim_fervain_ninglor,0.0,0.04015099070966244
onodrim_galenas_cugu,0.0,0.0004948813623997239
onodrim_heleg_lalaith,0.0,0.010939347877865657
onodrim_hervess_firion,0.0,0.21159835532307625
onodrim_lagor_ram,0.0,0.06950143724679947
onodrim_mithril_uruk,0.0,0.06411547353491187
onodrim_romru_mindon,0.0,0.2629800420254469
onodrim_ruith_lang,0.0,0.03045707056298852
onodrim_ulug_lobor,0.0,0.08621688839048147
paich_Druadan_tachol,0.0,0.10815294459462166
paich_Mirion_aeruil,0.0,0.04343615286052227
paich_alae_honeg,0.0,0.009759141830727458
paich_amon_nagol,0.0,0.10861310921609402
paich_erchion_ablad,0.0,0.012483614613302052
paich_glamog_glamor,0.0,0.11289375461637974
paich_graw_haradrim,0.0,0.01914052665233612
paich_ithildin_gorn,0.0,0.03794820769689977
paich_maecheneb_luithien,0.0,0.07664710748940706
paich_rhovan_agar,0.0,0.021477046888321638
paich_ungol_hast,0.0,0.029594424180686474
paich_yll_minai,0.0,0.0003173119780512934
panas_aglareb_aear,0.0,0.027026795083656907
panas_aith_harad,0.0,0.08103202749043703
panas_daen_soga,0.0,0.0178403512109071
panas_duin_annon,0.0,0.24162633530795574
panas_dunadan_ingem,0.0,0.0218046132940799
panas_hervess_mereth,0.0,0.031147997360676527
panas_lalaith_bronwe,0.0,0.015382746700197458
panas_magol_loss,0.0,0.08512676414102316
panas_midh_cuin,0.0,0.0006957948653507628
panas_pilin_ah,0.0,0.006724474151269533
panas_salph_raug,0.0,0.040805982891470194
panas_soga_gador,0.0,0.02780674723908305
panas_thor_rhun,0.0,0.0235362749081105
parf_Ennor_idhren,0.0,0.04987806314602494
parf_cugu_magol,0.0,0.3365522176027298
parf_heledh_gwathui,0.0,0.002717980827583233
parf_ingem_iphant,0.0,0.1961024347692728
parf_malad_melethron,0.0,0.014049819583306089
parf_per_ruith,0.0,0.013133016182109714
parf_tang_pess,0.0,0.07852631388232112
pendrath_Gwathuirim_Elrim,0.0,0.008109465183224529
pendrath_Rochirrim_perian,0.0,0.08686632569879293
pendrath_aes_Eru,0.0,0.021547808777540922
pendrath_alph_luin,1.0,0.18716925522312522
pendrath_amdir_lossen,0.0,0.14031792990863323
pendrath_calad_magol,0.0,0.5013122633099556
pendrath_cirdan_thor,0.0,0.023359230253845453
pendrath_gond_faen,0.0,0.03825459070503712
pendrath_gwend_riel,0.0,0.07515863887965679
pendrath_haradrim_pethron,0.0,0.02119051688350737
pendrath_lalaith_haeron,0.0,0.004618154143827269
pendrath_lasguil_lang,0.0,0.3561216667294502
pendrath_maethor_iar,0.0,0.043383071082644165
pendrath_mithril_saelor,0.0,0.08159900084137917
pennas_achas_gwilwileth,0.0,0.022018793155439198
pennas_baneth_ingem,0.0,0.16534952260553837
pennas_gond_aran,0.0,0.03173769637942314
pennas_haeron_gwael,0.0,0.0603402997367084
pennas_lunt_tinnu,1.0,0.4686196893453598
pennas_rhun_gador,0.0,0.020210309303365648
pennas_sammar_Dornhoth,1.0,0.6187633126974106
pennas_sirion_firiel,0.0,0.004811513441381976
pent_aduial_salph,0.0,0.04821137338876724
pent_agor_bronwe,1.0,0.06983372196555138
pent_alag_anwar,0.0,0.19704821053892374
pent_celair_riel,0.0,0.07763599511235952
pent_edlothiad_law,0.0,0.030861121020279825
pent_gobennas_achas,0.0,0.0007504513341700658
pent_hador_fuin,0.0,0.0036972699999751057
pent_hul_hand,0.0,0.02359414321836084
pent_iaun_haeron,0.0,0.14397444669157267
pent_sammar_drego,0.0,0.013982864213176072
per_Ithil_randir,0.0,0.15545759163796902
per_aras_ninglor,0.0,0.2762654535472393
per_baug_cund,0.0,0.06513639912009239
per_echad_erchion,0.0,0.03449208661913872
per_glamor_hu,0.0,0.12564697675406933
per_hwiniol_nimbrethil,0.0,0.02884116698987782
per_iar_badhor,0.0,0.022146371309645474
per_maethor_uan,0.0,0.018396803177893162
per_min_badhor,0.0,0.23761019296944141
per_ris_idhren,0.0,0.10392398945987225
peredhel_aeruil_forodrim,0.0,0.07191725121811032
peredhel_alagos_lain,0.0,0.03237969218753278
peredhel_espalass_amarth,0.0,0.3022554852068424
peredhel_gli_nagol,0.0,0.04384781944099814
peredhel_idhren_lebdas,0.0,0.09459400759078562
peredhel_imrad_saer,0.0,0.02436326176393777
peredhel_luithien_rusc,0.0,0.058090825099498034
peredhel_nana_baneth,0.0,0.18546633329242468
peredhel_pennas_archam,0.0,0.012323520626523532
peredhel_tegilbor_dagnir,0.0,0.061660253908485174
perian_ablad_faen,0.0,0.04469115356914699
perian_fast_randir,0.0,0.06281769555062056
perian_gwaun_minuial,0.0,0.04989852604921907
perian_gwend_gwilwileth,0.0,0.03410105057992041
perian_hador_heron,0.0,0.09743356192484498
perian_iar_neledh,0.0,0.011431233957409859
perian_lagor_luithien,0.0,0.026662637188564986
perian_merilin_imrad,0.0,0.05248754064086825
perian_mir_balrog,0.0,0.0019185270775778918
perian_saig_amdir,0.0,0.12796565517783165
pess_Mirion_raug,0.0,0.09392654709517956
pess_aeruil_anwar,0.0,0.23501773923635483
pess_ank_cabor,0.0,0.0193546824157238
pess_gwend_Gonhir,0.0,0.03885044134221971
pess_ingem_thamas,0.0,0.03199481125921011
pess_ithron_lebdas,0.0,0.12052146065980196
pess_myril_navaer,0.0,0.2557450458407402
pethron_Elrim_rochben,0.0,0.011890095425769687
pethron_baug_braig,0.0,0.060869822511449456
pethron_corf_menel,0.0,0.10180799569934607
pethron_eilian_rach,0.0,0.0022436688450397924
pethron_fervain_gaur,0.0,0.11890788935124874
pethron_gwaloth_badhor,0.0,0.17072131484746933
pethron_lachenn_toll,0.0,0.14571253396570683
pethron_lagor_aeruil,0.0,0.14641289971768856
pethron_neledh_glae,0.0,0.04592137457802892
pilin_balrog_magor,0.0,0.0504691144451499
pilin_lebenedh_cund,1.0,0.6874920427799225
pilin_lunt_uruk,0.0,0.03526522498577833
pilin_minai_bellas,0.0,0.13505049142986536
pilin_nimbrethil_glass,0.0,0.013201435969676822
pilin_rust_glae,0.0,0.008850066573359072
pod_faun_sammar,0.0,0.1054007988423109
pod_gondrath_archam,0.0,0.01804957172134891
pod_iar_celeb,0.0,0.05024212133139372
pod_minai_salab,0.0,0.0011330315610393882
puig_annon_gilgalad,0.0,0.04369970038533211
puig_lebed_lain,0.0,0.03685225348453969
puig_mereth_badhor,0.0,0.015661638521123677
puig_sogannen_gas,0.0,0.022249640664085746
rach_Ennor_sador,0.0,0.07463455339893699
rach_Gonhir_rom,0.0,0.007919111347291619
rach_adan_cenedril,0.0,0.011895491450559348
rach_ai_barad,0.0,0.007925004727439955
rach_drego_gul,0.0,0.089610590133816
rach_dunadan_ennorath,0.0,0.025313340418506414
rach_edlothiad_Sindarin,0.0,0.0044011622812831774
rach_gaw_tobas,0.0,0.04355428600683808
rach_gwador_tachol,0.0,0.015233676065690815
rach_heron_min,0.0,0.03495956910774112
rach_lass_tathar,1.0,0.5822983980178833
rach_magol_nothrim,0.0,0.060873583890497684
rach_nath_gwathui,0.0,0.03858820255845785
raef_Mirion_lebed,1.0,0.91771300137043
raef_Tawarwaith_mund,0.0,0.05511432886123657
raef_aegas_agar,0.0,0.0032678759598638862
raef_amlug_corch,0.0,0.05955520668067038
raef_celeb_tegilbor,0.0,0.017744538257829845
raef_galadh_aran,0.0,0.11320281401276588
raef_hud_baug,1.0,0.13755670376121998
raef_limlug_gobennas,0.0,0.013852299423888326
raef_lossen_panas,0.0,0.01869472343241796
raef_min_ram,0.0,0.007843622646760195
raegdan_adel_bragol,0.0,0.0623022448271513
raegdan_ah_glamog,0.0,0.050451041432097554
raegdan_baneth_melethron,0.0,0.022992399986833334
raegdan_hand_adab,0.0,0.05265943193808198
raegdan_lam_ennorath,0.0,0.05079431692138314
raegdan_nell_Mithrim,0.0,0.2340800054371357
raegdan_tann_amarth,0.0,0.22617431730031967
raegdan_tathar_dam,0.0,0.06384723959490657
ram_ai_lathron,0.0,0.013487342541338876
ram_haeron_imrath,0.0,0.023751010710839182
ram_idhren_harad,0.0,0.061550034675747156
ram_lebdas_rist,0.0,0.2755253463983536
ram_malad_tinnu,0.0,0.14376824256032705
ram_ogol_cuil,0.0,0.04162886110134423
ram_pod_pendrath,0.0,0.005371626328269485
ram_thavron_rusc,1.0,0.37656957656145096
randir_Gonhir_rusc,0.0,0.06427807733416557
randir_bellas_acharn,0.0,0.027366306574549526
randir_celeb_Druadan,0.0,0.009372727770823985
randir_dam_ennorath,0.0,0.13688649609684944
randir_laer_tathar,0.0,0.16573786200024188
randir_melethril_lembas,0.0,0.05331119638867676
randir_mereth_archam,0.0,0.008287430027849041
randir_mir_tobas,0.0,0.028185868402943015
randir_tobas_dagnir,0.0,0.37619079276919365
raug_aran_eryn,0.0,0.020165722235105932
raug_glamor_haeron,0.0,0.0960608753375709
raug_lathron_gorn,0.0,0.007239082391606644
raug_nim_balrog,0.0,0.01717752596596256
raug_nimbrethil_peredhel,0.0,0.18068469874560833
raug_parf_ungol,0.0,0.0045795000332873315
raug_riel_lain,0.0,0.03944157948717475
raug_rist_thamas,0.0,0.02947576262522489
rhach_acharn_ai,0.0,0.0047548388720315415
rhach_aegas_imloth,0.0,0.06645783316344023
rhach_aeglir_midh,0.0,0.19201359152793884
rhach_aeruil_glandagol,0.0,0.015867671405430883
rhach_bellas_alae,0.0,0.04232012643478811
rhach_lobor_nidh,0.0,0.049782294780015945
rhach_lorn_Tawarwaith,1.0,0.6963128447532654
rhach_ninglor_calad,0.0,0.019130473025143147
rhach_pilin_menel,0.0,0.0030412813284783624
rhosc_Sindarin_raegdan,0.0,0.0009132061082937071
rhosc_cuin_gath,0.0,0.11813177913427353
rhosc_galadhrim_rhovan,1.0,0.20182676054537296
rhosc_lain_parf,0.0,0.011541889020008966
rhosc_menel_eirien,0.0,0.03072742826770991
rhosc_meril_uir,0.0,0.016830800886964425
rhosc_minai_hend,0.0,0.013662344397744164
rhosc_noroth_bragol,0.0,0.09971760772168636
rhosc_onodrim_mund,0.0,0.010706045548431575
rhovan_aes_perian,0.0,0.029262330557685345
rhovan_gwaloth_elvellon,0.0,0.017662179132457823
rhovan_malad_pilin,0.0,0.010097676538862288
rhovan_noroth_hervenn,0.0,0.08437929674983025
rhovan_suil_nath,0.0,0.003681948292069137
rhovan_thurin_amdir,0.0,0.056863203179091215
rhovan_ulug_thurin,0.0,0.012965261354111135
rhovan_uruk_bragol,0.0,0.01509698204245069
rhun_anwar_iaun,1.0,0.8549081385135651
rhun_dagnir_eryn,0.0,0.04925006674602628
rhun_fang_tavor,0.0,0.01596828323090449
rhun_gwador_toll,0.0,0.05104438681155443
rhun_mir_magol,0.0,0.02255014015827328
rhun_mithril_baneth,0.0,0.029412349220365286
riel_baug_nell,0.0,0.024875571281882003
riel_edlothiad_elvellon,0.0,0.020385951560456306
riel_glae_gellui,0.0,0.10578848328441381
riel_glass_lasguil,0.0,0.005677936744177714
riel_helegnen_achad,0.0,0.07805375289171934
riel_hervenn_fervain,0.0,0.038403825368732214
riel_hervess_thamas,0.0,0.06591782998293638
riel_nadhras_firiel,0.0,0.029012020386289805
riel_ram_harad,0.0,0.00403311726404354
riel_tobas_Tawarwaith,0.0,0.04112897301092744
ris_Eru_Ithil,0.0,0.015496251173317432
ris_aduial_laer,0.0,0.03207359788939357
ris_aerlinn_minuial,0.0,0.010643294488545507
ris_ai_hend,0.0,0.003175973513862118
ris_certh_mereth,0.0,0.15964959561824799
ris_heledh_Tawarwaith,0.0,0.27902310341596603
ris_hud_magor,0.0,0.022044376470148563
ris_hul_minas,0.0,0.025476679322309792
ris_manadh_cenedril,0.0,0.014144021086394787
ris_nidh_bregedur,0.0,0.007190320495283231
ris_perian_Tawarwaith,0.0,0.013549990253522992
ris_tavor_navaer,0.0,0.08453599968925118
ris_tobas_parf,0.0,0.21308591961860657
rist_anwar_amlug,0.0,0.004907971830107272
rist_cugu_rust,0.0,0.06647591525688767
rist_cund_grond,0.0,0.026576832635328174
rist_galas_angos,0.0,0.0029996470184414648
rist_gwador_sammar,0.0,0.02395405457355082
rist_hal_cirdan,0.0,0.15396774280816317
rist_lacha_hal,0.0,0.03340205433778465
rist_lathron_saelor,0.0,0.06512610567733645
rist_pethron_ris,0.0,0.021775528439320624
rist_rach_cund,0.0,0.35894765332341194
rist_thamas_bragol,0.0,0.008285966410767287
roch_amloth_laer,0.0,0.011101474294264335
roch_hal_eryn,0.0,0.047727320343256
roch_iphant_firen,0.0,0.12465069815516472
roch_lhug_archam,0.0,0.015624684456270188
roch_magol_luin,0.0,0.16525822691619396
roch_pilin_galadh,0.0,0.013002005405724049
rochben_agarwaen_guldur,0.0,0.7013693004846573
rochben_cugu_galenas,0.0,0.08995559439063072
rochben_gwaloth_melethron,1.0,0.5369094163179398
rochben_lagor_galad,0.0,0.1511227861046791
rochben_minas_Elrim,0.0,0.012563150012283586
rochben_roch_naer,0.0,0.005312347086146474
rochben_ylf_grond,1.0,0.7072605416178703
rochir_Sindarin_merilin,0.0,0.11744770407676697
rochir_eirien_tann,0.0,0.016609189566224813
rochir_glamog_edlothiad,0.0,0.08146720565855503
rochir_harad_corch,0.0,0.04494051681831479
rochir_iar_Elrim,0.0,0.013534662954043597
rochir_lebdas_panas,0.0,0.03190798329887912
rochir_nidh_mil,0.0,0.04353071050718427
rochir_rhovan_hun,0.0,0.049888182897120714
rochir_thamas_celair,0.0,0.016549587599001825
rochir_yll_ingem,0.0,0.026573512644972652
rodwen_balrog_rhun,0.0,0.008534278997103684
rodwen_elvellon_roch,0.0,0.03576542448718101
rodwen_harad_adar,0.0,0.13398147467523813
rodwen_lacha_maecheneb,0.0,0.12168148718774319
rodwen_nell_gas,0.0,0.0148210505140014
rodwen_randir_aerlinn,0.0,0.03340426133945584
rodwen_tinnu_mund,0.0,0.00889491883572191
rom_Mithrim_galenas,0.0,0.1172976940870285
rom_adel_lorn,0.0,0.07473257137462497
rom_cae_mil,0.0,0.025881081819534302
rom_cuin_cenedril,0.0,0.14319844357669353
rom_edlothiad_Ithil,0.0,0.08160585630685091
rom_harad_glaur,0.0,0.021671736729331315
rom_in_nur,0.0,0.023734809132292867
rom_lass_laug,0.0,0.14068851806223392
rom_lobor_lachenn,0.0,0.030387572944164276
rom_maecheneb_lacha,1.0,0.5381601750850677
rom_pethron_galvorn,0.0,0.013204190297983587
rom_raef_lavan,0.0,0.04211724599736044
rom_talraph_dirnaith,0.0,0.09783004643395543
romru_Gwathuirim_per,0.0,0.06851242738775909
romru_elvellon_alph,0.0,0.010508580773603171
romru_glass_eglan,0.0,0.06848480645567179
romru_grond_ninglor,0.0,0.03220412984956056
romru_hud_tobas,1.0,0.6646765843033791
romru_ithildin_alagos,0.0,0.01142738328780979
romru_morgul_lossen,0.0,0.15878249891102314
romru_ris_aeruil,0.0,0.05289610498584807
rovalug_adel_tamin,0.0,0.0077751377248205245
rovalug_aranarth_draug,0.0,0.010923033172730356
rovalug_certh_andrann,0.0,0.004936008423101157
rovalug_drego_lachenn,0.0,0.04031855799257755
rovalug_galadhrim_hun,0.0,0.0817773686721921
rovalug_iar_espalass,0.0,0.005624551005894318
rovalug_imlad_alagos,0.0,0.01273885031696409
rovalug_pent_lam,0.0,0.32620229572057724
rovalug_randir_pod,0.0,0.024625855265185237
rudh_achas_lachenn,0.0,0.07497597765177488
rudh_aegas_dirnaith,0.0,0.01347819302463904
rudh_cabor_adab,0.0,0.03071210836060345
rudh_elvellon_eglan,0.0,0.007137765482184477
rudh_fang_alagos,0.0,0.042073565535247326
rudh_hast_drego,0.0,0.06031603878363967
rudh_hul_cair,0.0,0.05390441627241671
rudh_imloth_hu,0.0,0.008212736414861865
rudh_imrath_meril,0.0,0.04596095741726458
rudh_ira_faun,0.0,0.07245075516402721
rudh_luin_uan,0.0,0.014519584889058024
rudh_per_adar,0.0,0.2176414541900158
ruith_amon_yll,0.0,0.045555599965155125
ruith_archam_emel,0.0,0.02166756778024137
ruith_bain_gwachaedir,0.0,0.08435253612697124
ruith_cuil_fast,0.0,0.026587128872051835
ruith_drafn_certh,0.0,0.42737869545817375
ruith_gaw_pethron,0.0,0.019553596241166815
ruith_lalaith_heron,0.0,0.009673309978097677
ruith_nell_alph,0.0,0.01192253828048706
ruith_nimp_tobas,0.0,0.06134499004110694
ruith_nur_aranarth,0.0,0.01738838270830456
ruith_rochben_aes,0.0,0.053580962121486664
rusc_aduial_laes,0.0,0.08930121548473835
rusc_emel_rist,0.0,0.04576803103554994
rusc_erchion_balrog,1.0,0.7037799656391144
rusc_galas_lhug,0.0,0.0072887072747107595
rusc_hend_salab,0.0,0.010360560641856864
rusc_lobor_agarwaen,0.0,0.05530394520610571
rusc_navaer_eirien,0.0,0.026001767488196492
rust_Rochirrim_lacha,0.0,0.04406986874528229
rust_eredh_magor,0.0,0.012425094028003514
rust_hador_parf,0.0,0.00814592675305903
rust_noroth_lathron,0.0,0.011417272500693798
rust_pilin_balrog,0.0,0.0022141253866720945
rust_raug_eglan,1.0,0.4367348961532116
rust_sador_emel,0.0,0.03959678765386343
rust_ungol_gador,0.0,0.03714194195345044
ryn_Eluwaith_morn,0.0,0.02596984035335481
ryn_Ithil_Ennor,0.0,0.006843008013674989
ryn_amarth_rhach,0.0,0.027827358280774206
ryn_cenedril_mil,0.0,0.12815847992897034
ryn_fuin_guldur,0.0,0.011269038310274482
ryn_laer_acharn,0.0,0.01680367748485878
ryn_rhosc_ylf,0.0,0.11886584805324674
ryn_ruith_celeb,0.0,0.07755749532952905
ryn_salab_hul,0.0,0.057928679045289755
ryn_thamas_imrath,0.0,0.01067459344631061
sador_bass_tinuviel,0.0,0.03543893457390368
sador_eryn_rochben,0.0,0.053003392182290554
sador_heledir_gil,0.0,0.028229594652657397
sador_lin_eilian,0.0,0.041310852859169245
saelor_glass_cenedril,1.0,0.8029258698225021
saelor_glass_gath,0.0,0.004493934378842823
saelor_gwend_maecheneb,0.0,0.047868185210973024
saelor_harad_uanui,0.0,0.01488374755717814
saer_aith_talraph,0.0,0.00362621815293096
saer_amarth_balrog,0.0,0.007321277444134466
saer_archam_heledh,0.0,0.02477340307086706
saer_baug_faradrim,0.0,0.025647424161434174
saer_cabed_rom,0.0,0.1979029979556799
saer_imrath_gorn,0.0,0.017476909677498043
saer_mirdan_calad,0.0,0.07421976537443697
saer_pendrath_aegas,0.0,0.0117402815958485
saer_romru_Sindarin,0.0,0.04286490916274488
saer_ylf_hervess,0.0,0.009166484116576612
saew_aglareb_rhun,0.0,0.008389252034248784
saew_andrann_rhosc,0.0,0.22589552588760853
saew_rovalug_badhor,0.0,0.03964732959866524
saig_Rochirrim_haust,0.0,0.04387484444305301
saig_ang_edlothiad,0.0,0.09272233489900827
saig_faun_draug,0.0,0.1696243556216359
saig_forodrim_bass,0.0,0.06427102582529187
saig_idhren_daen,0.0,0.11177308484911919
saig_lam_callon,0.0,0.04814685496967286
saig_lathron_Rochirrim,0.0,0.1088200556114316
saig_lost_duin,0.0,0.3052121717482805
saig_minuial_ungol,1.0,0.24082513712346554
saig_nagol_rodwen,0.0,0.013812218472594395
saig_puig_faun,0.0,0.007738547399640083
saig_saew_panas,0.0,0.09449509624391794
saig_sammar_faen,0.0,0.017026588961016387
salab_agarwaen_heledir,0.0,0.006583336275070906
salab_cabed_pilin,0.0,0.07919771317392588
salab_dagnir_gobennas,0.0,0.052353701554238796
salab_heledh_Rochirrim,0.0,0.02529423951637
salab_hu_maethor,0.0,0.09806531108915806
salab_hwiniol_ira,0.0,0.11607971182093024
salab_mirdan_Mirion,0.0,0.000234094194937029
salab_pess_galvorn,0.0,0.22376910224556923
salab_tirith_Ithil,1.0,0.4301472529768944
salph_Eru_mithren,0.0,0.0777998580597341
salph_badhor_tavor,0.0,0.019792114006122574
salph_daen_ira,0.0,0.031038649613037705
salph_espalass_baneth,0.0,0.1770129594951868
salph_fern_tamin,0.0,0.04331136681139469
salph_firion_harad,0.0,0.017085518658859655
salph_galadhrim_glaur,0.0,0.030942120705731213
salph_gondrath_achas,0.0,0.07783722411841154
salph_iar_merilin,0.0,0.0053732619126094505
sammar_amarth_rusc,0.0,0.12640421744436026
sammar_calad_alph,0.0,0.15811781585216522
sammar_corch_fae,0.0,0.11163296177983284
sammar_gaur_ram,0.0,0.011137598761706613
sammar_glae_firiel,0.0,0.01200446646544151
sammar_gond_fast,0.0,0.008683177235070616
sammar_idhren_nath,0.0,0.3869042508304119
sammar_luin_rom,0.0,0.04899576120078564
sammar_mir_daen,0.0,0.007472173194400966
sirion_aphadrim_amath,0.0,0.0589923495426774
sirion_gellui_adab,0.0,0.04849225911311805
sirion_gwathui_mund,0.0,0.10037255845963955
sirion_heron_melethril,0.0,0.030342864571139216
sirion_lobor_angos,0.0,0.026727622374892235
sirion_muil_dirnaith,0.0,0.14478978142142296
sirion_nim_rom,0.0,0.6732237040996552
sirion_peredhel_suil,0.0,0.022235332755371928
soga_Eru_muil,1.0,0.8414531648159027
soga_aiglos_fuin,0.0,0.01769865257665515
soga_amon_gwael,0.0,0.06951601523905993
soga_fervain_thul,0.0,0.10500001721084118
soga_firen_rist,0.0,0.12459334265440702
soga_firion_cugu,0.0,0.016214670555200428
soga_forodrim_aith,0.0,0.017493172985268757
soga_galad_amon,0.0,0.13393655233085155
soga_hador_hadhod,0.0,0.26513706520199776
soga_mir_fuin,0.0,0.01565828308230266
soga_naer_mirdan,0.0,0.029504009464289993
soga_narthan_lembas,0.0,0.05143970373319462
soga_nim_ram,0.0,0.08419061731547117
soga_pent_aegas,0.0,0.15695173386484385
soga_saer_elvellon,0.0,0.020055270637385547
soga_ylf_gas,0.0,0.12588860001415014
soga_yll_cirdan,0.0,0.030639502219855785
sogannen_gador_ang,0.0,0.014487925334833562
sogannen_rhun_lavan,0.0,0.06716392328962684
suil_corf_cae,0.0,0.01072531403042376
suil_dannas_haradrim,0.0,0.11144934687763453
suil_dunedhel_gil,0.0,0.06691442243754864
suil_gellui_nim,1.0,0.3074404448270798
suil_lebenedh_tang,0.0,0.015826738730538636
suil_mil_aeglir,0.0,0.9042688012123108
suil_min_ris,0.0,0.11437843181192875
suil_pennas_amdir,0.0,0.09235213417559862
suil_sogannen_bain,1.0,0.37807799130678177
tachol_anwar_mindon,1.0,0.4806234687566757
tachol_barad_baneth,0.0,0.0038645414751954377
tachol_drafn_nidh,0.0,0.11747154593467712
tachol_eirien_drego,0.0,0.011532925709616393
tachol_hast_lam,0.0,0.04847540566697717
tachol_lembas_iaun,0.0,0.16163681261241436
tachol_nana_pendrath,0.0,0.01714677718700841
tachol_saer_ruith,0.0,0.15591849014163017
tachol_saew_sammar,0.0,0.037271520122885704
tachol_saig_lorn,0.0,0.031819646479561925
tachol_tang_pendrath,0.0,0.019772243569605052
talraph_Ithil_caras,0.0,0.21343099139630795
talraph_anann_nestad,0.0,0.02325160289183259
talraph_glamor_galad,0.0,0.021186528028920293
talraph_gwael_lunt,1.0,0.695583388209343
talraph_gwend_aeglir,0.0,0.025362904532812536
talraph_haeron_Mithrim,0.0,0.03870804701000452
talraph_midh_nimbrethil,0.0,0.01773520593997091
talraph_minas_Mirion,0.0,0.09665778651833534
talraph_myril_aras,1.0,0.6593590006232262
talraph_tinnu_agarwaen,0.0,0.01173343660775572
tamin_achas_lebed,0.0,0.008480188058456406
tamin_aduial_parf,1.0,0.4762720912694931
tamin_ah_hul,0.0,0.03141194046474993
tamin_dol_ylf,0.0,0.04040382243692875
tamin_drego_mil,0.0,0.03318556468002498
tamin_imrad_salab,0.0,0.015472388127818704
