object_id,target,pred_tabpfn
pendrath_amdir_lossen,0,0.003241160186007619
pendrath_calad_magol,0,0.74072265625
pendrath_cirdan_thor,0,0.000586928625125438
pendrath_gond_faen,0,0.06956309825181961
pendrath_gwend_riel,0,0.0040544201619923115
pendrath_haradrim_pethron,0,5.233013871475123e-05
pendrath_lalaith_haeron,0,5.954148946329951e-05
pendrath_lasguil_lang,0,0.244140625
pendrath_maethor_iar,0,0.000168652695720084
pendrath_mithril_saelor,0,0.0002931688795797527
pennas_achas_gwilwileth,0,0.0004692167276516557
pennas_baneth_ingem,0,4.052951408084482e-05
pennas_gond_aran,0,0.00046159070916473866
pennas_haeron_gwael,0,0.04457937926054001
pennas_lunt_tinnu,1,0.11328125
pennas_rhun_gador,0,3.6715111491503194e-05
pennas_sammar_Dornhoth,1,0.8004884123802185
pennas_sirion_firiel,0,1.8000278942054138e-05
pent_aduial_salph,0,0.0002769656712189317
pent_agor_bronwe,1,0.3165731132030487
pent_alag_anwar,0,0.06830251216888428
pent_celair_riel,0,0.10693359375
pent_edlothiad_law,0,0.0013772265519946814
pent_gobennas_achas,0,0.0030228651594370604
pent_hador_fuin,0,0.0009022430167533457
pent_hul_hand,0,0.0004692167276516557
pent_iaun_haeron,0,0.0015410201158374548
pent_sammar_drego,0,0.011613178998231888
per_Ithil_randir,0,0.007403734140098095
per_aras_ninglor,0,0.02198757976293564
per_baug_cund,0,0.00041773883276619017
per_echad_erchion,0,0.0030380759853869677
per_glamor_hu,0,0.006279422901570797
per_hwiniol_nimbrethil,0,0.00019868240633513778
per_iar_badhor,0,4.720464858110063e-05
per_maethor_uan,0,0.00018938769062515348
per_min_badhor,0,0.054600946605205536
per_ris_idhren,0,0.010870477184653282
peredhel_aeruil_forodrim,0,0.003438877407461405
peredhel_alagos_lain,0,9.065045014722273e-05
peredhel_espalass_amarth,0,0.011072025634348392
peredhel_gli_nagol,0,2.9563030693680048e-05
peredhel_idhren_lebdas,0,0.0009984751231968403
peredhel_imrad_saer,0,4.064871609443799e-05
peredhel_luithien_rusc,0,0.0037352298386394978
peredhel_nana_baneth,0,0.04098635911941528
peredhel_pennas_archam,0,0.00262212916277349
peredhel_tegilbor_dagnir,0,0.010583666153252125
perian_ablad_faen,0,0.07373046875
perian_fast_randir,0,0.00022084603551775217
perian_gwaun_minuial,0,2.7834592401632108e-05
perian_gwend_gwilwileth,0,3.0397444788832217e-05
perian_hador_heron,0,0.0032392586581408978
perian_iar_neledh,0,4.857542444369756e-05
perian_lagor_luithien,0,0.00016042996139731258
perian_merilin_imrad,0,0.0010089547140523791
perian_mir_balrog,0,0.0016428878298029304
perian_saig_amdir,0,0.015572425909340382
pess_Mirion_raug,0,0.009954460896551609
pess_aeruil_anwar,0,0.0555199459195137
pess_ank_cabor,0,5.924350625718944e-05
pess_gwend_Gonhir,0,9.67885716818273e-05
pess_ingem_thamas,0,0.00045563277672044933
pess_ithron_lebdas,0,0.026012662798166275
pess_myril_navaer,0,0.009690070524811745
pethron_Elrim_rochben,0,0.0017570132622495294
pethron_baug_braig,0,0.018081389367580414
pethron_corf_menel,0,0.05135638266801834
pethron_eilian_rach,0,2.1934029064141214e-05
pethron_fervain_gaur,0,0.030465759336948395
pethron_gwaloth_badhor,0,0.0003915212000720203
pethron_lachenn_toll,0,0.002073038835078478
pethron_lagor_aeruil,0,0.056726984679698944
pethron_neledh_glae,0,5.542924554902129e-05
pilin_balrog_magor,0,4.052951408084482e-05
pilin_lebenedh_cund,1,0.30322265625
pilin_lunt_uruk,0,7.867193926358595e-05
pilin_minai_bellas,0,0.0005521421553567052
pilin_nimbrethil_glass,0,9.905310434987769e-05
pilin_rust_glae,0,0.00020356802269816399
pod_faun_sammar,0,0.10281286388635635
pod_gondrath_archam,0,0.004405925050377846
pod_iar_celeb,0,0.007895760238170624
pod_minai_salab,0,0.00010131762974197045
puig_annon_gilgalad,0,0.0011908836895599961
puig_lebed_lain,0,2.7894195227418095e-05
puig_mereth_badhor,0,0.0008565024472773075
puig_sogannen_gas,0,0.00024574913550168276
rach_Ennor_sador,0,0.000385324121452868
rach_Gonhir_rom,0,0.000151015367009677
rach_adan_cenedril,0,6.33557210676372e-05
rach_ai_barad,0,0.0002307359391124919
rach_drego_gul,0,0.0005259315948933363
rach_dunadan_ennorath,0,0.0003631569561548531
rach_edlothiad_Sindarin,0,7.92735499999253e-06
rach_gaw_tobas,0,0.0009475029655732214
rach_gwador_tachol,0,0.0001920092909131199
rach_heron_min,0,2.6404159143567085e-05
rach_lass_tathar,1,0.7735319137573242
rach_magol_nothrim,0,0.004973909817636013
rach_nath_gwathui,0,0.027787527069449425
raef_Mirion_lebed,1,0.58154296875
raef_Tawarwaith_mund,0,0.0033704456873238087
raef_aegas_agar,0,0.00013445000513456762
raef_amlug_corch,0,0.000371737900422886
raef_celeb_tegilbor,0,0.0006717402138747275
raef_galadh_aran,0,0.007903329096734524
raef_hud_baug,1,0.08278388530015945
raef_limlug_gobennas,0,0.0021624795626848936
raef_lossen_panas,0,0.0005116343381814659
raef_min_ram,0,5.5906031775521114e-05
raegdan_adel_bragol,0,0.000268863863311708
raegdan_ah_glamog,0,8.212845568777993e-05
raegdan_baneth_melethron,0,0.0004277488333173096
raegdan_hand_adab,0,0.0006731695029884577
raegdan_lam_ennorath,0,0.00020082731498405337
raegdan_nell_Mithrim,0,0.004658794030547142
raegdan_tann_amarth,0,0.33203125
raegdan_tathar_dam,0,0.00118993129581213
ram_ai_lathron,0,0.007048055063933134
ram_haeron_imrath,0,1.579498166393023e-05
ram_idhren_harad,0,0.0064992522820830345
ram_lebdas_rist,0,0.52099609375
ram_malad_tinnu,0,0.06525853276252747
ram_ogol_cuil,0,5.399889050750062e-05
ram_pod_pendrath,0,0.0005688208620995283
ram_thavron_rusc,1,0.06330505013465881
randir_Gonhir_rusc,0,0.08892279863357544
randir_bellas_acharn,0,0.00034790157224051654
randir_celeb_Druadan,0,0.00010090048454003409
randir_dam_ennorath,0,0.40805861353874207
randir_laer_tathar,0,0.004012633115053177
randir_melethril_lembas,0,4.887341856374405e-05
randir_mereth_archam,0,0.0017417781054973602
randir_mir_tobas,0,0.002374807605519891
randir_tobas_dagnir,0,0.22577495872974396
raug_aran_eryn,0,0.00036172676482237875
raug_glamor_haeron,0,0.06189720332622528
raug_lathron_gorn,0,5.471406984725036e-05
raug_nim_balrog,0,4.726425322587602e-05
raug_nimbrethil_peredhel,0,0.021245421841740608
raug_parf_ungol,0,0.00037531324778683484
raug_riel_lain,0,0.01081765629351139
raug_rist_thamas,0,0.0005488063325174153
rhach_acharn_ai,0,0.0008746085804887116
rhach_aegas_imloth,0,0.00011252090916968882
rhach_aeglir_midh,0,0.31005859375
rhach_aeruil_glandagol,0,0.0006512533291243017
rhach_bellas_alae,0,0.0001399321190547198
rhach_lobor_nidh,0,0.008016842417418957
rhach_lorn_Tawarwaith,1,0.67041015625
rhach_ninglor_calad,0,3.9516315155196935e-05
rhach_pilin_menel,0,0.00022632720356341451
rhosc_Sindarin_raegdan,0,0.0002966495812870562
rhosc_cuin_gath,0,0.014099981635808945
rhosc_galadhrim_rhovan,1,0.3370759189128876
rhosc_lain_parf,0,5.2032151870662346e-05
rhosc_menel_eirien,0,0.00011383191304048523
rhosc_meril_uir,0,0.003864450380206108
rhosc_minai_hend,0,3.2304673368344083e-05
rhosc_noroth_bragol,0,0.0005716800224035978
rhosc_onodrim_mund,0,0.003007653634995222
rhovan_aes_perian,0,0.00027267649420537055
rhovan_gwaloth_elvellon,0,0.00011758613982237875
rhovan_malad_pilin,0,0.00017532611673232168
rhovan_noroth_hervenn,0,0.00025146835832856596
rhovan_suil_nath,0,9.619264164939523e-05
rhovan_thurin_amdir,0,0.0012962622568011284
rhovan_ulug_thurin,0,0.00012062524911016226
rhovan_uruk_bragol,0,0.0001421964552719146
rhun_anwar_iaun,1,0.62060546875
rhun_dagnir_eryn,0,0.001154693658463657
rhun_fang_tavor,0,0.00029426562832668424
rhun_gwador_toll,0,0.0010699225822463632
rhun_mir_magol,0,0.003296300768852234
rhun_mithril_baneth,0,7.938708586152643e-05
riel_baug_nell,0,0.004516050219535828
riel_edlothiad_elvellon,0,4.642986095859669e-05
riel_glae_gellui,0,0.00936803873628378
riel_glass_lasguil,0,5.828994471812621e-05
riel_helegnen_achad,0,0.0002828225551638752
riel_hervenn_fervain,0,0.020433077588677406
riel_hervess_thamas,0,0.004890404641628265
riel_nadhras_firiel,0,0.000227399606956169
riel_ram_harad,0,0.00011365313548594713
riel_tobas_Tawarwaith,0,0.00016615014465060085
ris_Eru_Ithil,0,2.4318103896803223e-05
ris_aduial_laer,0,0.016556544229388237
ris_aerlinn_minuial,0,1.6510215573362075e-05
ris_ai_hend,0,0.0007316475384868681
ris_certh_mereth,0,0.026589984074234962
ris_heledh_Tawarwaith,0,0.2841796875
ris_hud_magor,0,0.004421115852892399
ris_hul_minas,0,7.068611012073234e-05
ris_manadh_cenedril,0,0.03832072392106056
ris_nidh_bregedur,0,3.957591616199352e-05
ris_perian_Tawarwaith,0,0.00014660593296866864
ris_tavor_navaer,0,0.00037292970228008926
ris_tobas_parf,0,0.01416015625
rist_anwar_amlug,0,0.0030266677495092154
rist_cugu_rust,0,0.0021091976668685675
rist_cund_grond,0,0.0001649584446568042
rist_galas_angos,0,0.0006117065204307437
rist_gwador_sammar,0,0.00011097153037553653
rist_hal_cirdan,0,0.0005235487478785217
rist_lacha_hal,0,0.00018235694733448327
rist_lathron_saelor,0,0.0006317185470834374
rist_pethron_ris,0,0.0008374426397494972
rist_rach_cund,0,0.09033203125
rist_thamas_bragol,0,0.0009036723640747368
roch_amloth_laer,0,0.00029364542569965124
roch_hal_eryn,0,0.0001491085859015584
roch_iphant_firen,0,0.0005831164889968932
roch_lhug_archam,0,0.0037010186351835728
roch_magol_luin,0,0.017059847712516785
roch_pilin_galadh,0,0.0006183772929944098
rochben_agarwaen_guldur,0,0.018539711833000183
rochben_cugu_galenas,0,0.024339625611901283
rochben_gwaloth_melethron,1,0.39599609375
rochben_lagor_galad,0,0.22607421875
rochben_minas_Elrim,0,0.004470484331250191
rochben_roch_naer,0,7.020933844614774e-05
rochben_ylf_grond,1,0.8119125962257385
rochir_Sindarin_merilin,0,0.05279218778014183
rochir_eirien_tann,0,5.167455310584046e-05
rochir_glamog_edlothiad,0,0.006623729597777128
rochir_harad_corch,0,0.0046929726377129555
rochir_iar_Elrim,0,0.0014857933856546879
rochir_lebdas_panas,0,0.0025783812161535025
rochir_nidh_mil,0,0.0014848412247374654
rochir_rhovan_hun,0,0.013912619091570377
rochir_thamas_celair,0,0.0012762572150677443
rochir_yll_ingem,0,9.231907461071387e-05
rodwen_balrog_rhun,0,2.2768455892219208e-05
rodwen_elvellon_roch,0,0.01195997092872858
rodwen_harad_adar,0,9.577548189554363e-05
rodwen_lacha_maecheneb,0,0.04095708951354027
rodwen_nell_gas,0,0.00016472009883727878
rodwen_randir_aerlinn,0,0.011733829975128174
rodwen_tinnu_mund,0,0.0025555547326803207
rom_Mithrim_galenas,0,0.006824571639299393
rom_adel_lorn,0,0.0011708842357620597
rom_cae_mil,0,4.499948045122437e-05
rom_cuin_cenedril,0,0.005076374392956495
rom_edlothiad_Ithil,0,0.0004334687546361238
rom_harad_glaur,0,0.0002170329971704632
rom_in_nur,0,0.00012837191752623767
rom_lass_laug,0,0.01673659309744835
rom_lobor_lachenn,0,0.00018831521447282284
rom_maecheneb_lacha,1,0.5126953125
rom_pethron_galvorn,0,1.4662527973996475e-05
rom_raef_lavan,0,0.00028377617127262056
rom_talraph_dirnaith,0,0.014130069874227047
romru_Gwathuirim_per,0,7.736084080534056e-05
romru_elvellon_alph,0,0.0005831164889968932
romru_glass_eglan,0,0.00244140625
romru_grond_ninglor,0,6.228297570487484e-05
romru_hud_tobas,1,0.62255859375
romru_ithildin_alagos,0,7.2354800067842e-05
romru_morgul_lossen,0,0.02198757976293564
romru_ris_aeruil,0,0.00043370708590373397
rovalug_adel_tamin,0,0.00537109375
rovalug_aranarth_draug,0,0.0001324239856330678
rovalug_certh_andrann,0,4.6012668462935835e-05
rovalug_drego_lachenn,0,9.696734923636541e-05
rovalug_galadhrim_hun,0,0.00031429040245711803
rovalug_iar_espalass,0,8.28435950097628e-05
rovalug_imlad_alagos,0,0.0003474248223938048
rovalug_pent_lam,0,0.03006623685359955
rovalug_randir_pod,0,6.699113146169111e-05
rudh_achas_lachenn,0,0.001459130086004734
rudh_aegas_dirnaith,0,0.001521024969406426
rudh_cabor_adab,0,0.018794240429997444
rudh_elvellon_eglan,0,0.002802253235131502
rudh_fang_alagos,0,0.00019582250388339162
rudh_hast_drego,0,0.0042311931028962135
rudh_hul_cair,0,0.00012670342402998358
rudh_imloth_hu,0,0.0007255738601088524
rudh_imrath_meril,0,0.0005426111747510731
rudh_ira_faun,0,0.02882341295480728
rudh_luin_uan,0,4.106591586605646e-05
rudh_per_adar,0,0.015286973677575588
ruith_amon_yll,0,0.0026468546129763126
ruith_archam_emel,0,0.0045426287688314915
ruith_bain_gwachaedir,0,0.00033240733318962157
ruith_cuil_fast,0,0.00011210377124371007
ruith_drafn_certh,0,0.32991454005241394
ruith_gaw_pethron,0,0.0001377869484713301
ruith_lalaith_heron,0,0.00010292662045685574
ruith_nell_alph,0,0.0015553019475191832
ruith_nimp_tobas,0,0.014257924631237984
ruith_nur_aranarth,0,0.00052831438370049
ruith_rochben_aes,0,0.00023788513499312103
rusc_aduial_laes,0,8.981612336356193e-05
rusc_emel_rist,0,0.009501133114099503
rusc_erchion_balrog,1,0.1942375749349594
rusc_galas_lhug,0,0.0034103654325008392
rusc_hend_salab,0,7.05669226590544e-05
rusc_lobor_agarwaen,0,4.0887112845666707e-05
rusc_navaer_eirien,0,0.004050621297210455
rust_Rochirrim_lacha,0,0.00015590143448207527
rust_eredh_magor,0,0.0007913096924312413
rust_hador_parf,0,0.001955028623342514
rust_noroth_lathron,0,3.290067979833111e-05
rust_pilin_balrog,0,0.001205168548040092
rust_raug_eglan,1,0.5732421875
rust_sador_emel,0,0.003530105110257864
rust_ungol_gador,0,0.00022263337450567633
ryn_Eluwaith_morn,0,0.02879377454519272
ryn_Ithil_Ennor,0,0.00034909340320155025
ryn_amarth_rhach,0,0.00015184957010205835
ryn_cenedril_mil,0,0.00014493748312816024
ryn_fuin_guldur,0,0.003879650728777051
ryn_laer_acharn,0,2.8371005100780167e-05
ryn_rhosc_ylf,0,0.0005854991031810641
ryn_ruith_celeb,0,0.00026695753331296146
ryn_salab_hul,0,0.041416145861148834
ryn_thamas_imrath,0,5.429688098956831e-05
sador_bass_tinuviel,0,0.01271037757396698
sador_eryn_rochben,0,0.028498200699687004
sador_heledir_gil,0,0.04681682214140892
sador_lin_eilian,0,0.0008917611557990313
saelor_glass_cenedril,1,0.6640625
saelor_glass_gath,0,2.9563030693680048e-05
saelor_gwend_maecheneb,0,0.0017170198261737823
saelor_harad_uanui,0,9.374932415084913e-05
saer_aith_talraph,0,8.463143603876233e-05
saer_amarth_balrog,0,0.0009332108311355114
saer_archam_heledh,0,0.00306659541092813
saer_baug_faradrim,0,4.184071076451801e-05
saer_cabed_rom,0,0.006926856003701687
saer_imrath_gorn,0,0.002279651118442416
saer_mirdan_calad,0,0.0001116866260417737
saer_pendrath_aegas,0,0.11734911799430847
saer_romru_Sindarin,0,0.0004401418846100569
saer_ylf_hervess,0,7.700327114434913e-05
saew_aglareb_rhun,0,3.325828583911061e-05
saew_andrann_rhosc,0,0.028394440189003944
saew_rovalug_badhor,0,0.0007750167278572917
saig_Rochirrim_haust,0,0.030894804745912552
saig_ang_edlothiad,0,0.015211852267384529
saig_faun_draug,0,0.015519846230745316
saig_forodrim_bass,0,0.007085595745593309
saig_idhren_daen,0,0.14979855716228485
saig_lam_callon,0,0.00041344878263771534
saig_lathron_Rochirrim,0,0.02978515625
saig_lost_duin,0,0.3680097758769989
saig_minuial_ungol,1,0.16288156807422638
saig_nagol_rodwen,0,0.006052746903151274
saig_puig_faun,0,5.328371480572969e-05
saig_saew_panas,0,0.07453757524490356
saig_sammar_faen,0,0.0007136642816476524
salab_agarwaen_heledir,0,0.004637539852410555
salab_cabed_pilin,0,0.0006664994871243834
salab_dagnir_gobennas,0,0.001467700581997633
salab_heledh_Rochirrim,0,0.0004034384910482913
salab_hu_maethor,0,0.1357421875
salab_hwiniol_ira,0,0.18349407613277435
salab_mirdan_Mirion,0,0.0007001906051300466
salab_pess_galvorn,0,0.12386301159858704
salab_tirith_Ithil,1,0.21337890625
salph_Eru_mithren,0,0.028097862377762794
salph_badhor_tavor,0,0.0005921701667830348
salph_daen_ira,0,0.001562918652780354
salph_espalass_baneth,0,0.05727275460958481
salph_fern_tamin,0,0.0008545964956283569
salph_firion_harad,0,0.00013683353608939797
salph_galadhrim_glaur,0,0.000711629691068083
salph_gondrath_achas,0,0.01213920023292303
salph_iar_merilin,0,0.0002090493799187243
sammar_amarth_rusc,0,0.012635048478841782
sammar_calad_alph,0,0.12369561195373535
sammar_corch_fae,0,0.04891519993543625
sammar_gaur_ram,0,0.00017103606660384685
sammar_glae_firiel,0,0.00035171545459888875
sammar_gond_fast,0,3.075505082961172e-05
sammar_idhren_nath,0,0.08708122372627258
sammar_luin_rom,0,0.0006645937683060765
sammar_mir_daen,0,0.005344533361494541
sirion_aphadrim_amath,0,0.004791698418557644
sirion_gellui_adab,0,0.0065782442688941956
sirion_gwathui_mund,0,0.00014338821347337216
sirion_heron_melethril,0,0.00022786830959375948
sirion_lobor_angos,0,0.005821450147777796
sirion_muil_dirnaith,0,0.021230483427643776
sirion_nim_rom,0,0.1775335818529129
sirion_peredhel_suil,0,0.0020901670213788748
soga_Eru_muil,1,0.17197607457637787
soga_aiglos_fuin,0,0.0037048200611025095
soga_amon_gwael,0,7.891032146289945e-05
soga_fervain_thul,0,0.014355162158608437
soga_firen_rist,0,0.022047268226742744
soga_firion_cugu,0,2.2947262550587766e-05
soga_forodrim_aith,0,5.042298653279431e-05
soga_galad_amon,0,0.05925428867340088
soga_hador_hadhod,0,0.03802722319960594
soga_mir_fuin,0,0.010915747843682766
soga_naer_mirdan,0,0.0014800799544900656
soga_narthan_lembas,0,0.006733634043484926
soga_nim_ram,0,0.012995337136089802
soga_pent_aegas,0,0.0051067303866147995
soga_saer_elvellon,0,0.03466796875
soga_ylf_gas,0,0.0055190459825098515
soga_yll_cirdan,0,7.187803566921502e-05
sogannen_gador_ang,0,0.0017352172872051597
sogannen_rhun_lavan,0,0.022266989573836327
suil_corf_cae,0,0.00026910213637165725
suil_dannas_haradrim,0,0.005677308887243271
suil_dunedhel_gil,0,0.03998046740889549
suil_gellui_nim,1,0.6905983090400696
suil_lebenedh_tang,0,0.002355777658522129
suil_mil_aeglir,0,0.86279296875
suil_min_ris,0,0.12733487784862518
suil_pennas_amdir,0,0.00017270442913286388
suil_sogannen_bain,1,0.14627595245838165
tachol_anwar_mindon,1,0.8885633945465088
tachol_barad_baneth,0,0.001289916574023664
tachol_drafn_nidh,0,0.002773718675598502
tachol_eirien_drego,0,0.0003653621533885598
tachol_hast_lam,0,0.0019340884173288941
tachol_lembas_iaun,0,0.10465613007545471
tachol_nana_pendrath,0,2.819220389937982e-05
tachol_saer_ruith,0,0.14024166762828827
tachol_saew_sammar,0,0.005817657336592674
tachol_saig_lorn,0,0.0028726314194500446
tachol_tang_pendrath,0,7.128207653295249e-05
talraph_Ithil_caras,0,0.02660483308136463
talraph_anann_nestad,0,7.831436960259452e-05
talraph_glamor_galad,0,0.0014715096913278103
talraph_gwael_lunt,1,0.7990232110023499
talraph_gwend_aeglir,0,0.00025075345183722675
talraph_haeron_Mithrim,0,7.718205597484484e-05
talraph_midh_nimbrethil,0,0.0003459946019575
talraph_minas_Mirion,0,0.027639148756861687
talraph_myril_aras,1,0.666015625
talraph_tinnu_agarwaen,0,0.00031342217698693275
tamin_achas_lebed,0,0.00034837829298339784
tamin_aduial_parf,1,0.572265625
tamin_ah_hul,0,0.0021034886594861746
tamin_dol_ylf,0,0.0003374132211320102
tamin_drego_mil,0,0.04259733855724335
tamin_imrad_salab,0,0.001478175399824977
tamin_lam_cenedril,0,0.006385559681802988
tamin_ungol_baneth,0,0.0004096353368368
tamin_yll_panas,0,8.296278247144073e-05
tang_Gwathuirim_aerlinn,0,4.92906074214261e-05
tang_ablad_manadh,0,0.000349570153048262
tang_adab_tirith,0,0.00037412147503346205
tang_aphadrim_gilgalad,0,0.005586251150816679
tang_aranarth_gwanur,0,0.032626278698444366
tang_fervain_ai,0,2.2172436729306355e-05
tang_hu_soga,0,0.004977705422788858
tang_lalaith_laer,0,0.045614033937454224
tang_lebenedh_rust,0,0.0004055835597682744
tang_uanui_malad,0,0.00048446841537952423
tann_achas_lembas,0,0.0012867361074313521
tann_braig_melethron,0,0.00023442969541065395
tann_firen_lossen,0,0.0021643824875354767
tann_gwaun_hub,0,0.0031103219371289015
tann_minas_melethron,0,0.00062218913808465
tathar_helegnen_guldur,0,0.6780571341514587
tathar_lavan_maen,0,0.05304926261305809
tathar_lin_Eru,0,3.7489917303901166e-05
tathar_myril_nothrim,0,0.005768350325524807
tathar_noroth_thor,0,3.647671110229567e-05
tathar_tinnu_eryn,0,0.0008431606693193316
tathar_tobas_gobennas,0,0.000961794750764966
tathar_uruk_adel,0,0.004280580207705498
tavor_aegas_aranarth,0,0.00882687233388424
tavor_bregedur_hervess,0,0.0238066166639328
tavor_hud_parf,0,0.017946526408195496
tavor_lembas_sogannen,0,0.25244140625
tavor_luin_espalass,0,1.7702266632113606e-05
tavor_nath_ai,0,0.0001511345326434821
tegilbor_Mithrim_myril,0,0.0015733916079625487
tegilbor_corf_alph,0,0.00012360475375317037
tegilbor_elvellon_hend,0,0.00041106538265012205
tegilbor_luithien_glass,0,0.002895454643294215
tegilbor_noroth_heledh,0,0.0002803016686812043
tegilbor_thamas_thangail,0,7.94466832303442e-05
tegilbor_toll_faun,0,0.00030165581847541034
thamas_amarth_eredh,0,0.0056924838572740555
thamas_edlothiad_saer,0,0.0002384809049544856
thamas_gwarth_gwathui,0,0.10047613084316254
thamas_gwilwileth_cund,0,0.003197763580828905
thamas_hud_cuil,1,0.64664226770401
thamas_minas_tavor,0,0.0001142490582424216
thamas_pethron_eilian,0,0.00012598834291566163
thamas_rodwen_glandagol,0,0.001293404377065599
thamas_sammar_ira,0,9.285541455028579e-05
thangail_aduial_pendrath,0,0.005711451638489962
thangail_aran_adan,0,5.322411743691191e-05
thangail_dol_sirion,0,9.094841516343877e-05
thangail_fae_riel,0,0.001868406543508172
thangail_galadh_rodwen,1,0.747864305973053
thangail_hend_nadhras,0,6.508403748739511e-05
thangail_nost_parf,0,0.09386061131954193
thangail_raegdan_Gonhir,0,0.0015276900958269835
thangail_rhun_meldir,0,0.0019302810542285442
thangail_tang_galvorn,0,0.0031198272481560707
thavron_anwar_gwanur,0,0.0005673912819474936
thavron_curunir_nell,0,8.153250382747501e-05
thavron_gaur_agar,0,0.019441477954387665
thavron_rodwen_melethril,0,0.03877955675125122
thor_aeruil_narthan,0,0.0017608220223337412
thor_cabor_eilian,0,0.007710297126322985
thor_ennorath_iar,0,0.00019868240633513778
thor_ennorath_rovalug,0,3.141065826639533e-05
thor_gwaloth_aegas,0,0.000261238485109061
thor_lobor_hand,0,0.007547587156295776
thor_mithril_tobas,0,0.0016400320455431938
thor_pod_agarwaen,0,0.0033761486411094666
thul_aeruil_gwaloth,0,3.3437088859500363e-05
thul_bronwe_dunedhel,0,0.00015792736667208374
thul_dunedhel_acharn,0,0.39829060435295105
thul_guldur_menel,0,6.496484274975955e-05
thul_iar_lalaith,0,0.00047112320316955447
thul_lebed_nim,0,0.00027768051950260997
thul_mirdan_nadhras,0,0.30126953125
thul_neledh_nur,0,0.00024253207084257156
thul_rochben_eglan,0,0.0015391159104183316
thul_sirion_baneth,0,0.000516400090418756
thul_ungol_glamog,0,0.013844921253621578
thurin_Gonhir_Druadan,0,0.07470703125
thurin_aegas_bregedur,1,0.6915751099586487
thurin_aeruil_calad,0,6.115062569733709e-05
thurin_alae_randir,0,0.001287688734009862
thurin_cabor_hervess,0,0.0010299133136868477
thurin_espalass_maen,0,8.498899842379615e-05
thurin_pent_minuial,0,0.0005602433229796588
thurin_rust_luin,0,7.223561260616407e-05
thurin_soga_rovalug,0,0.00010411846596980467
thurin_tachol_amlug,0,0.00013754860265180469
tinnu_Eluwaith_mithril,0,0.2822265625
tinnu_faun_gobennas,0,0.00018807688320521265
tinnu_gellui_tathar,0,0.00934536661952734
tinnu_imloth_laer,0,0.0017398736672475934
tinnu_maen_gaurwaith,0,0.0010118127102032304
tinnu_raef_thor,0,0.0026316391304135323
tinuviel_Gwathuirim_aduial,0,3.635751272668131e-05
tinuviel_luin_melethril,0,9.726532152853906e-05
tinuviel_min_riel,0,0.1947259157896042
tinuviel_randir_cuil,0,0.3185257613658905
tinuviel_tamin_melethron,0,0.0028307861648499966
tinuviel_tann_nidh,0,0.09705774486064911
tirith_aes_uir,0,0.013543931767344475
tirith_agarwaen_toll,0,0.003532005473971367
tirith_amath_mil,0,0.016541536897420883
tirith_archam_saew,0,0.0023900310043245554
tirith_bregedur_galad,0,2.5808147256611846e-05
tirith_celeb_aeglir,0,0.0036972174420952797
tirith_raef_meril,0,0.00594659149646759
tirith_randir_gwanur,0,0.004137983545660973
tobas_Elrim_salph,1,0.32177734375
tobas_cabed_andrann,0,0.0008383956737816334
tobas_hub_glandagol,0,3.147026291117072e-05
tobas_hun_peredhel,1,0.62646484375
tobas_myril_laug,0,8.433345647063106e-05
tobas_nagol_laug,0,0.002563163638114929
tobas_narthan_min,0,3.123185888398439e-05
tobas_rist_rhach,0,0.0001349267113255337
toll_eredh_faen,0,0.1653447151184082
toll_gorn_lagor,0,0.006241511553525925
toll_lain_haust,0,0.5833536982536316
toll_maecheneb_aranarth,0,0.010477956384420395
toll_ninglor_ris,0,0.00017377693438902497
toll_rist_bragol,0,0.0011023087427020073
toll_saew_mil,0,0.0006479182047769427
uan_bellas_iaun,0,1.0609513992676511e-05
uan_braig_amlug,0,0.1506715565919876
uan_gaur_maethor,0,4.595306745613925e-05
uan_lacha_heron,0,3.212587034795433e-05
uanui_mindon_per,0,0.0007616727380082011
uanui_mirdan_lacha,0,0.003072299063205719
uanui_muil_emel,0,0.009599389508366585
uanui_noroth_haust,0,0.00018652774451766163
uanui_rist_tamin,0,0.07465055584907532
uanui_thor_cund,0,0.0001984440750675276
uir_alag_aran,0,0.00015375633665826172
uir_duin_faun,0,0.00634007528424263
uir_edlothiad_espalass,0,0.00014136223762761801
uir_galas_ablad,0,0.03805658221244812
uir_gaw_aeruil,0,0.010900658555328846
uir_heleg_corf,0,3.158946492476389e-05
uir_lalaith_Tawarwaith,0,0.009720293805003166
uir_lavan_Sindarin,0,6.395169475581497e-05
uir_pess_agar,0,0.0006493475520983338
uir_rhosc_law,0,0.04049806296825409
ulug_Eluwaith_ingem,0,3.880111762555316e-05
ulug_corch_lam,0,0.0014181799488142133
ulug_dagnir_tang,0,0.0030285692773759365
ulug_espalass_muil,0,0.0003346276644151658
ulug_grond_firen,0,0.011036450043320656
ulug_hand_gellui,0,5.781316212960519e-05
ulug_hervenn_menel,0,0.03978521004319191
ulug_ram_amath,0,9.10676026251167e-05
ulug_talraph_manadh,0,0.0027699139900505543
ulug_vin_Gonhir,0,0.008698306046426296
ungol_aeruil_heledh,0,0.014866400510072708
ungol_bregedur_faen,0,0.055004727095365524
ungol_glamog_bain,0,0.015091633424162865
ungol_iar_law,0,9.994700667448342e-05
ungol_imrath_ruith,0,0.0009556016884744167
ungol_limlug_tirith,0,0.0013238867977634072
ungol_luin_callon,0,0.00010787277278723195
