object_id,target,pred_mlp
nestad_pent_gaur,0.0,0.594623364508152
nestad_pethron_elu,0.0,0.29349828138947487
nestad_ram_gwaun,0.0,0.01781823276542127
nestad_sogannen_gobennas,0.0,0.014425589353777468
nidh_acharn_law,0.0,0.017617278499528766
nidh_hud_aran,0.0,0.04637901484966278
nidh_ist_nestad,0.0,0.03659696411341429
nidh_lembas_imloth,0.0,0.030287161003798246
nidh_malad_pod,0.0,0.012990312417969108
nidh_navaer_tobas,0.0,0.02078432438429445
nidh_nim_firen,0.0,0.032771533355116844
nidh_pendrath_dunedhel,0.0,0.07024701964110136
nidh_ram_achas,0.0,0.02353278361260891
nidh_rist_lost,0.0,0.015399834024719894
nim_cuin_saer,0.0,0.004994205315597355
nim_gath_eredh,0.0,0.0260300375521183
nim_gwathui_suil,0.0,0.045557291712611914
nim_idhren_Mirion,0.0,0.006285148789174855
nim_lossen_lang,0.0,0.2861101422458887
nimbrethil_Gwathuirim_salph,0.0,0.022665045922622085
nimbrethil_adab_maethor,0.0,0.038513794308528304
nimbrethil_annon_raug,0.0,0.004467934195417911
nimbrethil_elvellon_hub,0.0,0.007291240995982662
nimbrethil_espalass_emel,0.0,0.0031431216921191663
nimbrethil_fern_aphadrim,0.0,0.014529181295074522
nimbrethil_gilgalad_rusc,0.0,0.0071948005934245884
nimbrethil_imlad_saig,0.0,0.015766311320476234
nimbrethil_saer_saew,0.0,0.1856698989868164
nimp_aear_lasguil,0.0,0.011872622650116682
nimp_aear_lobor,0.0,0.0015018661724752747
nimp_alph_faen,0.0,0.17129320465028286
nimp_bragol_hwiniol,1.0,0.5825740322470665
nimp_braig_heron,0.0,0.008613763144239783
nimp_hast_firiel,0.0,0.03303612908348441
nimp_imlad_lost,0.0,0.020687321317382157
nimp_tamin_alagos,0.0,0.012118448386900127
nimp_ulug_Sindarin,0.0,0.0032285116176353768
ninglor_ablad_Gonhir,0.0,0.016352823935449123
ninglor_ank_helegnen,0.0,0.015202373033389449
ninglor_haradrim_ryn,0.0,0.009119961294345558
ninglor_laes_gwachaedir,0.0,0.00534606579458341
ninglor_lavan_menel,0.0,0.06996008427813649
ninglor_rhovan_midh,1.0,0.5232603251934052
ninglor_ruith_vin,0.0,0.0411913376301527
ninglor_thurin_Rochirrim,0.0,0.029553366359323263
noroth_aranarth_faun,0.0,0.022571596782654524
noroth_drego_forodrim,0.0,0.004034920100821182
noroth_glandagol_rodwen,0.0,0.001275683993299026
noroth_haudh_law,0.0,0.5192978605628014
noroth_hend_grond,0.0,0.0010315879044355825
noroth_ingem_amdir,0.0,0.04075602884404361
noroth_magol_faun,0.0,0.09327205363661051
noroth_raug_cirdan,0.0,0.051056395284831524
noroth_romru_aear,0.0,0.0279396737460047
noroth_tirith_luithien,0.0,0.009948698396328837
nost_archam_annon,0.0,0.03125532157719135
nost_glandagol_tobas,0.0,0.04178756847977638
nost_loss_hal,1.0,0.8016788810491562
nost_pent_limlug,0.0,0.014474515919573605
nost_pod_drafn,0.0,0.08967097848653793
nost_tachol_rom,0.0,0.048532677348703146
nost_thangail_rhun,0.0,0.03379442426376045
nost_ungol_gond,0.0,0.039446869399398565
nothrim_bronwe_gellui,0.0,0.002323868262465112
nothrim_forodrim_raef,0.0,0.013736203487496823
nothrim_iphant_tegilbor,0.0,0.06719313841313124
nothrim_ninglor_tinuviel,0.0,0.0010938168779830448
nothrim_rhach_achas,0.0,0.10353736206889153
nothrim_ulug_gellui,0.0,0.015522182337008417
nur_Eru_haradrim,0.0,0.015358647797256708
nur_Sindarin_lost,0.0,0.08506838837638497
nur_angos_gaurwaith,0.0,0.037700248416513205
nur_bass_curunir,0.0,0.07963657286018133
nur_firiel_magor,0.0,0.007207834627479315
nur_nath_gorn,0.0,0.016269893385469913
nur_nidh_fuin,0.0,0.005345010315068066
ogol_Druadan_ennorath,0.0,0.009749321092385799
ogol_faradrim_tathar,0.0,0.02359612612053752
ogol_glamog_Gwathuirim,0.0,0.02056802110746503
ogol_minai_ninglor,0.0,0.15872425585985184
ogol_saig_adab,0.0,0.008204653044231236
ogol_sogannen_mund,0.0,0.058145467191934586
ogol_thul_rodwen,0.0,0.015657496289350092
onodrim_anwar_faun,0.0,0.014289387152530253
onodrim_archam_thor,0.0,0.007081596384523436
onodrim_cuin_ogol,0.0,0.005138037085998803
onodrim_dirnaith_minas,0.0,0.036426882725209
onodrim_fervain_ninglor,0.0,0.020226232474669814
onodrim_galenas_cugu,0.0,0.00048491365669178776
onodrim_heleg_lalaith,0.0,0.010224204685073346
onodrim_hervess_firion,0.0,0.15862436220049858
onodrim_lagor_ram,0.0,0.029472924768924713
onodrim_mithril_uruk,0.0,0.023549055913463235
onodrim_romru_mindon,0.0,0.2730303220450878
onodrim_ruith_lang,0.0,0.014349920209497213
onodrim_ulug_lobor,0.0,0.06940582301467657
paich_Druadan_tachol,0.0,0.059418374206870794
paich_Mirion_aeruil,0.0,0.060250977985560894
paich_alae_honeg,0.0,0.010323645779863
paich_amon_nagol,0.0,0.05418484006077051
paich_erchion_ablad,0.0,0.009968243073672056
paich_glamog_glamor,0.0,0.07408191170543432
paich_graw_haradrim,0.0,0.009583726932760328
paich_ithildin_gorn,0.0,0.020712583791464567
paich_maecheneb_luithien,0.0,0.023665214073844254
paich_rhovan_agar,0.0,0.01637025037780404
paich_ungol_hast,0.0,0.020934543572366238
paich_yll_minai,0.0,0.000528170979123388
panas_aglareb_aear,0.0,0.012214098358526826
panas_aith_harad,0.0,0.048113706056028605
panas_daen_soga,0.0,0.0038606751477345824
panas_duin_annon,0.0,0.26373049058020115
panas_dunadan_ingem,0.0,0.017784723895601928
panas_hervess_mereth,0.0,0.012570263759698719
panas_lalaith_bronwe,0.0,0.008701230399310589
panas_magol_loss,0.0,0.09661054331809282
panas_midh_cuin,0.0,0.0008961458370322362
panas_pilin_ah,0.0,0.005270397930871695
panas_salph_raug,0.0,0.06943270051851869
panas_soga_gador,0.0,0.016130119329318404
panas_thor_rhun,0.0,0.010824657627381384
parf_Ennor_idhren,0.0,0.029806438367813826
parf_cugu_magol,0.0,0.34554529190063477
parf_heledh_gwathui,0.0,8.640004853077698e-05
parf_ingem_iphant,0.0,0.16210282314568758
parf_malad_melethron,0.0,0.006025240872986615
parf_per_ruith,0.0,0.008871543104760349
parf_tang_pess,0.0,0.05957812536507845
pendrath_Gwathuirim_Elrim,0.0,0.001481482930103084
pendrath_Rochirrim_perian,0.0,0.04137527337297797
pendrath_aes_Eru,0.0,0.030785642098635435
pendrath_alph_luin,1.0,0.17204609140753746
pendrath_amdir_lossen,0.0,0.1310501703992486
pendrath_calad_magol,0.0,0.5219307169318199
pendrath_cirdan_thor,0.0,0.020295299123972654
pendrath_gond_faen,0.0,0.03175560384988785
pendrath_gwend_riel,0.0,0.036803369875997305
pendrath_haradrim_pethron,0.0,0.011434926535002887
pendrath_lalaith_haeron,0.0,0.0023149741755332798
pendrath_lasguil_lang,0.0,0.36487768590450287
pendrath_maethor_iar,0.0,0.02342825150117278
pendrath_mithril_saelor,0.0,0.08030900778248906
pennas_achas_gwilwileth,0.0,0.006939029350178316
pennas_baneth_ingem,0.0,0.08799884282052517
pennas_gond_aran,0.0,0.015589501708745956
pennas_haeron_gwael,0.0,0.01819576637353748
pennas_lunt_tinnu,1.0,0.5252058953046799
pennas_rhun_gador,0.0,0.010556600871495903
pennas_sammar_Dornhoth,1.0,0.5253404900431633
pennas_sirion_firiel,0.0,0.003713681478984654
pent_aduial_salph,0.0,0.03337076539173722
pent_agor_bronwe,1.0,0.055198066867887974
pent_alag_anwar,0.0,0.09805897530168295
pent_celair_riel,0.0,0.08441792707890272
pent_edlothiad_law,0.0,0.013200318207964301
pent_gobennas_achas,0.0,0.0005174946127226576
pent_hador_fuin,0.0,0.0016765322361607105
pent_hul_hand,0.0,0.026735511142760515
pent_iaun_haeron,0.0,0.09761692583560944
pent_sammar_drego,0.0,0.0010682052306947298
per_Ithil_randir,0.0,0.1430189060047269
per_aras_ninglor,0.0,0.22591802664101124
per_baug_cund,0.0,0.031254169531166553
per_echad_erchion,0.0,0.017724318080581725
per_glamor_hu,0.0,0.026974681299179792
per_hwiniol_nimbrethil,0.0,0.02869661385193467
per_iar_badhor,0.0,0.008169776992872357
per_maethor_uan,0.0,0.01303927879780531
per_min_badhor,0.0,0.21514518931508064
per_ris_idhren,0.0,0.0685399160720408
peredhel_aeruil_forodrim,0.0,0.0493231532163918
peredhel_alagos_lain,0.0,0.014702849672175944
peredhel_espalass_amarth,0.0,0.19263544864952564
peredhel_gli_nagol,0.0,0.008600654196925461
peredhel_idhren_lebdas,0.0,0.09055234119296074
peredhel_imrad_saer,0.0,0.017210192512720823
peredhel_luithien_rusc,0.0,0.07999053131788969
peredhel_nana_baneth,0.0,0.16092542745172977
peredhel_pennas_archam,0.0,0.007577290409244597
peredhel_tegilbor_dagnir,0.0,0.0174083246383816
perian_ablad_faen,0.0,0.023630324052646756
perian_fast_randir,0.0,0.0340603394433856
perian_gwaun_minuial,0.0,0.020838633878156543
perian_gwend_gwilwileth,0.0,0.026439011096954346
perian_hador_heron,0.0,0.027747599640861154
perian_iar_neledh,0.0,0.011690153507515788
perian_lagor_luithien,0.0,0.020936881192028522
perian_merilin_imrad,0.0,0.01936030900105834
perian_mir_balrog,0.0,0.0007288353226613253
perian_saig_amdir,0.0,0.07901080138981342
pess_Mirion_raug,0.0,0.030630936613306403
pess_aeruil_anwar,0.0,0.18447441887110472
pess_ank_cabor,0.0,0.019424596102908254
pess_gwend_Gonhir,0.0,0.02102186344563961
pess_ingem_thamas,0.0,0.02072834875434637
pess_ithron_lebdas,0.0,0.04724633600562811
pess_myril_navaer,0.0,0.13036593701690435
pethron_Elrim_rochben,0.0,0.0072110972250811756
pethron_baug_braig,0.0,0.036366170505061746
pethron_corf_menel,0.0,0.07551049254834652
pethron_eilian_rach,0.0,0.001427575305569917
pethron_fervain_gaur,0.0,0.1030477499589324
pethron_gwaloth_badhor,0.0,0.07862958125770092
pethron_lachenn_toll,0.0,0.09980734623968601
pethron_lagor_aeruil,0.0,0.07955033611506224
pethron_neledh_glae,0.0,0.03671435313299298
pilin_balrog_magor,0.0,0.028420218732208014
pilin_lebenedh_cund,1.0,0.733768031001091
pilin_lunt_uruk,0.0,0.01451344438828528
pilin_minai_bellas,0.0,0.06265343260020018
pilin_nimbrethil_glass,0.0,0.011235899932216853
pilin_rust_glae,0.0,0.020648523583076894
pod_faun_sammar,0.0,0.07885367749258876
pod_gondrath_archam,0.0,0.014071178389713168
pod_iar_celeb,0.0,0.03268259670585394
pod_minai_salab,0.0,0.0019724108278751373
puig_annon_gilgalad,0.0,0.03122903173789382
puig_lebed_lain,0.0,0.023522104369476438
puig_mereth_badhor,0.0,0.007042729004751891
puig_sogannen_gas,0.0,0.010146206011995673
rach_Ennor_sador,0.0,0.07205145712941885
rach_Gonhir_rom,0.0,0.0029524041165132076
rach_adan_cenedril,0.0,0.007420260109938681
rach_ai_barad,0.0,0.009985183016397059
rach_drego_gul,0.0,0.03526042960584164
rach_dunadan_ennorath,0.0,0.005816600460093468
rach_edlothiad_Sindarin,0.0,0.003063758631469682
rach_gaw_tobas,0.0,0.0318998487200588
rach_gwador_tachol,0.0,0.018300683819688857
rach_heron_min,0.0,0.015442021656781435
rach_lass_tathar,1.0,0.6558508798480034
rach_magol_nothrim,0.0,0.027183953672647476
rach_nath_gwathui,0.0,0.023691163980402052
raef_Mirion_lebed,1.0,0.9296481162309647
raef_Tawarwaith_mund,0.0,0.037782467901706696
raef_aegas_agar,0.0,0.0034441445022821426
raef_amlug_corch,0.0,0.0464700604788959
raef_celeb_tegilbor,0.0,0.03473091498017311
raef_galadh_aran,0.0,0.038304482121020555
raef_hud_baug,1.0,0.20356363616883755
raef_limlug_gobennas,0.0,0.006505668803583831
raef_lossen_panas,0.0,0.013639892917126417
raef_min_ram,0.0,0.00502083805622533
raegdan_adel_bragol,0.0,0.04873792640864849
raegdan_ah_glamog,0.0,0.0311640752479434
raegdan_baneth_melethron,0.0,0.010607497883029282
raegdan_hand_adab,0.0,0.009261571278329939
raegdan_lam_ennorath,0.0,0.06799907144159079
raegdan_nell_Mithrim,0.0,0.1897568367421627
raegdan_tann_amarth,0.0,0.2552618570625782
raegdan_tathar_dam,0.0,0.031405664049088955
ram_ai_lathron,0.0,0.01048210629960522
ram_haeron_imrath,0.0,0.004863272130023688
ram_idhren_harad,0.0,0.03505359566770494
ram_lebdas_rist,0.0,0.17382788844406605
ram_malad_tinnu,0.0,0.12155338237062097
ram_ogol_cuil,0.0,0.04514712514355779
ram_pod_pendrath,0.0,0.004300030006561428
ram_thavron_rusc,1.0,0.2310995887964964
randir_Gonhir_rusc,0.0,0.06931376317515969
randir_bellas_acharn,0.0,0.006537756300531328
randir_celeb_Druadan,0.0,0.006047781789675355
randir_dam_ennorath,0.0,0.23119055107235909
randir_laer_tathar,0.0,0.08313704375177622
randir_melethril_lembas,0.0,0.016147654969245195
randir_mereth_archam,0.0,0.005360210561775602
randir_mir_tobas,0.0,0.03435826092027128
randir_tobas_dagnir,0.0,0.4034576937556267
raug_aran_eryn,0.0,0.01671874290332198
raug_glamor_haeron,0.0,0.039560883305966854
raug_lathron_gorn,0.0,0.005623377510346472
raug_nim_balrog,0.0,0.01402451831381768
raug_nimbrethil_peredhel,0.0,0.11633750144392252
raug_parf_ungol,0.0,0.0026179986307397485
raug_riel_lain,0.0,0.03596567315980792
raug_rist_thamas,0.0,0.01619171304628253
rhach_acharn_ai,0.0,0.0020630858416552655
rhach_aegas_imloth,0.0,0.031261442229151726
rhach_aeglir_midh,0.0,0.28311845287680626
rhach_aeruil_glandagol,0.0,0.007691846753004938
rhach_bellas_alae,0.0,0.01193171867635101
rhach_lobor_nidh,0.0,0.023114721523597836
rhach_lorn_Tawarwaith,1.0,0.7729855477809906
rhach_ninglor_calad,0.0,0.008982697559986264
rhach_pilin_menel,0.0,0.003098393077380024
rhosc_Sindarin_raegdan,0.0,0.0015417456925206352
rhosc_cuin_gath,0.0,0.054372922983020544
rhosc_galadhrim_rhovan,1.0,0.1786662358790636
rhosc_lain_parf,0.0,0.008832144550979137
rhosc_menel_eirien,0.0,0.04305310221388936
rhosc_meril_uir,0.0,0.006884535017888993
rhosc_minai_hend,0.0,0.010916992090642452
rhosc_noroth_bragol,0.0,0.09267240669578314
rhosc_onodrim_mund,0.0,0.002050464194326196
rhovan_aes_perian,0.0,0.014249805943109095
rhovan_gwaloth_elvellon,0.0,0.019742045202292502
rhovan_malad_pilin,0.0,0.003257341362768784
rhovan_noroth_hervenn,0.0,0.053501672111451626
rhovan_suil_nath,0.0,0.0028741231362801045
rhovan_thurin_amdir,0.0,0.019467919948510826
rhovan_ulug_thurin,0.0,0.008111355593428016
rhovan_uruk_bragol,0.0,0.008834134321659803
rhun_anwar_iaun,1.0,0.8535464555025101
rhun_dagnir_eryn,0.0,0.042116092052310705
rhun_fang_tavor,0.0,0.013330178044270724
rhun_gwador_toll,0.0,0.009285209293011576
rhun_mir_magol,0.0,0.020392126840306446
rhun_mithril_baneth,0.0,0.015493680955842137
riel_baug_nell,0.0,0.05881285388022661
riel_edlothiad_elvellon,0.0,0.0036262520879972726
riel_glae_gellui,0.0,0.05532118305563927
riel_glass_lasguil,0.0,0.0051863015978597105
riel_helegnen_achad,0.0,0.04142457898706198
riel_hervenn_fervain,0.0,0.039814353454858065
riel_hervess_thamas,0.0,0.054253445472568274
riel_nadhras_firiel,0.0,0.02581869438290596
riel_ram_harad,0.0,0.010413046577014029
riel_tobas_Tawarwaith,0.0,0.02056683669798076
ris_Eru_Ithil,0.0,0.009650183492340147
ris_aduial_laer,0.0,0.026043339166790247
ris_aerlinn_minuial,0.0,0.006383537082001567
ris_ai_hend,0.0,0.0036266331881051883
ris_certh_mereth,0.0,0.08961203414946795
ris_heledh_Tawarwaith,0.0,0.26026857271790504
ris_hud_magor,0.0,0.013268607202917337
ris_hul_minas,0.0,0.02094341698102653
ris_manadh_cenedril,0.0,0.016141827683895826
ris_nidh_bregedur,0.0,0.004859448235947639
ris_perian_Tawarwaith,0.0,0.014685569680295885
ris_tavor_navaer,0.0,0.03872362431138754
ris_tobas_parf,0.0,0.16728478856384754
rist_anwar_amlug,0.0,0.004200125636998564
rist_cugu_rust,0.0,0.04997066082432866
rist_cund_grond,0.0,0.013415899244137108
rist_galas_angos,0.0,0.0015056867123348638
rist_gwador_sammar,0.0,0.010544388613197953
rist_hal_cirdan,0.0,0.07975936541333795
rist_lacha_hal,0.0,0.01214240730041638
rist_lathron_saelor,0.0,0.030534268589690328
rist_pethron_ris,0.0,0.012473846669308841
rist_rach_cund,0.0,0.36206773668527603
rist_thamas_bragol,0.0,0.0055758777452865615
roch_amloth_laer,0.0,0.008381144376471639
roch_hal_eryn,0.0,0.037988750729709864
roch_iphant_firen,0.0,0.06931441929191351
roch_lhug_archam,0.0,0.015229033655487001
roch_magol_luin,0.0,0.0695686200633645
roch_pilin_galadh,0.0,0.008727619424462318
rochben_agarwaen_guldur,0.0,0.7193480134010315
rochben_cugu_galenas,0.0,0.0707365395501256
rochben_gwaloth_melethron,1.0,0.5997366979718208
rochben_lagor_galad,0.0,0.07923638448119164
rochben_minas_Elrim,0.0,0.0036599770828615874
rochben_roch_naer,0.0,0.008155206858646125
rochben_ylf_grond,1.0,0.7998685091733932
rochir_Sindarin_merilin,0.0,0.10067386459559202
rochir_eirien_tann,0.0,0.00835614267271012
rochir_glamog_edlothiad,0.0,0.034309998620301485
rochir_harad_corch,0.0,0.04661747394129634
rochir_iar_Elrim,0.0,0.004980174795491621
rochir_lebdas_panas,0.0,0.014939734130166471
rochir_nidh_mil,0.0,0.03328711865469813
rochir_rhovan_hun,0.0,0.023782107746228576
rochir_thamas_celair,0.0,0.0014609281424782239
rochir_yll_ingem,0.0,0.004862356494413689
rodwen_balrog_rhun,0.0,0.00351245395722799
rodwen_elvellon_roch,0.0,0.022824281128123403
rodwen_harad_adar,0.0,0.0759567404165864
rodwen_lacha_maecheneb,0.0,0.13583073392510414
rodwen_nell_gas,0.0,0.0043636473710648715
rodwen_randir_aerlinn,0.0,0.016318887093802914
rodwen_tinnu_mund,0.0,0.00664241291815415
rom_Mithrim_galenas,0.0,0.02795751951634884
rom_adel_lorn,0.0,0.03408733173273504
rom_cae_mil,0.0,0.017665022518485785
rom_cuin_cenedril,0.0,0.07173772528767586
rom_edlothiad_Ithil,0.0,0.08816343173384666
rom_harad_glaur,0.0,0.01531971839722246
rom_in_nur,0.0,0.0255300875287503
rom_lass_laug,0.0,0.07247581658884883
rom_lobor_lachenn,0.0,0.016960950568318367
rom_maecheneb_lacha,1.0,0.7487415373325348
rom_pethron_galvorn,0.0,0.007752819510642439
rom_raef_lavan,0.0,0.023857497260905802
rom_talraph_dirnaith,0.0,0.04068425623700023
romru_Gwathuirim_per,0.0,0.01868268009275198
romru_elvellon_alph,0.0,0.0032368240354117006
romru_glass_eglan,0.0,0.026442488189786673
romru_grond_ninglor,0.0,0.014303566422313452
romru_hud_tobas,1.0,0.6902769505977631
romru_ithildin_alagos,0.0,0.005919158575125039
romru_morgul_lossen,0.0,0.1611009519547224
romru_ris_aeruil,0.0,0.02023332379758358
rovalug_adel_tamin,0.0,0.0023316772785619833
rovalug_aranarth_draug,0.0,0.008220237272325903
rovalug_certh_andrann,0.0,0.005553057184442878
rovalug_drego_lachenn,0.0,0.03082057391293347
rovalug_galadhrim_hun,0.0,0.0612491462379694
rovalug_iar_espalass,0.0,0.0031171276059467345
rovalug_imlad_alagos,0.0,0.005478102888446301
rovalug_pent_lam,0.0,0.29573017731308937
rovalug_randir_pod,0.0,0.014319052919745445
rudh_achas_lachenn,0.0,0.061899639666080475
rudh_aegas_dirnaith,0.0,0.008942248881794512
rudh_cabor_adab,0.0,0.012607189011760056
rudh_elvellon_eglan,0.0,0.002007135044550523
rudh_fang_alagos,0.0,0.03162865596823394
rudh_hast_drego,0.0,0.02562907338142395
rudh_hul_cair,0.0,0.019082851009443402
rudh_imloth_hu,0.0,0.002911324903834611
rudh_imrath_meril,0.0,0.018093762453645468
rudh_ira_faun,0.0,0.018266182742081583
rudh_luin_uan,0.0,0.007900509866885841
rudh_per_adar,0.0,0.21217788383364677
ruith_amon_yll,0.0,0.0361981806345284
ruith_archam_emel,0.0,0.037852194625884295
ruith_bain_gwachaedir,0.0,0.04644728545099497
ruith_cuil_fast,0.0,0.01932643260806799
ruith_drafn_certh,0.0,0.657504990696907
ruith_gaw_pethron,0.0,0.003866668586852029
ruith_lalaith_heron,0.0,0.00854278588667512
ruith_nell_alph,0.0,0.007801992760505527
ruith_nimp_tobas,0.0,0.04584403848275542
ruith_nur_aranarth,0.0,0.00216538950917311
ruith_rochben_aes,0.0,0.02017264161258936
rusc_aduial_laes,0.0,0.08510688971728086
rusc_emel_rist,0.0,0.034660029923543334
rusc_erchion_balrog,1.0,0.7594189941883087
rusc_galas_lhug,0.0,0.0036802263493882492
rusc_hend_salab,0.0,0.004468789848033339
rusc_lobor_agarwaen,0.0,0.03776956023648381
rusc_navaer_eirien,0.0,0.009029604843817651
rust_Rochirrim_lacha,0.0,0.022123043076135218
rust_eredh_magor,0.0,0.0035357126616872847
rust_hador_parf,0.0,0.005450251745060086
rust_noroth_lathron,0.0,0.011310559348203242
rust_pilin_balrog,0.0,0.0022221381223062053
rust_raug_eglan,1.0,0.5260415077209473
rust_sador_emel,0.0,0.022527389228343964
rust_ungol_gador,0.0,0.040208043064922094
ryn_Eluwaith_morn,0.0,0.04117957130074501
ryn_Ithil_Ennor,0.0,0.0038148892926983535
ryn_amarth_rhach,0.0,0.013476728170644492
ryn_cenedril_mil,0.0,0.10283694695681334
ryn_fuin_guldur,0.0,0.011902246973477304
ryn_laer_acharn,0.0,0.016243087826296687
ryn_rhosc_ylf,0.0,0.04482572991400957
ryn_ruith_celeb,0.0,0.056268188171088696
ryn_salab_hul,0.0,0.0342847746796906
ryn_thamas_imrath,0.0,0.008427873312029988
sador_bass_tinuviel,0.0,0.023686033906415105
sador_eryn_rochben,0.0,0.043262217193841934
sador_heledir_gil,0.0,0.017666703206487
sador_lin_eilian,0.0,0.022823677631095052
saelor_glass_cenedril,1.0,0.8425143510103226
saelor_glass_gath,0.0,0.0010019601832027547
saelor_gwend_maecheneb,0.0,0.010081459942739457
saelor_harad_uanui,0.0,0.009911868022754788
saer_aith_talraph,0.0,0.003276966861449182
saer_amarth_balrog,0.0,0.0017073048147722147
saer_archam_heledh,0.0,0.004124684230191633
saer_baug_faradrim,0.0,0.012179841403849423
saer_cabed_rom,0.0,0.06250717211514711
saer_imrath_gorn,0.0,0.00544858819921501
saer_mirdan_calad,0.0,0.04801615187898278
saer_pendrath_aegas,0.0,0.029464836698025465
saer_romru_Sindarin,0.0,0.02140977280214429
saer_ylf_hervess,0.0,0.010916133061982691
saew_aglareb_rhun,0.0,0.004170259257080033
saew_andrann_rhosc,0.0,0.1529348734766245
saew_rovalug_badhor,0.0,0.01839904277585447
saig_Rochirrim_haust,0.0,0.0338574037887156
saig_ang_edlothiad,0.0,0.058605681639164686
saig_faun_draug,0.0,0.1706679854542017
saig_forodrim_bass,0.0,0.03699309704825282
saig_idhren_daen,0.0,0.23500816151499748
saig_lam_callon,0.0,0.013432884472422302
saig_lathron_Rochirrim,0.0,0.06324208015576005
saig_lost_duin,0.0,0.24323077872395515
saig_minuial_ungol,1.0,0.2437925487756729
saig_nagol_rodwen,0.0,0.008572483202442527
saig_puig_faun,0.0,0.007280103804077953
saig_saew_panas,0.0,0.03689969843253493
saig_sammar_faen,0.0,0.008836183813400567
salab_agarwaen_heledir,0.0,0.00727592216571793
salab_cabed_pilin,0.0,0.043539084028452635
salab_dagnir_gobennas,0.0,0.012641110923141241
salab_heledh_Rochirrim,0.0,0.009402575087733567
salab_hu_maethor,0.0,0.059526510536670685
salab_hwiniol_ira,0.0,0.1572998519986868
salab_mirdan_Mirion,0.0,0.0012883094659628114
salab_pess_galvorn,0.0,0.21051508001983166
salab_tirith_Ithil,1.0,0.4431796669960022
salph_Eru_mithren,0.0,0.03095805086195469
salph_badhor_tavor,0.0,0.007460425957106054
salph_daen_ira,0.0,0.012957902741618454
salph_espalass_baneth,0.0,0.28518593683838844
salph_fern_tamin,0.0,0.0365891819819808
salph_firion_harad,0.0,0.011909838067367673
salph_galadhrim_glaur,0.0,0.01810243260115385
salph_gondrath_achas,0.0,0.04999837465584278
salph_iar_merilin,0.0,0.004578169638989493
sammar_amarth_rusc,0.0,0.024427366442978382
sammar_calad_alph,0.0,0.1247626543045044
sammar_corch_fae,0.0,0.0487123962957412
sammar_gaur_ram,0.0,0.021183095406740904
sammar_glae_firiel,0.0,0.015472715254873037
sammar_gond_fast,0.0,0.00830690807197243
sammar_idhren_nath,0.0,0.34131086245179176
sammar_luin_rom,0.0,0.01408126880414784
sammar_mir_daen,0.0,0.0043591781868599355
sirion_aphadrim_amath,0.0,0.011341999401338398
sirion_gellui_adab,0.0,0.03197748027741909
sirion_gwathui_mund,0.0,0.042841257294639945
sirion_heron_melethril,0.0,0.004331090807681903
sirion_lobor_angos,0.0,0.008299525361508131
sirion_muil_dirnaith,0.0,0.08514462318271399
sirion_nim_rom,0.0,0.7233086973428726
sirion_peredhel_suil,0.0,0.01308286702260375
soga_Eru_muil,1.0,0.8493630290031433
soga_aiglos_fuin,0.0,0.013127079233527184
soga_amon_gwael,0.0,0.027656614780426025
soga_fervain_thul,0.0,0.07775478484109044
soga_firen_rist,0.0,0.09378794021904469
soga_firion_cugu,0.0,0.009050770138856024
soga_forodrim_aith,0.0,0.004614150442648679
soga_galad_amon,0.0,0.22541121393442154
soga_hador_hadhod,0.0,0.17578517273068428
soga_mir_fuin,0.0,0.0059641829575411975
soga_naer_mirdan,0.0,0.017390731838531792
soga_narthan_lembas,0.0,0.016249320935457945
soga_nim_ram,0.0,0.06637497013434768
soga_pent_aegas,0.0,0.12400102987885475
soga_saer_elvellon,0.0,0.0029742838232778013
soga_ylf_gas,0.0,0.05452004261314869
soga_yll_cirdan,0.0,0.03759991191327572
sogannen_gador_ang,0.0,0.029938499676063657
sogannen_rhun_lavan,0.0,0.05349131766706705
suil_corf_cae,0.0,0.004232363076880574
suil_dannas_haradrim,0.0,0.05518017034046352
suil_dunedhel_gil,0.0,0.05208959919400513
suil_gellui_nim,1.0,0.2883021757006645
suil_lebenedh_tang,0.0,0.01686342601897195
suil_mil_aeglir,0.0,0.9173383116722107
suil_min_ris,0.0,0.023167537292465568
suil_pennas_amdir,0.0,0.10468819737434387
suil_sogannen_bain,1.0,0.3669837452471256
tachol_anwar_mindon,1.0,0.6302100867033005
tachol_barad_baneth,0.0,0.001818760734749958
tachol_drafn_nidh,0.0,0.0929551338776946
tachol_eirien_drego,0.0,0.011905753635801375
tachol_hast_lam,0.0,0.03290281817317009
tachol_lembas_iaun,0.0,0.18211901560425758
tachol_nana_pendrath,0.0,0.004003624257165939
tachol_saer_ruith,0.0,0.08612995594739914
tachol_saew_sammar,0.0,0.021788950311020017
tachol_saig_lorn,0.0,0.018032155465334654
tachol_tang_pendrath,0.0,0.010546467499807477
talraph_Ithil_caras,0.0,0.19747307896614075
talraph_anann_nestad,0.0,0.013999477785546333
talraph_glamor_galad,0.0,0.02387065510265529
talraph_gwael_lunt,1.0,0.7873862683773041
talraph_gwend_aeglir,0.0,0.015660066157579422
talraph_haeron_Mithrim,0.0,0.027260497212409973
talraph_midh_nimbrethil,0.0,0.00952706317184493
talraph_minas_Mirion,0.0,0.06676953053101897
talraph_myril_aras,1.0,0.5144136771559715
talraph_tinnu_agarwaen,0.0,0.007631238782778382
tamin_achas_lebed,0.0,0.013936315313912928
tamin_aduial_parf,1.0,0.5796908512711525
